player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ad-hales,AD Hales,,10.0,1.0,0.0,2.0,5.0,0.0,,,,,,,,1.0
af-milne,AF Milne,,2.0,0.0,0.0,8.0,1.0,0.0,24.0,0.0,0.0,36.0,0.0,2.0,,1.0
aj-turner,AJ Turner,,13.0,3.0,0.0,6.0,31.0,2.0,,,,,,,,1.0
aj-tye,AJ Tye,,,,,,,,24.0,0.0,0.0,28.0,2.0,3.0,1.0,1.0
am-hardie,AM Hardie,,11.0,1.0,1.0,7.0,19.0,1.0,18.0,0.0,0.0,27.0,0.0,0.0,,1.0
b-doggett,B Doggett,,8.0,1.0,0.0,9.0,5.0,0.0,24.0,0.0,0.0,22.0,4.0,0.0,,1.0
bcj-cutting,BCJ Cutting,,27.0,3.0,0.0,5.0,31.0,1.0,24.0,0.0,0.0,33.0,1.0,0.0,,1.0
c-munro,C Munro,,41.0,1.0,0.0,3.0,50.0,3.0,,,,,,,,1.0
cj-ferguson,CJ Ferguson,,3.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,1.0
cj-green,CJ Green,,8.0,1.0,0.0,7.0,7.0,0.0,12.0,0.0,0.0,31.0,0.0,0.0,1.0,1.0
ct-bancroft,CT Bancroft,,,,,,,,,,,,,,2.0,1.0
fawad-ahmed,Fawad Ahmed,,,,,,,,18.0,0.0,0.0,27.0,0.0,0.0,1.0,1.0
ja-richardson,JA Richardson,,8.0,2.0,1.0,8.0,20.0,1.0,24.0,0.0,0.0,24.0,4.0,0.0,,1.0
jj-roy,JJ Roy,,10.0,2.0,0.0,1.0,14.0,0.0,,,,,,,,1.0
jp-behrendorff,JP Behrendorff,,,,,,,,18.0,0.0,0.0,25.0,2.0,0.0,,1.0
jp-inglis,JP Inglis,,18.0,3.0,0.0,4.0,20.0,0.0,,,,,,,1.0,1.0
ls-livingstone,LS Livingstone,,8.0,0.0,0.0,2.0,3.0,0.0,,,,,,,2.0,1.0
mr-marsh,MR Marsh,,11.0,2.0,0.0,5.0,15.0,0.0,18.0,0.0,0.0,34.0,1.0,0.0,,1.0
n-mcandrew,N McAndrew,,2.0,1.0,0.0,6.0,4.0,0.0,24.0,0.0,0.0,31.0,1.0,1.0,,1.0
sw-billings,SW Billings,,48.0,8.0,0.0,4.0,83.0,4.0,,,,,,,3.0,1.0
t-sangha,T Sangha,,,,,,,,12.0,0.0,0.0,22.0,0.0,0.0,1.0,1.0
ut-khawaja,UT Khawaja,,12.0,4.0,0.0,1.0,26.0,1.0,,,,,,,,1.0
