player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ar-nurse,AR Nurse,,8.0,0.0,0.0,8.0,2.0,0.0,60.0,0.0,0.0,55.0,2.0,1.0,1.0,1.0
c-munro,C Munro,,36.0,8.0,0.0,2.0,49.0,0.0,12.0,0.0,0.0,8.0,0.0,0.0,,1.0
ch-gayle,CH Gayle,,31.0,3.0,0.0,1.0,22.0,1.0,,,,,,,,1.0
daj-bracewell,DAJ Bracewell,,,,,,,,48.0,0.0,0.0,55.0,4.0,1.0,,1.0
e-lewis,E Lewis,,100.0,7.0,0.0,2.0,76.0,1.0,,,,,,,,1.0
gh-worker,GH Worker,,66.0,8.0,0.0,1.0,57.0,0.0,,,,,,,,1.0
hm-nicholls,HM Nicholls,,21.0,1.0,0.0,6.0,17.0,0.0,,,,,,,,1.0
jn-mohammed,JN Mohammed,,8.0,2.0,0.0,5.0,9.0,0.0,12.0,0.0,0.0,13.0,0.0,0.0,,1.0
jo-holder,JO Holder,,14.0,0.0,0.0,6.0,8.0,0.0,54.0,1.0,0.0,52.0,2.0,0.0,,1.0
kok-williams,KOK Williams,,20.0,1.0,1.0,10.0,16.0,0.0,30.0,0.0,0.0,18.0,1.0,0.0,,1.0
ks-williamson,KS Williamson,,45.0,5.0,0.0,3.0,38.0,0.0,,,,,,,1.0,1.0
lh-ferguson,LH Ferguson,,,,,,,,60.0,0.0,0.0,49.0,2.0,3.0,1.0,1.0
lrpl-taylor,LRPL Taylor,,76.0,2.0,1.0,4.0,49.0,0.0,,,,,,,1.0,1.0
r-powell,R Powell,,50.0,2.0,0.0,7.0,59.0,4.0,6.0,0.0,0.0,10.0,0.0,1.0,,1.0
rr-beaton,RR Beaton,,26.0,0.0,0.0,9.0,3.0,0.0,54.0,1.0,0.0,42.0,0.0,2.0,,1.0
sd-hope,SD Hope,,1.0,0.0,0.0,3.0,0.0,0.0,,,,,,,1.0,1.0
so-hetmyer,SO Hetmyer,,42.0,4.0,0.0,4.0,29.0,0.0,,,,,,,,1.0
st-gabriel,ST Gabriel,,,,,,,,60.0,0.0,0.0,57.0,0.0,1.0,,1.0
ta-boult,TA Boult,,,,,,,,60.0,2.0,0.0,48.0,0.0,4.0,,1.0
td-astle,TD Astle,,13.0,2.0,1.0,7.0,15.0,0.0,60.0,1.0,0.0,33.0,3.0,1.0,,1.0
tg-southee,TG Southee,,,,,,,,60.0,2.0,0.0,49.0,0.0,3.0,,1.0
twm-latham,TWM Latham,,19.0,1.0,0.0,5.0,17.0,0.0,,,,,,,3.0,1.0
