player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-smith,A. Smith,LB,,,,,,,12.0,0.0,0.0,9.0,1.0,1.0,,1.0
ae-satterthwaite,AE Satterthwaite,,28.0,0.0,0.0,3.0,20.0,0.0,6.0,0.0,1.0,11.0,1.0,0.0,,1.0
b-hepburn,B Hepburn,,,,,,,,6.0,0.0,0.0,8.0,0.0,1.0,1.0,1.0
b-vakarewa,B Vakarewa,,,,,,,,18.0,0.0,0.0,12.0,2.0,1.0,1.0,1.0
c-leeson,C Leeson,,3.0,0.0,0.0,9.0,0.0,0.0,12.0,0.0,0.0,6.0,0.0,0.0,,1.0
c-webb,C Webb,,5.0,0.0,0.0,4.0,4.0,0.0,,,,,,,,1.0
cl-tryon,CL Tryon,,,,,,,,12.0,0.0,0.0,16.0,0.0,0.0,1.0,1.0
eg-fazackerley,EG Fazackerley,,4.0,0.0,0.0,7.0,2.0,0.0,,,,,,,,1.0
g-wareham,G Wareham,,11.0,0.0,0.0,6.0,8.0,0.0,9.0,0.0,0.0,14.0,0.0,0.0,,1.0
hk-matthews,HK Matthews,,5.0,1.0,1.0,3.0,8.0,0.0,24.0,0.0,0.0,9.0,2.0,0.0,,1.0
je-dooley,JE Dooley,,18.0,1.0,0.0,5.0,13.0,0.0,,,,,,,,1.0
l-lee,L Lee,,30.0,2.0,0.0,1.0,19.0,0.0,,,,,,,,1.0
m-brown,M Brown,,7.0,0.0,0.0,8.0,5.0,0.0,,,,,,,,1.0
m-strano,M Strano,,5.0,0.0,1.0,11.0,4.0,0.0,18.0,0.0,0.0,19.0,0.0,0.0,,1.0
ne-stalenberg,NE Stalenberg,,38.0,6.0,1.0,2.0,35.0,0.0,,,,,,,1.0,1.0
nj-carey,NJ Carey,,,,,,,,23.0,0.0,0.0,14.0,3.0,0.0,,1.0
ra-mair,RA Mair,,7.0,0.0,0.0,10.0,2.0,0.0,12.0,1.0,0.0,8.0,0.0,0.0,,1.0
rh-priest,RH Priest,,33.0,6.0,0.0,1.0,34.0,0.0,,,,,,,,1.0
s-molineux,S Molineux,,1.0,0.0,0.0,2.0,0.0,0.0,18.0,0.0,0.0,20.0,0.0,0.0,,1.0
sk-moloney,SK Moloney,,,,,,,,24.0,0.0,0.0,12.0,2.0,0.0,1.0,1.0
