player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ad-hales,AD Hales,,11.0,1.0,0.0,3.0,11.0,0.0,,,,,,,,1.0
arshad-iqbal,Arshad Iqbal,,,,,,,,24.0,0.0,0.0,26.0,2.0,1.0,,1.0
br-dunk,BR Dunk,,14.0,1.0,0.0,4.0,11.0,0.0,,,,,,,,1.0
babar-azam,Babar Azam,,49.0,7.0,1.0,2.0,63.0,0.0,,,,,,,2.0,1.0
cak-walton,CAK Walton,,27.0,1.0,0.0,4.0,22.0,0.0,,,,,,,,1.0
d-wiese,D Wiese,,14.0,1.0,1.0,7.0,14.0,0.0,18.0,0.0,0.0,21.0,0.0,1.0,1.0,1.0
dilbar-hussain,Dilbar Hussain,,,,,,,,24.0,0.0,1.0,28.0,2.0,1.0,,1.0
fakhar-zaman,Fakhar Zaman,,24.0,4.0,0.0,2.0,27.0,0.0,,,,,,,1.0,1.0
haris-rauf,Haris Rauf,,,,,,,,24.0,0.0,0.0,30.0,2.0,1.0,,1.0
iftikhar-ahmed,Iftikhar Ahmed,,6.0,0.0,0.0,5.0,4.0,0.0,12.0,0.0,0.0,19.0,0.0,0.0,3.0,1.0
imad-wasim,Imad Wasim,,7.0,2.0,1.0,7.0,10.0,0.0,12.0,0.0,0.0,6.0,1.0,0.0,,1.0
mohammad-amir,Mohammad Amir,,,,,,,,24.0,0.0,0.0,38.0,0.0,2.0,,1.0
mohammad-hafeez,Mohammad Hafeez,,4.0,0.0,0.0,3.0,2.0,0.0,,,,,,,,1.0
muhammad-faizan,Muhammad Faizan,,1.0,0.0,0.0,8.0,0.0,0.0,,,,,,,,1.0
se-rutherford,SE Rutherford,,1.0,0.0,0.0,6.0,0.0,0.0,,,,,,,1.0,1.0
sr-patel,SR Patel,,8.0,0.0,0.0,5.0,5.0,0.0,24.0,0.0,0.0,22.0,1.0,1.0,,1.0
shaheen-shah-afridi,Shaheen Shah Afridi,,4.0,1.0,1.0,9.0,12.0,1.0,22.0,0.0,0.0,31.0,0.0,0.0,,1.0
sharjeel-khan,Sharjeel Khan,,12.0,2.0,0.0,1.0,13.0,0.0,,,,,,,,1.0
sohail-akhtar,Sohail Akhtar,,14.0,1.0,0.0,6.0,14.0,0.0,,,,,,,1.0,1.0
tamim-iqbal,Tamim Iqbal,,38.0,4.0,0.0,1.0,35.0,1.0,,,,,,,,1.0
umaid-asif,Umaid Asif,,,,,,,,24.0,0.0,0.0,18.0,2.0,0.0,,1.0
waqas-maqsood,Waqas Maqsood,,,,,,,,24.0,0.0,1.0,18.0,2.0,1.0,1.0,1.0
