player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-gardner,A Gardner,,10.0,1.0,0.0,5.0,8.0,0.0,24.0,0.0,0.0,34.0,3.0,0.0,,,1.0
a-sutherland,A Sutherland,,4.0,0.0,0.0,4.0,0.0,0.0,24.0,0.0,0.0,42.0,0.0,0.0,,,1.0
ab-kaur,AB Kaur,,1.0,0.0,0.0,9.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,,,1.0
ac-kerr,AC Kerr,,13.0,2.0,0.0,5.0,19.0,0.0,24.0,0.0,0.0,18.0,2.0,0.0,1.0,,1.0
d-hemalatha,D Hemalatha,,6.0,1.0,0.0,7.0,6.0,0.0,,,,,,,,,1.0
dv-gujjar,DV Gujjar,,1.0,0.0,1.0,8.0,1.0,0.0,,,,,,,,,1.0
h-deol,H Deol,,23.0,3.0,0.0,2.0,22.0,0.0,,,,,,,1.0,1.0,1.0
h-kaur,H Kaur,,30.0,7.0,0.0,4.0,51.0,2.0,,,,,,,1.0,,1.0
hk-matthews,HK Matthews,,3.0,0.0,0.0,2.0,0.0,0.0,24.0,0.0,0.0,23.0,3.0,1.0,,,1.0
hy-kazi,HY Kazi,,2.0,0.0,0.0,7.0,2.0,0.0,,,,,,,,,1.0
iecm-wong,IECM Wong,,1.0,0.0,0.0,6.0,0.0,0.0,18.0,0.0,0.0,19.0,1.0,1.0,1.0,,1.0
jn-kalita,JN Kalita,,1.0,0.0,1.0,10.0,2.0,0.0,,,,,,,1.0,,1.0
kj-garth,KJ Garth,,8.0,1.0,0.0,9.0,8.0,0.0,24.0,0.0,0.0,31.0,1.0,0.0,1.0,,1.0
m-joshi,M Joshi,,9.0,1.0,1.0,11.0,7.0,0.0,,,,,,,,,1.0
nr-sciver,NR Sciver,,31.0,5.0,0.0,3.0,36.0,1.0,24.0,0.0,0.0,21.0,3.0,0.0,,,1.0
s-ishaque,S Ishaque,,,,,,,,24.0,0.0,0.0,20.0,0.0,0.0,,,1.0
s-meghana,S Meghana,,17.0,3.0,0.0,3.0,16.0,0.0,,,,,,,,1.0,1.0
s-verma,S Verma,,19.0,1.0,1.0,8.0,18.0,0.0,,,,,,,,1.0,1.0
sir-dunkley,SIR Dunkley,,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,2.0,,1.0
sneh-rana,Sneh Rana,,19.0,3.0,0.0,6.0,20.0,0.0,24.0,0.0,0.0,17.0,1.0,0.0,,,1.0
tp-kanwar,TP Kanwar,,4.0,0.0,0.0,10.0,0.0,0.0,24.0,0.0,0.0,32.0,1.0,1.0,,,1.0
yh-bhatia,YH Bhatia,,37.0,5.0,0.0,1.0,44.0,1.0,,,,,,,1.0,,1.0
