player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-ghiraiya,A Ghiraiya,,13.0,2.0,0.0,1.0,15.0,1.0,,,,,,,,,1.0
a-kharel,A Kharel,,,,,,,,12.0,0.0,0.0,29.0,0.0,0.0,,,1.0
a-saud,A Saud,,19.0,3.0,0.0,2.0,17.0,0.0,,,,,,,,,1.0
b-yadav,B Yadav,,7.0,0.0,1.0,8.0,19.0,3.0,23.0,0.0,0.0,64.0,1.0,5.0,,,1.0
bcj-cutting,BCJ Cutting,,6.0,1.0,0.0,7.0,6.0,0.0,,,,,,,1.0,,1.0
basir-ahamad,Basir Ahamad,,23.0,4.0,0.0,6.0,40.0,1.0,18.0,0.0,0.0,28.0,0.0,0.0,,,1.0
cb-sole,CB Sole,,4.0,2.0,1.0,10.0,14.0,1.0,24.0,0.0,0.0,34.0,0.0,3.0,,,1.0
d-bohara,D Bohara,,8.0,0.0,1.0,7.0,9.0,0.0,,,,,,,,1.0,1.0
d-gupta,D Gupta,,,,,,,,24.0,0.0,0.0,21.0,3.0,0.0,,,1.0
ismat-alam,Ismat Alam,,3.0,0.0,0.0,2.0,0.0,0.0,12.0,0.0,0.0,21.0,1.0,1.0,,1.0,1.0
lokesh-bam,Lokesh Bam,,47.0,3.0,0.0,1.0,71.0,6.0,,,,,,,,1.0,1.0
mj-guptill,MJ Guptill,,17.0,6.0,0.0,3.0,28.0,0.0,,,,,,,1.0,,1.0
nr-kirton,NR Kirton,,1.0,0.0,0.0,5.0,0.0,0.0,,,,,,,,2.0,1.0
pratis-gc,Pratis GC,,3.0,0.0,0.0,8.0,6.0,1.0,18.0,0.0,0.0,16.0,0.0,0.0,1.0,,1.0
rk-paudel,RK Paudel,,29.0,4.0,0.0,3.0,46.0,2.0,,,,,,,1.0,,1.0
rp-magar,RP Magar,,10.0,0.0,0.0,4.0,4.0,0.0,12.0,0.0,0.0,22.0,1.0,2.0,,,1.0
rr-simmonds,RR Simmonds,,3.0,0.0,1.0,9.0,2.0,0.0,24.0,0.0,0.0,33.0,2.0,2.0,1.0,,1.0
s-jora,S Jora,,13.0,0.0,0.0,5.0,12.0,0.0,,,,,,,1.0,,1.0
s-lamichhane,S Lamichhane,,3.0,0.0,0.0,9.0,1.0,0.0,24.0,0.0,0.0,26.0,1.0,0.0,,1.0,1.0
saad-bin-zafar,Saad Bin Zafar,,13.0,0.0,0.0,6.0,15.0,1.0,24.0,0.0,0.0,35.0,2.0,1.0,,,1.0
surya-tamang,Surya Tamang,,,,,,,,24.0,0.0,0.0,35.0,0.0,2.0,,,1.0
tj-moores,TJ Moores,,17.0,1.0,0.0,4.0,30.0,3.0,,,,,,,,,1.0
