player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
arushi-goel,Arushi Goel,,,,,,,,,,,,,,1.0,,1.0
ca-henry,CA Henry,,15.0,4.0,0.0,4.0,19.0,0.0,24.0,0.0,0.0,39.0,2.0,0.0,1.0,,1.0
ce-dean,CE Dean,,5.0,0.0,0.0,8.0,9.0,1.0,24.0,0.0,0.0,47.0,1.0,0.0,,,1.0
db-sharma,DB Sharma,,1.0,0.0,0.0,6.0,1.0,0.0,24.0,0.0,1.0,50.0,3.0,0.0,,1.0,1.0
ea-perry,EA Perry,,15.0,6.0,0.0,3.0,28.0,0.0,24.0,0.0,0.0,35.0,0.0,1.0,1.0,1.0,1.0
g-voll,G Voll,,56.0,17.0,1.0,2.0,99.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0
g-wareham,G Wareham,,15.0,2.0,0.0,7.0,17.0,0.0,24.0,0.0,0.0,43.0,2.0,2.0,,1.0,1.0
gm-harris,GM Harris,,22.0,7.0,0.0,1.0,39.0,1.0,6.0,0.0,0.0,22.0,0.0,0.0,,,1.0
k-anjali-sarvani,K Anjali Sarvani,,,,,,,,18.0,0.0,0.0,40.0,1.0,0.0,,,1.0
k-goud,K Goud,,,,,,,,18.0,0.0,0.0,35.0,0.0,2.0,,,1.0
kj-garth,KJ Garth,,4.0,0.0,1.0,9.0,3.0,0.0,24.0,0.0,0.0,42.0,0.0,0.0,,,1.0
kp-navgire,KP Navgire,,16.0,2.0,0.0,3.0,46.0,5.0,,,,,,,1.0,,1.0
ks-ahuja,KS Ahuja,,11.0,0.0,0.0,6.0,8.0,0.0,,,,,,,,,1.0
pn-khemnar,PN Khemnar,,,,,,,,,,,,,,1.0,1.0,1.0
rm-ghosh,RM Ghosh,,33.0,6.0,0.0,5.0,69.0,5.0,,,,,,,,1.0,1.0
raghvi-bist,Raghvi Bist,,12.0,2.0,0.0,4.0,14.0,0.0,,,,,,,,,1.0
renuka-singh,Renuka Singh,,1.0,0.0,0.0,11.0,1.0,0.0,18.0,0.0,0.0,42.0,0.0,0.0,,,1.0
s-ecclestone,S Ecclestone,,10.0,2.0,0.0,5.0,13.0,0.0,24.0,0.0,0.0,25.0,3.0,0.0,,,1.0
s-mandhana,S Mandhana,,4.0,1.0,0.0,2.0,4.0,0.0,,,,,,,1.0,1.0,1.0
s-meghana,S Meghana,,12.0,2.0,0.0,1.0,27.0,2.0,,,,,,,,,1.0
sneh-rana,Sneh Rana,,6.0,2.0,0.0,10.0,26.0,3.0,6.0,0.0,0.0,13.0,0.0,1.0,,,1.0
u-chetry,U Chetry,,,,,,,,,,,,,,1.0,,1.0
