player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
amanda-zahui-b,Amanda Zahui B.,,2.0,1.0,2.0,0.333,6.0,2.0,0.444,9.0,4.0,2.0,,,,21.466666666666665,1.0,-11.0,10.0,3.0,1.0,3.0
arike-ogunbowale,Arike Ogunbowale,W,2.0,,3.0,0.286,7.0,2.0,0.25,12.0,3.0,2.0,1.0,6.0,6.0,32.55,1.0,9.0,14.0,4.0,2.0,3.0
awak-kuier,Awak Kuier,,1.0,1.0,5.0,,1.0,,,2.0,,,1.0,2.0,2.0,11.2,,-2.0,2.0,5.0,,1.0
bella-alarie,Bella Alarie,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,8.85,2.0,3.0,2.0,2.0,,
bria-holmes,Bria Holmes,,1.0,1.0,1.0,0.25,4.0,1.0,0.167,6.0,1.0,1.0,0.5,2.0,1.0,18.466666666666665,1.0,-3.0,4.0,2.0,,1.0
brittney-sykes,Brittney Sykes,W,1.0,1.0,4.0,,2.0,,0.167,6.0,1.0,3.0,1.0,4.0,4.0,25.216666666666665,,-10.0,6.0,4.0,,2.0
charli-collier,Charli Collier,,1.0,1.0,3.0,,,,0.5,4.0,2.0,5.0,,,,14.983333333333333,4.0,-3.0,4.0,7.0,,
chelsea-dungee,Chelsea Dungee,,,,1.0,,1.0,,,1.0,,,,,,6.883333333333333,,-5.0,,1.0,,
dana-evans,Dana Evans,G,,,,,,,,1.0,,,,,,1.3,,-4.0,,,,1.0
erica-wheeler,Erica Wheeler,G,,,2.0,0.2,5.0,1.0,0.167,12.0,2.0,2.0,,,,22.15,,-10.0,5.0,2.0,1.0,2.0
isabelle-harrison,Isabelle Harrison,,,,1.0,,,,0.5,2.0,1.0,4.0,1.0,2.0,2.0,17.6,,14.0,4.0,1.0,,4.0
kayla-thornton,Kayla Thornton,,1.0,,4.0,,2.0,,0.6,10.0,6.0,3.0,1.0,3.0,3.0,27.666666666666668,3.0,8.0,15.0,7.0,1.0,2.0
kristi-toliver,Kristi Toliver,,2.0,,,0.8,5.0,4.0,0.833,6.0,5.0,4.0,,,,26.383333333333333,,-5.0,14.0,,1.0,2.0
marina-mabrey,Marina Mabrey,W,6.0,,6.0,0.25,8.0,2.0,0.286,14.0,4.0,2.0,,,,26.383333333333333,1.0,-1.0,10.0,7.0,,4.0
moriah-jefferson,Moriah Jefferson,,6.0,,5.0,0.667,3.0,2.0,0.444,9.0,4.0,3.0,,1.0,,30.883333333333333,1.0,22.0,10.0,6.0,1.0,
nia-coffey,Nia Coffey,,1.0,6.0,5.0,0.4,5.0,2.0,0.375,8.0,3.0,4.0,,,,28.466666666666665,1.0,-3.0,8.0,6.0,1.0,1.0
nneka-ogwumike,Nneka Ogwumike,,,1.0,3.0,,,,0.8,5.0,4.0,,1.0,2.0,2.0,25.016666666666666,1.0,-6.0,10.0,4.0,,1.0
tea-cooper,Te'a Cooper,,4.0,,3.0,,3.0,,0.333,12.0,4.0,3.0,1.0,4.0,4.0,32.833333333333336,,-2.0,12.0,3.0,1.0,
tyasha-harris,Tyasha Harris,,3.0,,1.0,0.667,6.0,4.0,0.5,10.0,5.0,3.0,1.0,4.0,4.0,21.7,,9.0,18.0,1.0,1.0,1.0
