player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ak-perera,AK Perera,,10.0,1.0,0.0,3.0,12.0,1.0,,,,,,,,,1.0
al-amin-hossain,Al-Amin Hossain,,,,,,,,12.0,0.0,0.0,21.0,0.0,0.0,,,1.0
bkg-mendis,BKG Mendis,,34.0,3.0,0.0,1.0,44.0,1.0,,,,,,,,,1.0
br-dunk,BR Dunk,,14.0,2.0,0.0,4.0,12.0,0.0,,,,,,,1.0,,1.0
d-lakshan,D Lakshan,,15.0,2.0,0.0,7.0,14.0,0.0,18.0,0.0,0.0,20.0,1.0,1.0,,,1.0
kic-asalanka,KIC Asalanka,,19.0,3.0,0.0,1.0,21.0,1.0,6.0,0.0,0.0,5.0,0.0,0.0,,,1.0
ld-madushanka,LD Madushanka,,4.0,0.0,0.0,8.0,2.0,0.0,,,,,,,,,1.0
m-bhanuka,M Bhanuka,,7.0,1.0,1.0,7.0,8.0,0.0,,,,,,,,,1.0
md-gunathilaka,MD Gunathilaka,,4.0,1.0,0.0,2.0,5.0,0.0,6.0,0.0,0.0,10.0,0.0,0.0,,,1.0
mohammad-amir,Mohammad Amir,,,,,,,,18.0,0.0,0.0,19.0,1.0,0.0,,,1.0
n-thushara,N Thushara,,,,,,,,22.0,0.0,0.0,31.0,1.0,3.0,,,1.0
n-vimukthi,N Vimukthi,,,,,,,,24.0,0.0,0.0,17.0,2.0,0.0,1.0,,1.0
noor-ahmad,Noor Ahmad,,5.0,0.0,1.0,9.0,3.0,0.0,24.0,0.0,0.0,28.0,0.0,5.0,1.0,,1.0
pbb-rajapaksa,PBB Rajapaksa,,7.0,0.0,0.0,5.0,3.0,0.0,,,,,,,,,1.0
phkd-mendis,PHKD Mendis,,15.0,0.0,0.0,4.0,7.0,0.0,24.0,0.0,1.0,25.0,3.0,0.0,1.0,,1.0
rs-bopara,RS Bopara,,39.0,3.0,1.0,5.0,34.0,0.0,,,,,,,1.0,,1.0
s-colombage,S Colombage,,,,,,,,24.0,0.0,0.0,20.0,0.0,0.0,,,1.0
s-samarawickrama,S Samarawickrama,,6.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,1.0,1.0
sr-patel,SR Patel,,32.0,1.0,1.0,6.0,36.0,1.0,24.0,0.0,0.0,20.0,2.0,1.0,,,1.0
shiraz-ahmed,Shiraz Ahmed,,,,,,,,24.0,0.0,0.0,23.0,2.0,2.0,,,1.0
tj-moores,TJ Moores,,21.0,4.0,0.0,6.0,28.0,0.0,,,,,,,,,1.0
tillakaratne-sampath,Tillakaratne Sampath,,1.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,13.0,0.0,1.0,,,1.0
