player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
aboubacar-keita,Aboubacar Keita,FB,0.0,-0.4265,25.0134,9.0619,0.0,,,0.0,,0.0,,3.0,1082.0,0.8483,534.0,-3.0319,-0.5678,0.0,,0.0,,0.0,0.4265,0.0,,0.0,0.4265,0.854,0.0
alexandru-matan,Alexandru Matan,W,0.0,-0.3695,16.6402,1.2118,0.0,,,-1.5465,,0.0,,10.0,937.0,0.8101,258.0,2.2868,0.8863,0.0,,16.0,,7.0,0.3695,1.5465,,-0.3441,1.916,0.8012,0.8903
artur,Artur,DM,0.0,-0.0165,19.8285,2.5912,0.0,,,-0.3019,,0.0,,1.0,464.0,0.876,250.0,-1.4085,-0.5634,0.0,,3.0,,2.0,0.0165,0.3019,,0.1081,0.3184,0.8816,0.3911
bradley-wright-phillips,Bradley Wright-Phillips,ST,0.0,-0.5583,15.9403,1.9825,1.0,,,-0.7839,,1.0,,3.0,771.0,0.6928,153.0,-6.5774,-4.2989,0.4457,,13.0,,3.0,0.5583,1.7839,,-0.1715,2.3423,0.7358,1.543
darlington-nagbe,Darlington Nagbe,CM,2.0,0.22,19.0646,1.9709,2.0,,,0.703,,4.0,,22.0,3192.0,0.9408,1689.0,55.0625,3.2601,1.7354,,17.0,,4.0,1.78,1.297,,0.2837,3.077,0.9082,0.9862
derrick-etienne-jr,Derrick Etienne Jr.,W,4.0,-0.1721,17.4949,-0.9776,1.0,,,-2.0301,,5.0,,29.0,1992.0,0.7456,625.0,-1.6574,-0.2652,0.2867,,26.0,,9.0,4.1721,3.0301,,-1.038,7.2023,0.7483,1.4714
eloy-room,Eloy Room,GK,0.0,0.0,38.1645,30.3648,0.0,39.0,0.8116,0.0,1.0213,0.0,0.136,0.0,2983.0,0.6894,924.0,-0.9115,-0.0986,0.0,83.0,0.0,125.0,0.0,0.0,0.0,38.1884,0.0,0.0,0.6904,0.0
erik-hurtado,Erik Hurtado,ST,0.0,-0.7431,15.5916,-4.9296,0.0,,,-1.0621,,0.0,,2.0,341.0,0.7714,70.0,-0.1538,-0.2198,0.0,,6.0,,1.0,0.7431,1.0621,,-0.9226,1.8052,0.7736,0.5889
evan-bush,Evan Bush,GK,0.0,0.0,38.2923,30.4702,0.0,6.0,2.7853,0.0,1.8664,0.0,0.0769,0.0,396.0,0.729,107.0,4.3288,4.0456,0.0,7.0,0.0,13.0,0.0,0.0,0.0,3.2147,0.0,0.0,0.6885,0.0
gyasi-zardes,Gyasi Zardes,ST,0.0,-1.1422,13.9884,0.087,9.0,,,3.8574,,9.0,,12.0,1683.0,0.7151,337.0,1.919,0.5694,3.8747,,35.0,,17.0,1.1422,5.1426,,1.3051,6.2848,0.7094,3.9051
harrison-afful,Harrison Afful,FB,2.0,1.1741,20.9942,5.3467,0.0,,,-0.5317,,2.0,,13.0,1998.0,0.7865,1344.0,17.7121,1.3179,0.0,,13.0,,2.0,0.8259,0.5317,,-0.446,1.3576,0.7733,0.6491
isaiah-parente,Isaiah Parente,CM,0.0,-0.0271,20.9675,4.0363,0.0,,,0.0,,0.0,,2.0,245.0,0.8542,144.0,-1.6481,-1.1445,0.0,,0.0,,0.0,0.0271,0.0,,0.0,0.0271,0.8656,0.0
jonathan-mensah,Jonathan Mensah,CB,0.0,-0.2343,24.1297,8.2358,2.0,,,0.2985,,2.0,,3.0,2807.0,0.8699,1568.0,18.6815,1.1914,1.0082,,33.0,,6.0,0.2343,1.7015,,0.4766,1.9358,0.858,1.2716
josh-williams,Josh Williams,CB,0.0,-0.0241,23.2983,7.952,0.0,,,-0.5027,,0.0,,1.0,1504.0,0.8829,743.0,7.9173,1.0656,0.0,,4.0,,2.0,0.0241,0.5027,,0.0648,0.5268,0.8723,0.1658
kevin-molino,Kevin Molino,W,0.0,-0.6628,16.4512,2.5673,1.0,,,-0.5958,,1.0,,7.0,648.0,0.7785,298.0,-1.005,-0.3373,0.2892,,7.0,,2.0,0.6628,1.5958,,-0.6913,2.2587,0.7819,1.1625
liam-fraser,Liam Fraser,DM,0.0,-0.4814,23.5015,5.7762,0.0,,,-0.5122,,0.0,,2.0,1267.0,0.8859,710.0,15.4254,2.1726,0.0,,6.0,,3.0,0.4814,0.5122,,-0.2373,0.9936,0.8642,0.2019
lucas-zelarayán,Lucas Zelarayán,AM,4.0,-2.3474,22.5811,5.1784,12.0,,,5.0483,,16.0,,78.0,2882.0,0.6947,1333.0,-2.8403,-0.2131,6.496,,90.0,,33.0,6.3474,6.9517,,0.4861,13.299,0.6968,4.3752
luis-díaz,Luis Díaz,FB,0.0,-0.6849,17.7406,-0.721,1.0,,,-0.9734,,1.0,,8.0,1081.0,0.6504,246.0,-5.7161,-2.3236,0.6149,,21.0,,6.0,0.6849,1.9734,,-0.9195,2.6582,0.6736,1.2001
marlon-hairston,Marlon Hairston,CM,1.0,0.4761,18.174,1.807,0.0,,,-1.1719,,1.0,,3.0,1411.0,0.9106,738.0,19.896,2.6959,0.0,,9.0,,2.0,0.5239,1.1719,,-0.8069,1.6958,0.8836,0.8773
miguel-berry,Miguel Berry,ST,1.0,0.5944,14.8991,0.5451,8.0,,,2.2523,,9.0,,6.0,931.0,0.6478,159.0,-9.9741,-6.273,5.9433,,27.0,,17.0,0.4056,5.7477,,0.5374,6.1533,0.7105,3.7166
milton-valenzuela,Milton Valenzuela,FB,0.0,-0.6868,19.964,6.6111,0.0,,,-0.3187,,0.0,,8.0,948.0,0.7657,525.0,3.0331,0.5777,0.0,,6.0,,0.0,0.6868,0.3187,,-0.3187,1.0055,0.7599,0.0838
pedro-santos,Pedro Santos,W,6.0,3.1667,21.0342,4.7699,4.0,,,-1.4049,,10.0,,28.0,2792.0,0.7325,1271.0,-28.4261,-2.2365,1.492,,55.0,,22.0,2.8333,5.4049,,-0.5625,8.2382,0.7549,2.1502
perry-kitchen,Perry Kitchen,CM,0.0,0.0,18.2727,1.4094,0.0,,,-0.0548,,0.0,,0.0,235.0,0.8932,103.0,2.0071,1.9486,0.0,,1.0,,0.0,0.0,0.0548,,-0.0548,0.0548,0.8737,0.0353
saad-abdul-salaam,Saad Abdul-Salaam,FB,0.0,-0.5488,19.4976,3.0811,0.0,,,-0.0648,,0.0,,9.0,1061.0,0.8068,559.0,1.2129,0.217,0.0,,3.0,,1.0,0.5488,0.0648,,0.0159,0.6136,0.8046,0.0404
steven-moreira,Steven Moreira,CB,2.0,-0.0521,18.4007,5.5329,0.0,,,0.0,,2.0,,15.0,567.0,0.7764,322.0,6.5931,2.0475,0.0,,0.0,,0.0,2.0521,0.0,,0.0,2.0521,0.7559,0.0
vito-wormgoor,Vito Wormgoor,CB,0.0,0.0,23.6621,8.7615,0.0,,,-0.2194,,0.0,,0.0,1398.0,0.8977,831.0,24.4956,2.9477,0.0,,5.0,,0.0,0.0,0.2194,,-0.2194,0.2194,0.8682,0.077
waylon-francis,Waylon Francis,FB,0.0,-0.7074,19.5958,5.9218,0.0,,,-0.031,,0.0,,9.0,1491.0,0.757,712.0,0.5369,0.0754,0.0,,1.0,,0.0,0.7074,0.031,,-0.031,0.7384,0.7563,0.0185
