player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
am-rossington,AM Rossington,,21.0,5.0,0.0,2.0,39.0,2.0,,,,,,,1.0,1.0,1.0
aakash-chand,Aakash Chand,,3.0,1.0,0.0,10.0,4.0,0.0,24.0,0.0,1.0,48.0,1.0,1.0,,,1.0
abhisekh-tiwari,Abhisekh Tiwari,,9.0,0.0,0.0,7.0,11.0,1.0,,,,,,,,,1.0
arjun-kumal,Arjun Kumal,,,,,,,,,,,,,,2.0,,1.0
basir-ahamad,Basir Ahamad,,13.0,1.0,0.0,5.0,23.0,1.0,18.0,0.0,0.0,24.0,1.0,0.0,,,1.0
d-kharel,D Kharel,,6.0,0.0,0.0,1.0,7.0,1.0,,,,,,,,,1.0
da-douthwaite,DA Douthwaite,,20.0,4.0,0.0,8.0,29.0,1.0,18.0,0.0,1.0,30.0,0.0,0.0,,,1.0
hg-munsey,HG Munsey,,6.0,1.0,0.0,2.0,10.0,1.0,,,,,,,,,1.0
jds-neesham,JDS Neesham,,1.0,0.0,0.0,4.0,0.0,0.0,12.0,0.0,0.0,22.0,0.0,0.0,,,1.0
k-bhurtel,K Bhurtel,,31.0,5.0,0.0,3.0,59.0,4.0,18.0,0.0,0.0,32.0,1.0,0.0,1.0,1.0,1.0
k-thagunna,K Thagunna,,13.0,1.0,0.0,6.0,8.0,0.0,,,,,,,1.0,,1.0
lokesh-bam,Lokesh Bam,,48.0,1.0,0.0,1.0,72.0,7.0,,,,,,,1.0,,1.0
m-de-lange,M de Lange,,,,,,,,23.0,0.0,0.0,48.0,2.0,1.0,1.0,,1.0
md-taylor,MD Taylor,,6.0,0.0,0.0,9.0,4.0,0.0,24.0,0.0,0.0,48.0,2.0,2.0,,,1.0
mj-guptill,MJ Guptill,,35.0,3.0,0.0,3.0,61.0,5.0,,,,,,,2.0,,1.0
narayan-joshi,Narayan Joshi,,3.0,1.0,1.0,6.0,11.0,1.0,,,,,,,,,1.0
pratis-gc,Pratis GC,,1.0,0.0,0.0,7.0,0.0,0.0,18.0,0.0,0.0,29.0,2.0,0.0,,,1.0
s-dhakal,S Dhakal,,1.0,0.0,1.0,11.0,1.0,0.0,24.0,0.0,0.0,40.0,1.0,0.0,,,1.0
s-lamichhane,S Lamichhane,,,,,,,,24.0,0.0,0.0,18.0,2.0,1.0,,,1.0
shubham-ranjane,Shubham Ranjane,,16.0,3.0,0.0,4.0,38.0,2.0,18.0,0.0,0.0,35.0,2.0,1.0,1.0,,1.0
surya-tamang,Surya Tamang,,,,,,,,12.0,0.0,0.0,12.0,1.0,1.0,,,1.0
tr-das,TR Das,,2.0,0.0,0.0,5.0,0.0,0.0,,,,,,,,,1.0
