player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
abu-hider,Abu Hider,,4.0,1.0,1.0,8.0,6.0,0.0,18.0,0.0,0.0,27.0,0.0,1.0,,1.0
aks-swadhin,Aks Swadhin,,,,,,,,24.0,0.0,0.0,29.0,1.0,3.0,1.0,1.0
alauddin-babu,Alauddin Babu,,8.0,1.0,0.0,5.0,10.0,0.0,23.0,0.0,0.0,24.0,2.0,1.0,,1.0
anamul-haque,Anamul Haque,,33.0,4.0,0.0,2.0,46.0,3.0,,,,,,,2.0,1.0
ariful-haque,Ariful Haque,,1.0,0.0,0.0,7.0,0.0,0.0,,,,,,,,1.0
ca-ingram,CA Ingram,,63.0,9.0,0.0,1.0,89.0,3.0,,,,,,,,1.0
f-du-plessis,F du Plessis,,5.0,0.0,0.0,3.0,2.0,0.0,,,,,,,1.0,1.0
imrul-kayes,Imrul Kayes,,8.0,0.0,0.0,5.0,16.0,2.0,,,,,,,,1.0
lmp-simmons,LMP Simmons,,13.0,1.0,0.0,3.0,16.0,1.0,,,,,,,,1.0
liton-das,Liton Das,,4.0,0.0,0.0,1.0,7.0,1.0,,,,,,,,1.0
mm-ali,MM Ali,,35.0,4.0,0.0,4.0,46.0,2.0,18.0,0.0,0.0,27.0,0.0,0.0,,1.0
mahmudul-hasan-joy,Mahmudul Hasan Joy,,50.0,7.0,0.0,2.0,65.0,2.0,,,,,,,,1.0
mosaddek-hossain,Mosaddek Hossain,,1.0,0.0,1.0,6.0,1.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,,1.0
muktar-ali,Muktar Ali,,,,,,,,12.0,0.0,0.0,22.0,0.0,0.0,,1.0
mustafizur-rahman,Mustafizur Rahman,,,,,,,,24.0,0.0,0.0,23.0,3.0,1.0,,1.0
nahidul-islam,Nahidul Islam,,,,,,,,12.0,0.0,0.0,17.0,0.0,0.0,1.0,1.0
nazmul-islam,Nazmul Islam,,,,,,,,24.0,0.0,0.0,36.0,2.0,0.0,,1.0
rs-bopara,RS Bopara,,2.0,0.0,0.0,4.0,1.0,0.0,18.0,0.0,0.0,32.0,1.0,1.0,,1.0
sp-narine,SP Narine,,12.0,3.0,1.0,6.0,24.0,1.0,24.0,0.0,0.0,34.0,1.0,0.0,1.0,1.0
sohag-gazi,Sohag Gazi,,,,,,,,12.0,0.0,0.0,21.0,0.0,0.0,,1.0
tanvir-islam,Tanvir Islam,,,,,,,,24.0,0.0,0.0,37.0,1.0,0.0,,1.0
