player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ak-markram,AK Markram,,1.0,0.0,0.0,4.0,0.0,0.0,18.0,0.0,0.0,16.0,0.0,0.0,2.0,1.0,1.0
b-parsons,B Parsons,,21.0,2.0,0.0,2.0,23.0,1.0,18.0,0.0,0.0,25.0,0.0,0.0,,,1.0
cr-woakes,CR Woakes,,3.0,1.0,0.0,8.0,5.0,0.0,18.0,0.0,0.0,32.0,0.0,0.0,,,1.0
dg-bedingham,DG Bedingham,,9.0,1.0,0.0,1.0,10.0,0.0,,,,,,,,,1.0
h-klaasen,H Klaasen,,5.0,0.0,0.0,5.0,1.0,0.0,,,,,,,,,1.0
j-hermann,J Hermann,,8.0,0.0,0.0,5.0,6.0,0.0,,,,,,,,,1.0
jf-smith,JF Smith,,4.0,0.0,0.0,7.0,4.0,0.0,,,,,,,,,1.0
ka-maharaj,KA Maharaj,,4.0,0.0,0.0,9.0,1.0,0.0,24.0,0.0,0.0,26.0,0.0,0.0,,,1.0
ks-williamson,KS Williamson,,6.0,0.0,0.0,3.0,3.0,0.0,,,,,,,,,1.0
la-dawson,LA Dawson,,,,,,,,24.0,0.0,0.0,18.0,2.0,1.0,,1.0,1.0
m-jansen,M Jansen,,26.0,3.0,1.0,6.0,36.0,1.0,18.0,0.0,0.0,16.0,1.0,0.0,,,1.0
mp-breetzke,MP Breetzke,,26.0,1.0,0.0,1.0,21.0,0.0,,,,,,,,,1.0
naveen-ul-haq,Naveen-ul-Haq,,1.0,0.0,1.0,11.0,0.0,0.0,24.0,0.0,0.0,44.0,1.0,2.0,,,1.0
noor-ahmad,Noor Ahmad,,1.0,0.0,0.0,10.0,0.0,0.0,24.0,0.0,0.0,25.0,4.0,0.0,1.0,,1.0
oeg-baartman,OEG Baartman,,,,,,,,13.0,1.0,0.0,17.0,2.0,1.0,,,1.0
pwa-mulder,PWA Mulder,,19.0,0.0,0.0,6.0,22.0,2.0,12.0,0.0,0.0,12.0,0.0,0.0,,,1.0
q-de-kock,Q de Kock,,19.0,1.0,0.0,4.0,21.0,1.0,,,,,,,1.0,,1.0
rj-gleeson,RJ Gleeson,,,,,,,,18.0,0.0,0.0,12.0,2.0,0.0,,,1.0
sr-harmer,SR Harmer,,,,,,,,18.0,0.0,0.0,24.0,1.0,0.0,1.0,,1.0
t-stubbs,T Stubbs,,8.0,0.0,1.0,7.0,15.0,1.0,,,,,,,,1.0,1.0
tb-abell,TB Abell,,39.0,5.0,0.0,3.0,57.0,0.0,,,,,,,,,1.0
z-crawley,Z Crawley,,29.0,5.0,0.0,2.0,38.0,0.0,,,,,,,,,1.0
