player_id,player_name,positions,match_loss,match_played,match_win,team_points_against,team_points_for
cristoph-möckel,Cristoph Möckel,,1.0,1.0,0.0,14.0,2.0
david-sik,David Sik,,0.0,1.0,1.0,2.0,14.0
jiri-chobot,Jiri Chobot,,0.0,1.0,1.0,2.0,14.0
marek-brozek,Marek Brozek,,0.0,1.0,1.0,2.0,14.0
pavel-mensik,Pavel Mensik,,0.0,1.0,1.0,2.0,14.0
rüdiger-kühlwein,Rüdiger Kühlwein,,1.0,1.0,0.0,14.0,2.0
sven-goldemann,Sven Goldemann,,1.0,1.0,0.0,14.0,2.0
uwe-saile,Uwe Saile,,1.0,1.0,0.0,14.0,2.0
