player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
aaron-walker,Aaron Walker,DM,2.0,1.0761,22.0719,4.7809,4.0,,,-1.0441,,6.0,,12.0,2295.0,0.8292,1060.0,14.0487,1.3253,3.0889,,53.0,,12.0,0.9239,5.0441,,0.1973,5.968,0.816,3.9695
alexandre-cox-ashwood,Alexandre Cox-Ashwood,ST,0.0,-0.2178,13.4303,1.1267,2.0,,,0.9849,,2.0,,4.0,371.0,0.6076,79.0,-6.5676,-8.3134,2.5494,,11.0,,5.0,0.2178,1.0151,,-0.1681,1.2329,0.6907,0.8991
allen-gavilanes,Allen Gavilanes,W,4.0,-0.9286,20.9958,1.1765,4.0,,,-0.7456,,8.0,,53.0,2401.0,0.6378,889.0,-17.26,-1.9415,1.2747,,57.0,,23.0,4.9286,4.7456,,-0.1617,9.6743,0.6572,3.3537
brandon-fricke,Brandon Fricke,CB,0.0,-0.6757,26.1941,10.0871,1.0,,,-0.4727,,1.0,,7.0,2762.0,0.8243,1258.0,15.1788,1.2066,1.0956,,9.0,,3.0,0.6757,1.4727,,-0.4648,2.1484,0.8123,1.3812
derek-waldeck,Derek Waldeck,FB,1.0,0.704,20.5302,6.8923,0.0,,,-0.547,,1.0,,5.0,986.0,0.7655,469.0,6.3429,1.3524,0.0,,9.0,,1.0,0.296,0.547,,0.0742,0.843,0.7519,0.4003
don-smart,Don Smart,W,2.0,-0.907,23.9316,5.0432,2.0,,,-1.2186,,4.0,,36.0,2317.0,0.7828,1068.0,1.6678,0.1562,0.5609,,29.0,,7.0,2.907,3.2186,,-1.2852,6.1256,0.7812,1.844
evan-lee,Evan Lee,CB,1.0,0.4009,24.5291,8.881,1.0,,,-0.2673,,2.0,,11.0,2857.0,0.8245,1373.0,-2.0689,-0.1507,1.8079,,13.0,,3.0,0.5991,1.2673,,-0.2105,1.8664,0.826,1.5884
jacob-labovitz,Jacob Labovitz,ST,2.0,0.0662,15.5981,2.4825,12.0,,,3.39,,14.0,,14.0,2099.0,0.5459,414.0,-33.6648,-8.1316,4.7302,,70.0,,26.0,1.9338,8.61,,2.0752,10.5438,0.6272,5.8442
jake-keegan,Jake Keegan,W,1.0,-0.2385,16.4853,-0.1311,2.0,,,-1.7032,,3.0,,16.0,1937.0,0.6737,377.0,-19.8578,-5.2673,0.1421,,29.0,,10.0,1.2385,3.7032,,-1.495,4.9417,0.7264,1.5474
james-filerman,James Filerman,FB,1.0,0.6823,21.8054,9.0356,0.0,,,-0.6593,,1.0,,6.0,774.0,0.6637,336.0,-0.4424,-0.1317,0.0,,13.0,,4.0,0.3177,0.6593,,0.2915,0.977,0.665,0.3045
