player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
an-cook,AN Cook,,45.0,5.0,0.0,1.0,30.0,0.0,,,,,,,,1.0
bb-mccullum,BB McCullum,,12.0,0.0,0.0,6.0,5.0,0.0,,,,,,,,1.0
cr-woakes,CR Woakes,,53.0,3.0,0.0,7.0,36.0,0.0,36.0,0.0,0.0,45.0,0.0,1.0,,1.0
ejg-morgan,EJG Morgan,,9.0,1.0,0.0,5.0,6.0,0.0,,,,,,,1.0,1.0
gd-elliott,GD Elliott,,43.0,2.0,0.0,5.0,27.0,0.0,,,,,,,,1.0
gp-swann,GP Swann,,14.0,2.0,0.0,9.0,15.0,0.0,60.0,0.0,0.0,33.0,1.0,0.0,1.0,1.0
ijl-trott,IJL Trott,,53.0,3.0,0.0,3.0,37.0,0.0,,,,,,,,1.0
ir-bell,IR Bell,,26.0,3.0,0.0,2.0,18.0,0.0,,,,,,,,1.0
jc-buttler,JC Buttler,,25.0,1.0,0.0,6.0,14.0,0.0,,,,,,,2.0,1.0
je-root,JE Root,,40.0,1.0,0.0,4.0,30.0,0.0,12.0,0.0,0.0,15.0,0.0,2.0,,1.0
jec-franklin,JEC Franklin,,21.0,2.0,1.0,7.0,16.0,0.0,24.0,0.0,0.0,29.0,0.0,0.0,,1.0
jm-anderson,JM Anderson,,4.0,1.0,1.0,10.0,5.0,0.0,54.0,0.0,0.0,31.0,3.0,2.0,,1.0
jw-dernbach,JW Dernbach,,,,,,,,60.0,1.0,0.0,55.0,1.0,4.0,,1.0
kd-mills,KD Mills,,,,,,,,60.0,0.0,0.0,36.0,1.0,0.0,,1.0
ks-williamson,KS Williamson,,2.0,0.0,0.0,2.0,0.0,0.0,36.0,0.0,0.0,38.0,1.0,2.0,,1.0
l-ronchi,L Ronchi,,3.0,0.0,0.0,1.0,0.0,0.0,,,,,,,3.0,1.0
lrpl-taylor,LRPL Taylor,,77.0,9.0,0.0,3.0,54.0,0.0,,,,,,,1.0,1.0
mj-guptill,MJ Guptill,,123.0,8.0,1.0,4.0,103.0,4.0,,,,,,,1.0,1.0
mj-mcclenaghan,MJ McClenaghan,,,,,,,,60.0,0.0,0.0,49.0,2.0,1.0,1.0,1.0
nl-mccullum,NL McCullum,,,,,,,,60.0,0.0,0.0,34.0,2.0,1.0,1.0,1.0
tg-southee,TG Southee,,,,,,,,60.0,2.0,1.0,37.0,3.0,2.0,,1.0
tt-bresnan,TT Bresnan,,32.0,2.0,0.0,8.0,25.0,0.0,59.0,1.0,0.0,36.0,0.0,0.0,,1.0
