player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
ariel-atkins,Ariel Atkins,,2.0,,2.0,,2.0,,0.364,11.0,4.0,4.0,1.0,8.0,8.0,31.6,2.0,-2.0,16.0,4.0,1.0,1.0
bernadett-hatar,Bernadett Hatar,,,,3.0,,,,0.4,5.0,2.0,1.0,,,,13.116666666666667,,-1.0,4.0,3.0,,1.0
daniel-robinson,Daniel Robinson,P,6.0,,4.0,1.0,1.0,1.0,0.727,11.0,8.0,6.0,1.0,2.0,2.0,33.06666666666667,,-5.0,19.0,4.0,2.0,
jantel-lavender,Jantel Lavender,,1.0,,2.0,,,,,3.0,,1.0,,,,12.933333333333334,,5.0,,2.0,,
jessica-breland,Jessica Breland,,3.0,2.0,9.0,0.5,2.0,1.0,0.273,11.0,3.0,2.0,,,,28.966666666666665,1.0,-10.0,7.0,10.0,1.0,2.0
kelsey-mitchell,Kelsey Mitchell,G,1.0,,2.0,0.167,6.0,1.0,0.333,15.0,5.0,4.0,1.0,2.0,2.0,34.1,1.0,-1.0,13.0,3.0,1.0,1.0
kysre-gondrezick,Kysre Gondrezick,,,,1.0,,1.0,,,1.0,,1.0,,,,8.4,,-7.0,,1.0,,1.0
leilani-mitchell,Leilani Mitchell,,2.0,,3.0,0.25,8.0,2.0,0.3,10.0,3.0,2.0,,,,33.666666666666664,1.0,14.0,8.0,4.0,,1.0
lindsay-allen,Lindsay Allen,,2.0,,2.0,,,,,1.0,,,1.0,2.0,2.0,6.933333333333334,,,2.0,2.0,,
natasha-cloud,Natasha Cloud,W,2.0,,1.0,,1.0,,0.4,5.0,2.0,1.0,1.0,1.0,1.0,13.116666666666667,1.0,6.0,5.0,2.0,,
shavonte-zellous,Shavonte Zellous,,2.0,,1.0,0.333,3.0,1.0,0.167,6.0,1.0,5.0,0.5,2.0,1.0,16.5,1.0,4.0,4.0,2.0,2.0,1.0
sydney-wiese,Sydney Wiese,,1.0,,1.0,0.2,5.0,1.0,0.167,6.0,1.0,1.0,,,,33.61666666666667,,-4.0,3.0,1.0,,
teaira-mccowan,Teaira McCowan,,,2.0,3.0,,,,0.714,7.0,5.0,4.0,1.0,2.0,2.0,24.983333333333334,4.0,-4.0,12.0,7.0,,1.0
theresa-plaisance,Theresa Plaisance,,4.0,,9.0,0.333,9.0,3.0,0.462,13.0,6.0,1.0,0.5,2.0,1.0,32.666666666666664,3.0,2.0,16.0,12.0,1.0,2.0
tiffany-mitchell,Tiffany Mitchell,,,,1.0,1.0,1.0,1.0,0.6,10.0,6.0,1.0,0.833,6.0,5.0,22.566666666666666,,10.0,18.0,1.0,1.0,4.0
tina-charles,Tina Charles,,3.0,,8.0,,6.0,,0.433,30.0,13.0,4.0,1.0,4.0,4.0,38.833333333333336,7.0,5.0,30.0,15.0,3.0,5.0
victoria-vivians,Victoria Vivians,,2.0,,3.0,,2.0,,0.333,3.0,1.0,,,,,14.933333333333334,,-12.0,2.0,3.0,,2.0
