player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
aaron-cervantes,Aaron Cervantes,GK,0.0,0.0,30.7329,19.1047,0.0,16.0,1.9959,0.0,1.1425,0.0,0.1277,0.0,707.0,0.8238,244.0,-3.7375,-1.5318,0.0,29.0,0.0,47.0,0.0,0.0,0.0,14.0041,0.0,0.0,0.8391,0.0
alonso-jiménez,Alonso Jiménez,DM,1.0,-0.3835,21.1753,4.5281,3.0,,,0.9846,,4.0,,17.0,2158.0,0.8801,1518.0,11.5503,0.7609,1.8247,,22.0,,6.0,1.3835,2.0154,,0.1845,3.3989,0.8725,1.2568
anthony-de-anda,Anthony De Anda,FB,0.0,-0.5701,19.6712,-1.5782,0.0,,,-0.2013,,0.0,,5.0,1110.0,0.8526,536.0,-9.0267,-1.6841,0.0,,5.0,,2.0,0.5701,0.2013,,-0.0486,0.7714,0.8695,0.0778
anthony-garcía,Anthony García,W,0.0,0.0,21.6199,-5.613,1.0,,,0.4068,,1.0,,0.0,215.0,0.8824,34.0,1.7635,5.1867,0.863,,5.0,,2.0,0.0,0.5932,,0.4695,0.5932,0.8305,0.5439
antonio-gomez,Antonio Gomez,CB,1.0,0.5813,25.4449,9.0243,1.0,,,0.3365,,2.0,,5.0,2058.0,0.8686,1552.0,14.5912,0.9402,0.5583,,9.0,,1.0,0.4187,0.6635,,-0.6062,1.0822,0.8592,0.7478
bobosi-byaruhanga,Bobosi Byaruhanga,CM,0.0,-1.4139,20.2287,1.6272,3.0,,,0.2267,,3.0,,14.0,2120.0,0.8379,907.0,4.084,0.4503,2.3899,,27.0,,9.0,1.4139,2.7733,,-0.5761,4.1872,0.8334,2.3791
bryan-arellano,Bryan Arellano,CM,1.0,0.6522,18.664,0.6896,1.0,,,0.2284,,2.0,,5.0,728.0,0.8372,258.0,-4.0718,-1.5782,0.8324,,10.0,,3.0,0.3478,0.7716,,-0.3484,1.1194,0.853,0.9967
bryant-farkarlun,Bryant Farkarlun,W,9.0,3.7008,18.2591,-4.6157,4.0,,,-0.4347,,13.0,,23.0,1993.0,0.7589,564.0,-1.6369,-0.2902,2.5033,,39.0,,18.0,5.2992,4.4347,,-1.1035,9.7338,0.7618,3.6005
cj-fodrey,CJ Fodrey,FB,5.0,0.9653,19.3331,-0.457,9.0,,,3.6231,,14.0,,27.0,1399.0,0.7045,484.0,4.0272,0.8321,5.8085,,35.0,,18.0,4.0347,5.3769,,1.0293,9.4116,0.6962,4.0757
cheick-toure,Cheick Toure,FB,2.0,0.4265,22.7932,1.6507,1.0,,,0.7463,,3.0,,20.0,2178.0,0.8585,1364.0,18.2709,1.3395,1.9284,,9.0,,4.0,1.5735,0.2537,,-0.0766,1.8272,0.8451,0.2302
