player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-shrubsole,A Shrubsole,,,,,,,,15.0,0.0,0.0,16.0,0.0,0.0,,,1.0
a-wellington,A Wellington,,,,,,,,15.0,0.0,0.0,12.0,0.0,0.0,,,1.0
an-davidson-richards,AN Davidson-Richards,,18.0,2.0,1.0,5.0,17.0,0.0,10.0,0.0,0.0,19.0,0.0,1.0,1.0,,1.0
bam-heath,BAM Heath,,2.0,0.0,0.0,4.0,2.0,0.0,,,,,,,,,1.0
ce-rudd,CE Rudd,,,,,,,,,,,,,,1.0,,1.0
dn-wyatt,DN Wyatt,,3.0,0.0,0.0,2.0,2.0,0.0,,,,,,,,,1.0
ea-russell,EA Russell,,,,,,,,5.0,0.0,0.0,7.0,0.0,0.0,,,1.0
fmk-morris,FMK Morris,,,,,,,,10.0,0.0,0.0,8.0,0.0,0.0,,,1.0
ji-rodrigues,JI Rodrigues,,18.0,3.0,0.0,2.0,18.0,0.0,,,,,,,,,1.0
k-moore,K Moore,,,,,,,,15.0,0.0,0.0,9.0,2.0,1.0,,,1.0
ka-levick,KA Levick,,,,,,,,15.0,0.0,0.0,24.0,0.0,0.0,,,1.0
l-winfield,L Winfield,,14.0,0.0,0.0,1.0,14.0,1.0,,,,,,,,,1.0
l-wolvaardt,L Wolvaardt,,22.0,3.0,1.0,3.0,21.0,0.0,,,,,,,,1.0,1.0
lcn-smith,LCN Smith,,,,,,,,12.0,0.0,0.0,15.0,0.0,0.0,,1.0,1.0
lk-bell,LK Bell,,,,,,,,15.0,0.0,1.0,19.0,2.0,1.0,,,1.0
me-bouchier,ME Bouchier,,19.0,4.0,1.0,5.0,33.0,0.0,,,,,,,1.0,,1.0
r-slater,R Slater,,,,,,,,5.0,0.0,0.0,15.0,0.0,0.0,,,1.0
s-mandhana,S Mandhana,,6.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,1.0
sir-dunkley,SIR Dunkley,,28.0,5.0,1.0,3.0,50.0,2.0,,,,,,,,,1.0
sr-taylor,SR Taylor,,6.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,,,1.0
tg-norris,TG Norris,,,,,,,,13.0,0.0,0.0,14.0,1.0,0.0,1.0,,1.0
