player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
azura-stevens-2,Azura Stevens,,5.0,2.0,2.0,0.6,5.0,3.0,0.636,11.0,7.0,3.0,1.0,4.0,4.0,35.03333333333333,3.0,-2.0,21.0,5.0,1.0,2.0
brian-cameron,Brian Cameron,F/P,,3.0,2.0,0.5,2.0,1.0,0.429,7.0,3.0,5.0,,,,11.666666666666666,2.0,-8.0,7.0,4.0,2.0,2.0
dearica-hamby,Dearica Hamby,F,2.0,1.0,10.0,,1.0,,0.471,17.0,8.0,5.0,0.556,9.0,5.0,40.96666666666667,3.0,7.0,21.0,13.0,1.0,3.0
dominique-malonga,Dominique Malonga,F,,2.0,3.0,,,,0.286,7.0,2.0,3.0,0.5,4.0,2.0,19.633333333333333,5.0,-7.0,6.0,8.0,,1.0
erica-wheeler,Erica Wheeler,G,6.0,1.0,2.0,0.143,7.0,1.0,0.357,14.0,5.0,5.0,1.0,4.0,4.0,39.1,1.0,9.0,15.0,3.0,,3.0
ezi-magbegor,Ezi Magbegor,F,2.0,5.0,7.0,0.5,2.0,1.0,0.444,9.0,4.0,5.0,,,,34.166666666666664,4.0,5.0,9.0,11.0,1.0,2.0
gabby-williams,Gabby Williams,,8.0,,5.0,0.5,4.0,2.0,0.417,12.0,5.0,1.0,1.0,2.0,2.0,41.68333333333333,,4.0,14.0,5.0,5.0,3.0
julie-allemand,Julie Allemand,,5.0,,9.0,0.25,4.0,1.0,0.333,9.0,3.0,2.0,0.5,2.0,1.0,45.65,,12.0,8.0,9.0,2.0,2.0
julie-vanloo,Julie Vanloo,,,,,,1.0,,,1.0,,,,,,4.35,,-10.0,,,,1.0
kelsey-plum,Kelsey Plum,G,7.0,,4.0,0.286,7.0,2.0,0.471,17.0,8.0,4.0,0.8,5.0,4.0,47.68333333333333,,5.0,22.0,4.0,1.0,4.0
lexie-brown,Lexie Brown,,3.0,,1.0,0.5,2.0,1.0,0.667,3.0,2.0,2.0,,,,13.3,,-5.0,5.0,1.0,,
nneka-ogwumike,Nneka Ogwumike,,4.0,,9.0,0.25,8.0,2.0,0.56,25.0,14.0,2.0,0.778,9.0,7.0,46.2,3.0,-2.0,37.0,12.0,,1.0
rae-burrell,Rae Burrell,W,1.0,,1.0,,1.0,,0.333,3.0,1.0,1.0,,,,17.633333333333333,1.0,-5.0,2.0,2.0,,1.0
rickea-jackson,Rickea Jackson,W,3.0,,6.0,,5.0,,0.478,23.0,11.0,2.0,1.0,5.0,5.0,47.016666666666666,3.0,11.0,27.0,9.0,1.0,3.0
skylar-diggins,Skylar Diggins,G,6.0,,1.0,0.571,7.0,4.0,0.35,20.0,7.0,1.0,,,,43.2,,-6.0,18.0,1.0,2.0,2.0
tiffany-mitchell,Tiffany Mitchell,,,,1.0,,2.0,,0.25,4.0,1.0,2.0,,,,12.716666666666667,,-8.0,2.0,1.0,1.0,
