player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-cossa,A Cossa,,,,,,,,24.0,0.0,1.0,28.0,0.0,1.0,,1.0
a-mokgotlhe,A Mokgotlhe,,,,,,,,18.0,0.0,0.0,7.0,0.0,3.0,2.0,1.0
a-salomao,A Salomao,,11.0,0.0,1.0,9.0,5.0,0.0,,,,,,,,1.0
b-mpedi,B Mpedi,,,,,,,,12.0,0.0,0.0,15.0,1.0,3.0,,1.0
c-magaia,C Magaia,,10.0,2.0,1.0,8.0,12.0,0.0,,,,,,,,1.0
c-murrombe,C Murrombe,,38.0,1.0,0.0,3.0,10.0,0.0,,,,,,,,1.0
e-moiane,E Moiane,,8.0,0.0,0.0,6.0,2.0,0.0,,,,,,,,1.0
f-guirrugo,F Guirrugo,,24.0,1.0,0.0,5.0,7.0,0.0,,,,,,,,1.0
g-matome,G Matome,,,,,,,,24.0,1.0,0.0,15.0,0.0,3.0,,1.0
i-chuma,I Chuma,,1.0,0.0,0.0,7.0,0.0,0.0,12.0,0.0,0.0,16.0,0.0,3.0,,1.0
l-mophakedi,L Mophakedi,,27.0,1.0,1.0,1.0,22.0,0.0,,,,,,,3.0,1.0
m-matine,M Matine,,14.0,2.0,0.0,2.0,8.0,0.0,,,,,,,,1.0
m-ramafifi,M Ramafifi,,,,,,,,24.0,2.0,0.0,3.0,2.0,1.0,,1.0
o-batisani,O Batisani,,44.0,7.0,1.0,2.0,45.0,0.0,,,,,,,,1.0
o-matsolo,O Matsolo,,,,,,,,10.0,0.0,0.0,12.0,0.0,1.0,,1.0
o-mondlane,O Mondlane,,3.0,0.0,0.0,1.0,2.0,0.0,,,,,,,,1.0
p-cuinica,P Cuinica,,11.0,1.0,0.0,4.0,7.0,0.0,24.0,0.0,0.0,24.0,0.0,7.0,,1.0
p-modimo,P Modimo,,,,,,,,18.0,0.0,0.0,23.0,2.0,8.0,,1.0
t-legaabile,T Legaabile,,,,,,,,24.0,0.0,0.0,16.0,1.0,4.0,,1.0
