player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
afzaal-haider,Afzaal Haider,,10.0,0.0,0.0,10.0,0.0,0.0,36.0,0.0,0.0,72.0,1.0,0.0,,,1.0
ck-kruger,CK Kruger,,16.0,0.0,0.0,5.0,3.0,0.0,,,,,,,,,1.0
g-gambhir,G Gambhir,,54.0,7.0,0.0,1.0,51.0,0.0,,,,,,,,,1.0
irfan-ahmed,Irfan Ahmed,,43.0,5.0,0.0,6.0,25.0,0.0,36.0,0.0,0.0,53.0,0.0,1.0,2.0,,1.0
jj-atkinson,JJ Atkinson,,46.0,3.0,0.0,3.0,23.0,0.0,,,,,,,,,1.0
jpr-lamsam,JPR Lamsam,,30.0,3.0,0.0,7.0,16.0,0.0,12.0,0.0,0.0,27.0,0.0,0.0,1.0,,1.0
kh-butt,KH Butt,,15.0,0.0,0.0,4.0,4.0,0.0,,,,,,,,,1.0
ms-dhoni,MS Dhoni,,96.0,6.0,1.0,4.0,109.0,6.0,,,,,,,1.0,4.0,1.0
ms-gony,MS Gony,,,,,,,,30.0,1.0,0.0,11.0,0.0,1.0,,,1.0
munir-dar,Munir Dar,,4.0,1.0,0.0,8.0,4.0,0.0,60.0,0.0,0.0,55.0,0.0,0.0,,,1.0
nadeem-ahmed,Nadeem Ahmed,,1.0,0.0,0.0,11.0,0.0,0.0,48.0,0.0,0.0,52.0,0.0,0.0,,1.0,1.0
najeeb-amar,Najeeb Amar,,16.0,3.0,1.0,9.0,13.0,0.0,60.0,0.0,0.0,40.0,2.0,0.0,,,1.0
p-kumar,P Kumar,,,,,,,,30.0,0.0,0.0,21.0,0.0,5.0,,,1.0
pp-chawla,PP Chawla,,,,,,,,60.0,2.0,0.0,23.0,4.0,0.0,,,1.0
rg-sharma,RG Sharma,,29.0,0.0,0.0,3.0,11.0,0.0,,,,,,,,,1.0
rp-singh,RP Singh,,,,,,,,24.0,0.0,0.0,19.0,1.0,0.0,,2.0,1.0
rv-uthappa,RV Uthappa,,9.0,0.0,1.0,6.0,15.0,1.0,,,,,,,,,1.0
sk-raina,SK Raina,,68.0,7.0,0.0,5.0,101.0,5.0,,,,,,,,,1.0
skhawat-ali,Skhawat Ali,,3.0,0.0,0.0,2.0,0.0,0.0,48.0,0.0,0.0,68.0,0.0,1.0,,,1.0
tabarak-dar,Tabarak Dar,,37.0,2.0,0.0,1.0,21.0,0.0,,,,,,,,,1.0
v-sehwag,V Sehwag,,44.0,13.0,0.0,2.0,78.0,2.0,17.0,1.0,0.0,5.0,2.0,0.0,,,1.0
yk-pathan,YK Pathan,,,,,,,,60.0,0.0,0.0,37.0,1.0,1.0,1.0,1.0,1.0
