player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ac-agar,AC Agar,,7.0,0.0,0.0,7.0,5.0,0.0,24.0,0.0,0.0,29.0,2.0,0.0,,1.0
am-hardie,AM Hardie,,16.0,0.0,0.0,3.0,14.0,1.0,6.0,0.0,0.0,2.0,0.0,0.0,,1.0
c-connolly,C Connolly,,7.0,1.0,0.0,6.0,10.0,0.0,,,,,,,,1.0
c-munro,C Munro,,5.0,0.0,0.0,2.0,2.0,0.0,,,,,,,,1.0
h-mckenzie,H McKenzie,,5.0,0.0,0.0,9.0,6.0,0.0,24.0,0.0,1.0,32.0,0.0,0.0,,1.0
ja-richardson,JA Richardson,,6.0,0.0,0.0,8.0,6.0,0.0,24.0,0.0,0.0,52.0,1.0,1.0,1.0,1.0
jp-behrendorff,JP Behrendorff,,1.0,0.0,1.0,10.0,1.0,0.0,24.0,0.0,0.0,45.0,2.0,0.0,,1.0
jp-inglis,JP Inglis,,20.0,5.0,0.0,4.0,28.0,0.0,,,,,,,1.0,1.0
lj-evans,LJ Evans,,29.0,2.0,0.0,5.0,51.0,3.0,,,,,,,,1.0
lr-morris,LR Morris,,,,,,,,18.0,0.0,0.0,25.0,1.0,1.0,,1.0
m-labuschagne,M Labuschagne,,33.0,7.0,0.0,3.0,45.0,0.0,,,,,,,,1.0
mg-neser,MG Neser,,30.0,7.0,1.0,7.0,64.0,3.0,24.0,0.0,0.0,31.0,2.0,0.0,1.0,1.0
mj-swepson,MJ Swepson,,,,,,,,12.0,0.0,0.0,15.0,0.0,0.0,,1.0
mp-kuhnemann,MP Kuhnemann,,,,,,,,18.0,0.0,0.0,26.0,1.0,0.0,1.0,1.0
mt-renshaw,MT Renshaw,,15.0,2.0,0.0,4.0,18.0,0.0,,,,,,,1.0,1.0
pi-walter,PI Walter,,9.0,0.0,0.0,6.0,2.0,0.0,18.0,0.0,0.0,30.0,2.0,0.0,,1.0
sh-johnson,SH Johnson,,,,,,,,24.0,0.0,0.0,23.0,2.0,3.0,1.0,1.0
sm-whiteman,SM Whiteman,,16.0,3.0,0.0,2.0,16.0,0.0,,,,,,,1.0,1.0
sw-billings,SW Billings,,21.0,2.0,0.0,5.0,37.0,2.0,,,,,,,1.0,1.0
ut-khawaja,UT Khawaja,,8.0,3.0,0.0,1.0,14.0,0.0,,,,,,,,1.0
xc-bartlett,XC Bartlett,,,,,,,,24.0,0.0,0.0,29.0,2.0,1.0,1.0,1.0
z-crawley,Z Crawley,,13.0,1.0,0.0,1.0,13.0,1.0,,,,,,,,1.0
