player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
andrea-kitahata,Andrea Kitahata,FB,0.0,-0.0576,16.3629,-2.2734,0.0,,,0.0,,0.0,,2.0,154.0,0.6667,51.0,-4.9125,-9.6323,0.0,,0.0,,0.0,0.0576,0.0,,0.0,0.0576,0.763,0.0
ann-katrin-berger,Ann-Katrin Berger,GK,0.0,-0.0504,29.9851,20.2136,0.0,5.0,0.3931,-0.0097,1.0853,0.0,0.0385,1.0,921.0,0.7889,431.0,8.8876,2.0621,0.0,21.0,1.0,26.0,1.0,0.0504,0.0097,4.6069,0.0261,0.0601,0.7682,0.0096
emily-sonnett,Emily Sonnett,CB,0.0,0.0,20.8785,4.6945,0.0,,,-0.1286,,0.0,,0.0,549.0,0.9107,403.0,8.0759,2.0039,0.0,,3.0,,1.0,0.0,0.1286,,-0.1056,0.1286,0.8906,0.1005
esther-gonzález,Esther González,ST,0.0,-0.6253,15.9579,1.1723,2.0,,,-1.557,,2.0,,8.0,798.0,0.7941,204.0,5.1221,2.5109,0.3167,,19.0,,6.0,0.6253,3.557,,-1.1986,4.1822,0.769,1.5145
guro-reiten,Guro Reiten,FB,1.0,0.2175,18.1381,0.9805,0.0,,,-0.1465,,1.0,,9.0,299.0,0.7813,160.0,6.0893,3.8058,0.0,,3.0,,0.0,0.7825,0.1465,,-0.1465,0.929,0.7432,0.1533
jaedyn-shaw,Jaedyn Shaw,W,1.0,0.3585,20.3804,5.0449,3.0,,,0.9648,,4.0,,6.0,542.0,0.693,215.0,4.6707,2.1724,1.371,,13.0,,7.0,0.6415,2.0352,,0.5897,2.6768,0.6713,0.8284
jaelin-howell,Jaelin Howell,DM,0.0,-0.6344,18.2905,2.4637,0.0,,,-0.6941,,0.0,,8.0,905.0,0.8382,445.0,20.4714,4.6003,0.0,,12.0,,5.0,0.6344,0.6941,,0.102,1.3285,0.7922,0.5745
jess-carter,Jess Carter,CB,0.0,0.0,21.9428,4.6967,0.0,,,0.0,,0.0,,0.0,883.0,0.8969,572.0,24.6537,4.3101,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8538,0.0
jordynn-dudley,Jordynn Dudley,W,2.0,0.1789,14.9659,1.4166,1.0,,,-1.3772,,3.0,,9.0,629.0,0.6243,181.0,-11.24,-6.21,0.2483,,19.0,,9.0,1.8211,2.3772,,-0.3222,4.1983,0.6864,1.3228
katie-lampson,Katie Lampson,ST,0.0,-0.8744,14.4516,-1.1005,0.0,,,-1.1473,,0.0,,9.0,331.0,0.7603,121.0,0.7331,0.6059,0.0,,5.0,,1.0,0.8744,1.1473,,-0.3775,2.0217,0.7543,1.7022
kayla-duran,Kayla Duran,FB,0.0,-0.4513,19.988,8.6011,0.0,,,-0.0597,,0.0,,4.0,281.0,0.7246,138.0,4.6558,3.3737,0.0,,1.0,,0.0,0.4513,0.0597,,-0.0597,0.511,0.6909,0.0576
khyah-harper,Khyah Harper,ST,0.0,0.0,18.3514,4.3563,0.0,,,0.0,,0.0,,0.0,54.0,0.7188,32.0,-0.3198,-0.9992,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.7287,0.0
lilly-reale,Lilly Reale,FB,0.0,-0.1936,21.0865,4.6592,0.0,,,-0.1532,,0.0,,4.0,605.0,0.784,324.0,13.2762,4.0976,0.0,,2.0,,1.0,0.1936,0.1532,,-0.0476,0.3468,0.743,0.2393
mckenna-whitham,Mckenna Whitham,W,0.0,0.0,19.1878,-2.3,0.0,,,0.0,,0.0,,0.0,19.0,1.0,2.0,0.4238,21.1905,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.7881,0.0
midge-purce,Midge Purce,W,0.0,-1.1833,17.841,4.7958,0.0,,,-0.2662,,0.0,,7.0,573.0,0.7571,280.0,15.3753,5.4912,0.0,,5.0,,2.0,1.1833,0.2662,,-0.1305,1.4494,0.7022,0.09
rose-lavelle,Rose Lavelle,CM,0.0,-1.0223,17.7146,2.2467,2.0,,,-0.473,,2.0,,12.0,711.0,0.7333,285.0,0.7622,0.2674,0.2458,,25.0,,10.0,1.0223,2.473,,0.3917,3.4953,0.7307,0.8156
sarah-schupansky,Sarah Schupansky,CM,0.0,-0.2275,17.8581,2.3677,0.0,,,-0.1146,,0.0,,3.0,320.0,0.6316,133.0,-8.2701,-6.2181,0.0,,3.0,,0.0,0.2275,0.1146,,-0.1146,0.3421,0.6938,0.0873
savannah-mccaskill,Savannah McCaskill,DM,1.0,0.2576,18.1241,3.6602,0.0,,,-0.4379,,1.0,,10.0,854.0,0.7749,422.0,-4.0333,-0.9558,0.0,,8.0,,1.0,0.7424,0.4379,,-0.4121,1.1802,0.7844,0.2223
sofia-cook,Sofia Cook,CM,0.0,-0.3191,14.9022,1.9682,0.0,,,-0.2148,,0.0,,4.0,201.0,0.8095,84.0,4.6269,5.5082,0.0,,6.0,,2.0,0.3191,0.2148,,-0.1739,0.5339,0.7544,0.1451
talia-sommer,Talia Sommer,FB,0.0,-0.0157,15.5776,0.0179,0.0,,,-0.1209,,0.0,,1.0,46.0,0.8438,32.0,0.5693,1.7792,0.0,,2.0,,1.0,0.0157,0.1209,,-0.0767,0.1366,0.826,0.0001
tierna-davidson,Tierna Davidson,CB,0.0,-0.2438,21.6379,7.6005,0.0,,,0.0,,0.0,,2.0,456.0,0.8683,319.0,13.5116,4.2356,0.0,,0.0,,0.0,0.2438,0.0,,0.0,0.2438,0.826,0.0
