player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
aj-hosein,AJ Hosein,,3.0,0.0,0.0,8.0,0.0,0.0,54.0,0.0,0.0,46.0,1.0,0.0,,,1.0
as-joseph,AS Joseph,,16.0,1.0,0.0,10.0,13.0,1.0,42.0,0.0,0.0,45.0,2.0,3.0,,1.0,1.0
ba-king,BA King,,26.0,2.0,0.0,2.0,13.0,0.0,,,,,,,,,1.0
dj-hooda,DJ Hooda,,32.0,2.0,1.0,6.0,26.0,0.0,,,,,,,,,1.0
dm-bravo,DM Bravo,,34.0,3.0,0.0,3.0,18.0,0.0,,,,,,,,,1.0
fa-allen,FA Allen,,43.0,2.0,0.0,9.0,29.0,0.0,12.0,0.0,0.0,14.0,0.0,0.0,1.0,,1.0
ishan-kishan,Ishan Kishan,,36.0,2.0,0.0,2.0,28.0,1.0,,,,,,,,,1.0
jo-holder,JO Holder,,71.0,0.0,0.0,7.0,57.0,4.0,30.0,0.0,0.0,29.0,0.0,1.0,,,1.0
ka-pollard,KA Pollard,,1.0,0.0,0.0,6.0,0.0,0.0,,,,,,,,,1.0
kaj-roach,KAJ Roach,,8.0,0.0,1.0,11.0,0.0,0.0,30.0,0.0,0.0,41.0,0.0,4.0,1.0,,1.0
m-prasidh-krishna,M Prasidh Krishna,,,,,,,,60.0,0.0,0.0,29.0,2.0,2.0,,,1.0
mohammed-siraj,Mohammed Siraj,,,,,,,,48.0,2.0,0.0,26.0,1.0,1.0,,,1.0
n-pooran,N Pooran,,25.0,3.0,0.0,5.0,18.0,0.0,,,,,,,,,1.0
rg-sharma,RG Sharma,,51.0,10.0,0.0,1.0,60.0,1.0,,,,,,,,,1.0
rr-pant,RR Pant,,9.0,2.0,0.0,4.0,11.0,0.0,,,,,,,3.0,,1.0
sa-yadav,SA Yadav,,36.0,5.0,1.0,5.0,34.0,0.0,,,,,,,2.0,,1.0
sd-hope,SD Hope,,10.0,2.0,0.0,1.0,8.0,0.0,,,,,,,,,1.0
sn-thakur,SN Thakur,,,,,,,,42.0,0.0,0.0,38.0,0.0,0.0,,,1.0
ssj-brooks,SSJ Brooks,,26.0,0.0,0.0,4.0,12.0,0.0,,,,,,,,,1.0
v-kohli,V Kohli,,4.0,2.0,0.0,3.0,8.0,0.0,,,,,,,,,1.0
washington-sundar,Washington Sundar,,,,,,,,54.0,1.0,0.0,30.0,3.0,1.0,,,1.0
ys-chahal,YS Chahal,,,,,,,,59.0,0.0,0.0,49.0,4.0,0.0,,,1.0
