player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
adrián-valenzuela,Adrián Valenzuela,CB,0.0,0.0,27.2189,19.1455,1.0,,,0.3114,,1.0,,0.0,119.0,0.7368,38.0,-0.2119,-0.5576,0.0496,,3.0,,3.0,0.0,0.6886,,0.6707,0.6886,0.7424,0.0974
amahl-knight,Amahl Knight,GK,0.0,0.0,33.2208,23.2924,0.0,6.0,-1.8176,0.0,0.7675,0.0,0.0625,0.0,702.0,0.7635,241.0,-4.7355,-1.9649,0.0,26.0,0.0,32.0,0.0,0.0,0.0,7.8176,0.0,0.0,0.7831,0.0
azaad-liadi,Azaad Liadi,ST,2.0,0.9077,18.6282,2.8816,3.0,,,-0.9516,,5.0,,12.0,1059.0,0.625,192.0,-11.5746,-6.0284,1.9459,,30.0,,12.0,1.0923,3.9516,,-0.3852,5.0439,0.6853,2.0264
carlos-merancio-valdez,Carlos Merancio Valdez,GK,1.0,0.9018,38.0936,29.4861,0.0,13.0,-0.6804,-0.0802,0.9503,1.0,0.125,1.0,892.0,0.7184,277.0,-0.2575,-0.093,0.0,25.0,1.0,40.0,0.0,0.0982,0.0802,13.6804,-0.0802,0.1784,0.7193,0.0531
charles-booth,Charles Booth,CB,0.0,0.0,22.6952,9.6029,0.0,,,0.0,,0.0,,0.0,324.0,0.7733,150.0,-0.8778,-0.5852,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.7792,0.0
charlie-dennis,Charlie Dennis,CM,5.0,1.3392,22.3109,4.0731,0.0,,,-1.5131,,5.0,,35.0,1278.0,0.7612,624.0,-4.1748,-0.669,0.0,,28.0,,5.0,3.6608,1.5131,,-1.1438,5.174,0.7679,0.7957
darius-lewis,Darius Lewis,LB,0.0,0.0,16.5595,-5.5831,0.0,,,0.0,,0.0,,0.0,80.0,0.7391,23.0,-0.5546,-2.4115,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.7632,0.0
darryl-longdon,Darryl Longdon,W,0.0,-0.286,22.1698,-4.4905,0.0,,,-0.6694,,0.0,,2.0,131.0,0.5,14.0,-1.6026,-11.4468,0.0,,5.0,,0.0,0.286,0.6694,,-0.6694,0.9554,0.6145,0.5607
elivelton-oliveira,Elivelton Oliveira,CM,2.0,0.4729,19.9871,3.5377,3.0,,,0.2514,,5.0,,19.0,1240.0,0.7861,603.0,-1.52,-0.2521,1.5508,,26.0,,8.0,1.5271,2.7486,,-0.0481,4.2756,0.7886,2.0494
erik-virgen,Erik Virgen,DM,0.0,-0.3754,20.2327,1.0074,1.0,,,0.7967,,1.0,,6.0,1002.0,0.9318,557.0,13.5957,2.4409,0.9681,,3.0,,1.0,0.3754,0.2033,,0.3481,0.5787,0.9074,0.1477
esteban-calvo,Esteban Calvo,FB,0.0,-0.1874,21.1269,5.28,0.0,,,-0.2137,,0.0,,3.0,1223.0,0.8253,578.0,7.9599,1.3772,0.0,,3.0,,1.0,0.1874,0.2137,,-0.0583,0.4011,0.8115,0.1585
giovanni-magana-rivera,Giovanni Magana Rivera,AM,0.0,0.0,16.2159,0.0316,0.0,,,0.0,,0.0,,0.0,112.0,0.9091,22.0,1.7497,7.9531,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8296,0.0
giovanni-ramos-godoy,Giovanni Ramos Godoy,ST,0.0,-1.2093,18.3255,-1.1971,3.0,,,-0.7758,,3.0,,14.0,1043.0,0.7519,266.0,-4.5705,-1.7182,1.8396,,27.0,,7.0,1.2093,3.7758,,-0.4267,4.9852,0.7691,2.0608
