player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
arin-wright,Arin Wright,FB,0.0,-0.1078,22.312,10.2575,0.0,,,-0.2098,,0.0,,1.0,410.0,0.7927,164.0,4.9392,3.0117,0.0,,2.0,,0.0,0.1078,0.2098,,-0.2098,0.3176,0.7626,0.1591
audrey-mckeen,Audrey McKeen,W,0.0,0.0,16.6515,-1.3764,0.0,,,-0.0139,,0.0,,0.0,127.0,0.7273,22.0,-0.8667,-3.9398,0.0,,1.0,,0.0,0.0,0.0139,,-0.0139,0.0139,0.7667,0.0123
avery-ciorbu,Avery Ciorbu,DM,0.0,0.0,20.2303,8.8742,0.0,,,0.0,,0.0,,0.0,25.0,0.75,8.0,0.3299,4.1238,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.7088,0.0
courtney-petersen,Courtney Petersen,FB,0.0,-0.863,23.1864,11.6693,0.0,,,-0.0456,,0.0,,8.0,700.0,0.6904,323.0,0.1433,0.0444,0.0,,2.0,,0.0,0.863,0.0456,,-0.0456,0.9086,0.69,0.016
ella-hase,Ella Hase,W,0.0,-0.7975,17.6711,-1.4843,0.0,,,-0.7167,,0.0,,7.0,620.0,0.641,156.0,-7.1693,-4.5957,0.0,,9.0,,3.0,0.7975,0.7167,,-0.5121,1.5143,0.687,0.6269
ellie-jean,Ellie Jean,CB,0.0,-0.0146,22.8954,5.8112,0.0,,,-0.0174,,0.0,,1.0,720.0,0.837,276.0,2.9407,1.0655,0.0,,1.0,,0.0,0.0146,0.0174,,-0.0174,0.0319,0.8263,0.0124
emma-sears,Emma Sears,W,3.0,2.2639,17.5861,1.4109,2.0,,,0.6213,,5.0,,5.0,554.0,0.6154,130.0,-2.1394,-1.6457,0.2771,,10.0,,4.0,0.7361,1.3787,,-0.139,2.1148,0.6318,1.0673
jordyn-bloomer,Jordyn Bloomer,GK,0.0,0.0,41.207,32.9936,0.0,15.0,1.3273,0.0,1.0971,0.0,0.0217,0.0,820.0,0.6767,266.0,5.372,2.0196,0.0,31.0,0.0,46.0,0.0,0.0,0.0,13.6727,0.0,0.0,0.6565,0.0
katie-okane,Katie O'Kane,CM,1.0,-0.2149,22.9468,8.3979,2.0,,,0.6592,,3.0,,10.0,773.0,0.6953,233.0,2.4463,1.0499,1.1288,,14.0,,3.0,1.2149,1.3408,,-0.6655,2.5557,0.6848,0.8617
kayla-fischer,Kayla Fischer,ST,1.0,0.5727,21.0576,5.7283,1.0,,,0.2046,,2.0,,9.0,714.0,0.5594,143.0,-16.708,-11.6839,0.5903,,11.0,,2.0,0.4273,0.7954,,-0.6425,1.2228,0.6763,0.5943
lauren-milliet,Lauren Milliet,FB,0.0,-0.2336,18.4414,6.6648,2.0,,,0.8719,,2.0,,3.0,815.0,0.7003,307.0,-0.9759,-0.3179,0.8151,,9.0,,3.0,0.2336,1.1281,,0.7001,1.3617,0.7035,0.549
macey-hodge,Macey Hodge,DM,0.0,-0.0134,16.5744,1.5123,0.0,,,-0.1545,,0.0,,1.0,405.0,0.764,89.0,-0.4825,-0.5421,0.0,,1.0,,0.0,0.0134,0.1545,,-0.1545,0.1679,0.7695,0.0962
