player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-kumble,A Kumble,,,,,,,,24.0,0.0,0.0,19.0,0.0,0.0,,1.0
ad-mathews,AD Mathews,,,,,,,,24.0,0.0,0.0,19.0,4.0,0.0,1.0,1.0
bj-hodge,BJ Hodge,,45.0,7.0,0.0,1.0,50.0,0.0,6.0,0.0,0.0,11.0,0.0,0.0,1.0,1.0
ca-pujara,CA Pujara,,15.0,0.0,1.0,4.0,5.0,0.0,,,,,,,,1.0
ck-langeveldt,CK Langeveldt,,,,,,,,24.0,0.0,0.0,27.0,1.0,0.0,,1.0
dw-steyn,DW Steyn,,,,,,,,24.0,0.0,0.0,38.0,0.0,2.0,,1.0
ejg-morgan,EJG Morgan,,7.0,0.0,0.0,5.0,10.0,1.0,,,,,,,1.0,1.0
i-sharma,I Sharma,,,,,,,,24.0,0.0,0.0,27.0,0.0,1.0,1.0,1.0
jh-kallis,JH Kallis,,52.0,7.0,1.0,1.0,65.0,1.0,18.0,0.0,0.0,34.0,0.0,0.0,,1.0
m-kartik,M Kartik,,,,,,,,24.0,0.0,1.0,22.0,2.0,0.0,,1.0
mk-pandey,MK Pandey,,7.0,0.0,0.0,3.0,0.0,0.0,,,,,,,1.0,1.0
mk-tiwary,MK Tiwary,,29.0,6.0,0.0,2.0,50.0,2.0,,,,,,,,1.0
oa-shah,OA Shah,,5.0,0.0,1.0,5.0,2.0,0.0,,,,,,,,1.0
p-kumar,P Kumar,,5.0,0.0,1.0,9.0,3.0,0.0,24.0,0.0,0.0,16.0,1.0,0.0,,1.0
r-dravid,R Dravid,,16.0,3.0,0.0,6.0,21.0,0.0,,,,,,,,1.0
re-van-der-merwe,RE van der Merwe,,2.0,0.0,0.0,8.0,1.0,0.0,24.0,0.0,0.0,27.0,2.0,3.0,,1.0
rs-gavaskar,RS Gavaskar,,,,,,,,6.0,0.0,0.0,8.0,0.0,0.0,,1.0
rv-uthappa,RV Uthappa,,17.0,1.0,0.0,7.0,20.0,0.0,,,,,,,,1.0
sc-ganguly,SC Ganguly,,22.0,1.0,0.0,3.0,23.0,1.0,12.0,0.0,0.0,18.0,0.0,0.0,,1.0
sp-goswami,SP Goswami,,10.0,2.0,0.0,2.0,8.0,0.0,,,,,,,,1.0
v-kohli,V Kohli,,5.0,0.0,0.0,4.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,,1.0
wp-saha,WP Saha,,,,,,,,,,,,,,1.0,1.0
