player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aja-wilson,A'ja Wilson,,1.0,4.0,5.0,,,,0.714,21.0,15.0,4.0,1.0,4.0,4.0,34.266666666666666,3.0,26.0,34.0,8.0,2.0,3.0
alaina-coates,Alaina Coates,,,,,,,,,,,,,,,0.95,1.0,-3.0,,1.0,,
alysha-clark,Alysha Clark,,,,1.0,,2.0,,0.5,4.0,2.0,2.0,,,,19.983333333333334,,-15.0,4.0,1.0,,1.0
arike-ogunbowale,Arike Ogunbowale,W,6.0,,2.0,0.333,6.0,2.0,0.286,14.0,4.0,3.0,0.5,4.0,2.0,38.28333333333333,1.0,-17.0,12.0,3.0,1.0,
awak-kuier,Awak Kuier,,,1.0,,,1.0,,,1.0,,,,,,9.283333333333333,,-9.0,,,1.0,1.0
cayla-george,Cayla George,,,,,,1.0,,,1.0,,,,,,0.95,,-3.0,,,,
chelsea-gray,Chelsea Gray,G,4.0,2.0,3.0,,3.0,,0.385,13.0,5.0,3.0,1.0,3.0,3.0,35.516666666666666,1.0,12.0,13.0,4.0,2.0,4.0
crystal-dangerfield,Crystal Dangerfield,,3.0,,1.0,0.5,4.0,2.0,0.6,5.0,3.0,1.0,1.0,2.0,2.0,18.116666666666667,,-16.0,10.0,1.0,,
jackie-young,Jackie Young,G,7.0,,9.0,0.833,6.0,5.0,0.6,10.0,6.0,3.0,1.0,2.0,2.0,36.03333333333333,1.0,17.0,19.0,10.0,2.0,2.0
kalani-brown,Kalani Brown,,1.0,,,,,,0.833,6.0,5.0,2.0,,2.0,,14.283333333333333,1.0,-9.0,10.0,1.0,3.0,2.0
kelsey-plum,Kelsey Plum,G,4.0,,4.0,0.5,10.0,5.0,0.533,15.0,8.0,1.0,1.0,4.0,4.0,36.45,1.0,21.0,25.0,5.0,,6.0
kiah-stokes,Kiah Stokes,,1.0,,3.0,,,,0.333,3.0,1.0,1.0,,,,28.883333333333333,3.0,19.0,2.0,6.0,3.0,
kierstan-bell,Kierstan Bell,,1.0,1.0,1.0,,1.0,,,1.0,,,,,,6.016666666666667,,-1.0,,1.0,,
maddy-siegrist,Maddy Siegrist,W,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,4.0,4.0,4.85,,4.0,7.0,,1.0,
natasha-howard,Natasha Howard,,4.0,,4.0,,1.0,,0.357,14.0,5.0,2.0,0.5,2.0,1.0,34.71666666666667,3.0,-10.0,11.0,7.0,1.0,4.0
odyssey-sims,Odyssey Sims,,,,,,2.0,,0.556,9.0,5.0,,,,,17.766666666666666,2.0,4.0,10.0,2.0,1.0,1.0
satou-sabally,Satou Sabally,W,7.0,1.0,7.0,0.667,6.0,4.0,0.357,14.0,5.0,,1.0,2.0,2.0,33.766666666666666,,-10.0,16.0,7.0,1.0,3.0
sydney-colson,Sydney Colson,,,,,,,,,1.0,,,,,,0.95,,-3.0,,,,
teaira-mccowan,Teaira McCowan,,,1.0,5.0,,,,0.429,7.0,3.0,5.0,0.5,2.0,1.0,23.1,3.0,-8.0,7.0,8.0,,1.0
veronica-burton,Veronica Burton,G,,,,,,,,,,,,,,5.833333333333333,,1.0,,,1.0,
