player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ad-russell,AD Russell,,6.0,1.0,0.0,7.0,5.0,0.0,18.0,0.0,0.0,31.0,1.0,1.0,,1.0
asif-ali,Asif Ali,,4.0,0.0,0.0,3.0,4.0,0.0,,,,,,,,1.0
cak-walton,CAK Walton,,25.0,3.0,0.0,1.0,26.0,0.0,,,,,,,,1.0
cj-green,CJ Green,,2.0,0.0,0.0,10.0,6.0,1.0,24.0,0.0,0.0,15.0,0.0,2.0,,1.0
cr-brathwaite,CR Brathwaite,,16.0,2.0,0.0,6.0,27.0,2.0,,,,,,,,1.0
dc-drakes,DC Drakes,,,,,,,,24.0,0.0,0.0,40.0,2.0,2.0,,1.0
dc-thomas,DC Thomas,,17.0,2.0,0.0,1.0,12.0,0.0,,,,,,,2.0,1.0
dj-bravo,DJ Bravo,,,,,,,,24.0,0.0,0.0,25.0,4.0,2.0,1.0,1.0
e-lewis,E Lewis,,27.0,2.0,0.0,2.0,39.0,4.0,,,,,,,,1.0
fa-allen,FA Allen,,12.0,2.0,1.0,6.0,30.0,3.0,12.0,0.0,0.0,14.0,0.0,0.0,,1.0
fh-edwards,FH Edwards,,2.0,0.0,1.0,11.0,2.0,0.0,22.0,0.0,1.0,46.0,1.0,2.0,,1.0
fawad-ahmed,Fawad Ahmed,,,,,,,,12.0,0.0,0.0,19.0,0.0,1.0,,1.0
haider-ali,Haider Ali,,12.0,1.0,0.0,3.0,8.0,0.0,,,,,,,,1.0
jm-james,JM James,,3.0,0.0,1.0,9.0,3.0,0.0,,,,,,,,1.0
k-lewis,K Lewis,,9.0,1.0,0.0,2.0,13.0,1.0,,,,,,,,1.0
ksa-mckenzie,KSA McKenzie,,,,,,,,,,,,,,1.0,1.0
m-pretorius,M Pretorius,,5.0,2.0,0.0,8.0,15.0,1.0,24.0,0.0,0.0,38.0,1.0,0.0,,1.0
pa-van-meekeren,PA van Meekeren,,,,,,,,24.0,0.0,0.0,27.0,2.0,4.0,,1.0
r-powell,R Powell,,27.0,1.0,0.0,4.0,24.0,2.0,18.0,0.0,0.0,34.0,1.0,3.0,1.0,1.0
rs-bopara,RS Bopara,,21.0,0.0,0.0,4.0,18.0,1.0,,,,,,,,1.0
se-rutherford,SE Rutherford,,26.0,2.0,1.0,5.0,50.0,4.0,,,,,,,2.0,1.0
ss-cottrell,SS Cottrell,,,,,,,,24.0,0.0,0.0,28.0,1.0,1.0,,1.0
ssj-brooks,SSJ Brooks,,13.0,2.0,0.0,5.0,14.0,0.0,,,,,,,,1.0
