player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
alex-arlitt,Alex Arlitt,FB,0.0,-0.3392,21.4366,11.1066,0.0,,,-0.0705,,0.0,,4.0,773.0,0.6204,353.0,-18.4854,-5.2367,0.0,,3.0,,0.0,0.3392,0.0705,,-0.0705,0.4097,0.6728,0.0665
alexa-newfield,Alexa Newfield,AM,0.0,-0.0632,20.9699,5.3462,0.0,,,-0.1147,,0.0,,2.0,268.0,0.6615,65.0,-0.7255,-1.1162,0.0,,4.0,,1.0,0.0632,0.1147,,-0.1062,0.1779,0.6727,0.0725
amanda-frisbie,Amanda Frisbie,FB,0.0,-0.0231,24.7548,13.8804,0.0,,,-0.0371,,0.0,,1.0,291.0,0.54,100.0,-13.3354,-13.3354,0.0,,2.0,,0.0,0.0231,0.0371,,-0.0371,0.0602,0.6734,0.0488
becky-sauerbrunn,Becky Sauerbrunn,CB,0.0,-0.2193,23.715,10.6985,1.0,,,0.8831,,1.0,,4.0,1358.0,0.7766,658.0,10.7671,1.6363,0.1948,,3.0,,2.0,0.2193,0.1169,,0.343,0.3362,0.7602,0.0523
brianne-reed,Brianne Reed,FB,0.0,-0.0339,19.9635,7.9938,0.0,,,0.0,,0.0,,2.0,479.0,0.6364,198.0,-12.2368,-6.1802,0.0,,0.0,,0.0,0.0339,0.0,,0.0,0.0339,0.6982,0.0
brittany-kolmel,Brittany Kolmel,FB,0.0,-0.077,24.6262,12.3535,0.0,,,-0.7532,,0.0,,1.0,1942.0,0.679,916.0,-22.4675,-2.4528,0.0,,16.0,,4.0,0.077,0.7532,,-0.4005,0.8302,0.7036,0.5473
caroline-kastor,Caroline Kastor,W,2.0,0.8739,21.8532,0.6452,0.0,,,-0.5482,,2.0,,5.0,361.0,0.6712,73.0,1.3848,1.8969,0.0,,6.0,,1.0,1.1261,0.5482,,-0.2195,1.6743,0.6523,0.1448
desiree-scott,Desiree Scott,DM,0.0,-0.2325,20.708,5.7897,0.0,,,-0.2208,,0.0,,6.0,1354.0,0.7755,579.0,-5.0898,-0.8791,0.0,,7.0,,2.0,0.2325,0.2208,,0.1645,0.4532,0.7843,0.2369
erika-tymrak,Erika Tymrak,W,2.0,-0.0708,22.5362,5.3381,1.0,,,-0.3348,,3.0,,24.0,1224.0,0.646,339.0,-13.7106,-4.0444,0.0688,,21.0,,6.0,2.0708,1.3348,,-0.5387,3.4056,0.6865,0.7712
frances-silva,Frances Silva,AM,0.0,-1.3123,15.9495,1.8934,2.0,,,0.4359,,2.0,,14.0,1081.0,0.6933,313.0,-6.0966,-1.9478,1.1255,,16.0,,4.0,1.3123,1.5641,,0.2119,2.8765,0.7128,1.0203
heather-oreilly,Heather O'Reilly,FB,2.0,0.0795,23.6025,2.8924,1.0,,,-2.7509,,3.0,,21.0,1294.0,0.5927,464.0,-18.3745,-3.96,0.1673,,30.0,,8.0,1.9205,3.7509,,-2.3938,5.6714,0.6323,2.4825
jen-buczkowski,Jen Buczkowski,DM,0.0,-0.2484,20.7737,6.3612,0.0,,,-0.1158,,0.0,,3.0,446.0,0.701,194.0,-10.4972,-5.4109,0.0,,4.0,,1.0,0.2484,0.1158,,0.0462,0.3642,0.7551,0.076
katie-bowen,Katie Bowen,FB,1.0,0.2053,19.7637,7.4926,0.0,,,-0.2424,,1.0,,13.0,1032.0,0.668,506.0,-24.0948,-4.7618,0.0,,4.0,,3.0,0.7947,0.2424,,0.223,1.0372,0.7156,0.3493
loeau-labonta,Lo'eau LaBonta,CM,0.0,-0.2091,20.3179,5.943,0.0,,,-0.2329,,0.0,,3.0,766.0,0.7711,284.0,4.2488,1.4961,0.0,,10.0,,3.0,0.2091,0.2329,,-0.1557,0.442,0.7562,0.2527
mandy-laddish,Mandy Laddish,DM,0.0,-0.8014,22.0391,3.4572,0.0,,,-1.5503,,0.0,,18.0,1795.0,0.7685,743.0,-6.4938,-0.874,0.0,,24.0,,10.0,0.8014,1.5503,,-0.1991,2.3518,0.7772,1.3477
molly-menchel,Molly Menchel,FB,0.0,-0.1632,14.9685,6.9985,0.0,,,0.0,,0.0,,1.0,203.0,0.6667,93.0,-3.6826,-3.9598,0.0,,0.0,,0.0,0.1632,0.0,,0.0,0.1632,0.7063,0.0
nicole-barnhart,Nicole Barnhart,GK,0.0,-0.0325,30.9566,22.1467,0.0,20.0,0.3156,0.0,1.016,0.0,0.0891,1.0,1942.0,0.7344,674.0,-19.0242,-2.8226,0.0,78.0,0.0,101.0,0.0,0.0325,0.0,19.6844,0.0,0.0325,0.7626,0.0
shea-groom,Shea Groom,CM,0.0,-1.1802,18.0999,0.2132,8.0,,,0.8506,,8.0,,18.0,1781.0,0.6406,345.0,-17.2647,-5.0043,3.9653,,56.0,,25.0,1.1802,7.1494,,-0.9554,8.3296,0.6906,5.1632
tiffany-mccarty,Tiffany McCarty,W,4.0,1.9781,18.4683,4.0818,2.0,,,0.1436,,6.0,,14.0,965.0,0.5086,232.0,-24.1942,-10.4285,1.8496,,18.0,,4.0,2.0219,1.8564,,-0.013,3.8783,0.6129,1.465
tiffany-weimer,Tiffany Weimer,W,0.0,-0.0126,16.1781,0.4685,0.0,,,0.0,,0.0,,1.0,34.0,0.9,10.0,1.2977,12.9775,0.0,,0.0,,0.0,0.0126,0.0,,0.0,0.0126,0.7702,0.0
yael-averbuch,Yael Averbuch,CB,0.0,-0.2563,25.7692,14.9377,3.0,,,1.5108,,3.0,,6.0,1925.0,0.7206,977.0,-1.0895,-0.1115,1.6498,,20.0,,9.0,0.2563,1.4892,,-0.356,1.7455,0.7217,1.2412
