player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aja-wilson,A'ja Wilson,,1.0,1.0,11.0,,,,0.444,18.0,8.0,1.0,0.833,6.0,5.0,39.0,1.0,8.0,21.0,12.0,2.0,3.0
allisha-gray,Allisha Gray,G,1.0,1.0,1.0,0.333,3.0,1.0,0.7,10.0,7.0,3.0,,1.0,,33.1,2.0,-13.0,15.0,3.0,,3.0
arike-ogunbowale,Arike Ogunbowale,W,1.0,,7.0,0.333,12.0,4.0,0.429,21.0,9.0,3.0,1.0,1.0,1.0,33.733333333333334,1.0,,23.0,8.0,1.0,3.0
awak-kuier,Awak Kuier,,,3.0,5.0,,1.0,,0.667,3.0,2.0,,,,,10.9,,-1.0,4.0,5.0,,2.0
bella-alarie,Bella Alarie,,3.0,,1.0,,,,0.5,2.0,1.0,2.0,1.0,2.0,2.0,22.166666666666668,2.0,-4.0,4.0,3.0,3.0,
charli-collier,Charli Collier,,2.0,,6.0,,,,,5.0,,,,,,13.0,2.0,-2.0,,8.0,,
chelsea-dungee,Chelsea Dungee,,,,,,2.0,,0.2,5.0,1.0,3.0,,,,8.35,1.0,2.0,2.0,1.0,,
chelsea-gray,Chelsea Gray,G,3.0,,2.0,,2.0,,0.5,8.0,4.0,1.0,,,,25.933333333333334,,5.0,8.0,2.0,2.0,4.0
dearica-hamby,Dearica Hamby,F,2.0,1.0,3.0,,,,0.333,3.0,1.0,1.0,,2.0,,17.866666666666667,,12.0,2.0,3.0,,
jackie-young,Jackie Young,G,3.0,,4.0,,3.0,,0.364,11.0,4.0,1.0,,2.0,,28.116666666666667,2.0,,8.0,6.0,4.0,1.0
kayla-thornton,Kayla Thornton,,3.0,,5.0,0.667,3.0,2.0,0.444,9.0,4.0,3.0,1.0,1.0,1.0,33.93333333333333,1.0,-13.0,11.0,6.0,1.0,
kelsey-plum,Kelsey Plum,G,5.0,,3.0,0.714,7.0,5.0,0.75,12.0,9.0,2.0,1.0,7.0,7.0,28.083333333333332,,13.0,30.0,3.0,,1.0
kiah-stokes,Kiah Stokes,,,1.0,5.0,,,,,1.0,,,,,,30.933333333333334,1.0,4.0,,6.0,2.0,
marina-mabrey,Marina Mabrey,W,7.0,,2.0,,4.0,,0.438,16.0,7.0,3.0,,,,32.28333333333333,2.0,-12.0,14.0,4.0,1.0,4.0
riquna-williams,Riquna Williams,,2.0,1.0,,0.286,7.0,2.0,0.417,12.0,5.0,2.0,1.0,4.0,4.0,30.066666666666666,1.0,8.0,16.0,1.0,1.0,
tyasha-harris,Tyasha Harris,,1.0,,1.0,,1.0,,,3.0,,1.0,1.0,2.0,2.0,12.533333333333333,1.0,-7.0,2.0,2.0,,2.0
