player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
d-wiese,D Wiese,,,,,,,,12.0,0.0,0.0,33.0,0.0,2.0,,1.0
f-du-plessis,F du Plessis,,20.0,5.0,1.0,2.0,50.0,3.0,,,,,,,1.0,1.0
gf-linde,GF Linde,,,,,,,,6.0,0.0,0.0,21.0,0.0,1.0,,1.0
he-van-der-dussen,HE van der Dussen,,18.0,0.0,0.0,1.0,16.0,1.0,,,,,,,,1.0
imran-tahir,Imran Tahir,,,,,,,,6.0,0.0,0.0,13.0,2.0,2.0,,1.0
jl-du-plooy,JL du Plooy,,14.0,2.0,1.0,1.0,41.0,4.0,,,,,,,,1.0
k-rabada,K Rabada,,,,,,,,12.0,0.0,0.0,38.0,0.0,0.0,,1.0
ka-pollard,KA Pollard,,10.0,1.0,1.0,4.0,33.0,4.0,4.0,0.0,0.0,8.0,0.0,1.0,,1.0
lb-williams,LB Williams,,,,,,,,12.0,0.0,0.0,15.0,1.0,1.0,,1.0
ls-livingstone,LS Livingstone,,4.0,0.0,0.0,3.0,3.0,0.0,,,,,,,,1.0
mm-ali,MM Ali,,,,,,,,6.0,0.0,0.0,5.0,0.0,0.0,,1.0
n-burger,N Burger,,,,,,,,12.0,0.0,0.0,14.0,0.0,0.0,1.0,1.0
n-thushara,N Thushara,,,,,,,,6.0,0.0,0.0,18.0,0.0,0.0,,1.0
rd-rickelton,RD Rickelton,,16.0,1.0,0.0,2.0,23.0,1.0,,,,,,,,1.0
rr-hendricks,RR Hendricks,,,,,,,,,,,,,,1.0,1.0
sm-curran,SM Curran,,,,,,,,6.0,0.0,0.0,13.0,0.0,1.0,,1.0
