player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
arike-ogunbowale,Arike Ogunbowale,W,5.0,,2.0,0.333,6.0,2.0,0.3,20.0,6.0,3.0,1.0,1.0,1.0,40.0,2.0,-2.0,15.0,4.0,1.0,3.0
ezi-magbegor,Ezi Magbegor,F,,,3.0,,1.0,,0.5,6.0,3.0,2.0,,,,11.966666666666667,,-17.0,6.0,3.0,,2.0
gabby-williams,Gabby Williams,,5.0,1.0,7.0,,2.0,,0.625,8.0,5.0,,,,,32.05,,1.0,10.0,7.0,2.0,4.0
jacy-sheldon,Jacy Sheldon,,4.0,,2.0,0.333,3.0,1.0,0.25,8.0,2.0,4.0,1.0,2.0,2.0,32.03333333333333,3.0,12.0,7.0,5.0,1.0,6.0
jaelyn-brown,Jaelyn Brown,,2.0,,4.0,,2.0,,0.375,8.0,3.0,1.0,,1.0,,22.9,2.0,4.0,6.0,6.0,2.0,2.0
jewell-loyd,Jewell Loyd,,6.0,,4.0,,4.0,,0.294,17.0,5.0,1.0,1.0,5.0,5.0,35.45,1.0,12.0,15.0,5.0,1.0,3.0
jordan-horston,Jordan Horston,,2.0,,2.0,,1.0,,0.25,4.0,1.0,1.0,,,,9.866666666666667,2.0,2.0,2.0,4.0,,1.0
joyner-holmes,Joyner Holmes,,1.0,,,,2.0,,0.25,4.0,1.0,,,,,9.433333333333334,1.0,-2.0,2.0,1.0,1.0,1.0
kalani-brown,Kalani Brown,,,,,,,,1.0,1.0,1.0,,,,,7.766666666666667,,-4.0,2.0,,,1.0
maddy-siegrist,Maddy Siegrist,W,,,3.0,,1.0,,0.75,4.0,3.0,,1.0,2.0,2.0,20.716666666666665,2.0,-12.0,8.0,5.0,1.0,
mercedes-russell,Mercedes Russell,,2.0,1.0,5.0,,,,0.75,4.0,3.0,3.0,1.0,3.0,3.0,28.033333333333335,,19.0,9.0,5.0,,
nneka-ogwumike,Nneka Ogwumike,,2.0,1.0,3.0,,1.0,,0.545,11.0,6.0,3.0,,,,30.566666666666666,1.0,4.0,12.0,4.0,3.0,1.0
sami-whitcomb,Sami Whitcomb,,1.0,,2.0,0.5,4.0,2.0,0.5,4.0,2.0,1.0,,,,8.283333333333333,,-5.0,6.0,2.0,,
satou-sabally,Satou Sabally,W,6.0,1.0,7.0,0.2,5.0,1.0,0.316,19.0,6.0,1.0,0.833,6.0,5.0,36.38333333333333,,4.0,18.0,7.0,2.0,4.0
sevgi-uzun,Sevgi Uzun,,1.0,,,,1.0,,0.25,4.0,1.0,1.0,,,,7.966666666666667,,-14.0,2.0,,1.0,1.0
skylar-diggins,Skylar Diggins,G,4.0,1.0,1.0,0.5,6.0,3.0,0.5,16.0,8.0,3.0,1.0,2.0,2.0,34.35,,-4.0,21.0,1.0,4.0,4.0
teaira-mccowan,Teaira McCowan,,2.0,2.0,9.0,,,,0.571,14.0,8.0,2.0,1.0,7.0,7.0,32.233333333333334,6.0,2.0,23.0,15.0,1.0,1.0
