player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
bj-dwarshuis,BJ Dwarshuis,,,,,,,,18.0,1.0,1.0,20.0,2.0,0.0,,,1.0
cd-hinchliffe,CD Hinchliffe,,,,,,,,12.0,0.0,0.0,19.0,0.0,0.0,1.0,,1.0
dj-worrall,DJ Worrall,,,,,,,,18.0,0.0,0.0,15.0,1.0,0.0,,,1.0
dp-hughes,DP Hughes,,15.0,2.0,0.0,2.0,14.0,0.0,,,,,,,1.0,,1.0
gj-maxwell,GJ Maxwell,,13.0,2.0,0.0,4.0,12.0,0.0,12.0,0.0,0.0,11.0,0.0,0.0,,,1.0
hwr-cartwright,HWR Cartwright,,10.0,3.0,0.0,2.0,21.0,1.0,,,,,,,,,1.0
j-merlo,J Merlo,,1.0,0.0,1.0,7.0,2.0,0.0,12.0,0.0,0.0,21.0,0.0,0.0,,,1.0
jm-bird,JM Bird,,,,,,,,12.0,0.0,0.0,29.0,0.0,1.0,,,1.0
jm-vince,JM Vince,,22.0,1.0,1.0,3.0,41.0,2.0,,,,,,,,,1.0
jr-philippe,JR Philippe,,14.0,0.0,0.0,1.0,10.0,0.0,,,,,,,1.0,,1.0
lr-morris,LR Morris,,,,,,,,12.0,0.0,1.0,38.0,0.0,2.0,,,1.0
mc-henriques,MC Henriques,,31.0,2.0,0.0,4.0,72.0,8.0,,,,,,,2.0,,1.0
mp-stoinis,MP Stoinis,,37.0,3.0,0.0,1.0,62.0,4.0,,,,,,,,,1.0
ncr-larkin,NCR Larkin,,3.0,0.0,0.0,5.0,3.0,0.0,,,,,,,,,1.0
nj-maddinson,NJ Maddinson,,18.0,0.0,0.0,3.0,16.0,0.0,,,,,,,1.0,,1.0
nm-lyon,NM Lyon,,,,,,,,18.0,0.0,0.0,28.0,1.0,0.0,,,1.0
s-lamichhane,S Lamichhane,,,,,,,,18.0,0.0,0.0,38.0,2.0,0.0,,,1.0
se-gotch,SE Gotch,,3.0,0.0,1.0,6.0,3.0,0.0,,,,,,,,1.0,1.0
snj-okeefe,SNJ O'Keefe,,,,,,,,18.0,0.0,0.0,23.0,0.0,1.0,,,1.0
tk-curran,TK Curran,,3.0,0.0,0.0,5.0,2.0,0.0,18.0,0.0,0.0,23.0,2.0,1.0,,,1.0
