player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ahmed-daniyal,Ahmed Daniyal,,,,,,,,24.0,0.0,0.0,29.0,2.0,2.0,,1.0
asif-ali,Asif Ali,,9.0,1.0,0.0,7.0,7.0,0.0,,,,,,,1.0,1.0
br-dunk,BR Dunk,,18.0,1.0,0.0,5.0,17.0,1.0,,,,,,,,1.0
c-munro,C Munro,,7.0,1.0,0.0,2.0,11.0,1.0,,,,,,,,1.0
faheem-ashraf,Faheem Ashraf,,24.0,2.0,0.0,8.0,27.0,1.0,24.0,0.0,0.0,31.0,1.0,0.0,,1.0
fakhar-zaman,Fakhar Zaman,,15.0,2.0,0.0,1.0,9.0,0.0,,,,,,,1.0,1.0
fawad-ahmed,Fawad Ahmed,,3.0,0.0,1.0,11.0,4.0,0.0,24.0,0.0,0.0,24.0,1.0,0.0,,1.0
haris-rauf,Haris Rauf,,,,,,,,24.0,0.0,0.0,28.0,2.0,0.0,,1.0
hasan-ali,Hasan Ali,,9.0,2.0,0.0,9.0,14.0,0.0,24.0,0.0,0.0,27.0,2.0,1.0,,1.0
hussain-talat,Hussain Talat,,17.0,1.0,0.0,6.0,14.0,0.0,6.0,0.0,0.0,16.0,0.0,0.0,,1.0
iftikhar-ahmed,Iftikhar Ahmed,,16.0,0.0,0.0,5.0,12.0,1.0,,,,,,,1.0,1.0
jp-faulkner,JP Faulkner,,,,,,,,24.0,0.0,0.0,32.0,3.0,0.0,1.0,1.0
mohammad-hafeez,Mohammad Hafeez,,25.0,3.0,0.0,4.0,29.0,0.0,,,,,,,1.0,1.0
mohammad-wasim,Mohammad Wasim,,5.0,1.0,1.0,10.0,10.0,1.0,24.0,0.0,0.0,22.0,0.0,0.0,,1.0
muhammad-faizan,Muhammad Faizan,,12.0,1.0,0.0,3.0,9.0,0.0,,,,,,,,1.0
rashid-khan,Rashid Khan,,5.0,3.0,1.0,7.0,15.0,0.0,24.0,0.0,0.0,9.0,1.0,0.0,,1.0
rohail-nazir,Rohail Nazir,,5.0,2.0,0.0,3.0,8.0,0.0,,,,,,,,1.0
shadab-khan,Shadab Khan,,8.0,1.0,0.0,4.0,7.0,0.0,18.0,0.0,0.0,23.0,1.0,0.0,,1.0
shaheen-shah-afridi,Shaheen Shah Afridi,,,,,,,,24.0,0.0,0.0,37.0,1.0,1.0,1.0,1.0
sohail-akhtar,Sohail Akhtar,,30.0,5.0,0.0,2.0,40.0,1.0,,,,,,,2.0,1.0
th-david,TH David,,15.0,1.0,1.0,6.0,23.0,1.0,,,,,,,,1.0
ut-khawaja,UT Khawaja,,17.0,2.0,0.0,1.0,18.0,0.0,,,,,,,,1.0
