player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
adrian-billhardt,Adrian Billhardt,W,5.0,0.8377,18.3548,0.9913,5.0,,,0.4878,,10.0,,50.0,2433.0,0.719,815.0,-19.8239,-2.4324,4.4773,,52.0,,21.0,4.1623,4.5122,,-0.0338,8.6746,0.7433,3.1296
alex-morrell,Alex Morrell,W,1.0,0.102,17.0893,1.1954,0.0,,,-1.9162,,1.0,,9.0,957.0,0.6947,321.0,-10.7782,-3.3577,0.0,,19.0,,8.0,0.898,1.9162,,0.8848,2.8142,0.7283,1.2045
arthur-bosua,Arthur Bosua,ST,1.0,0.1376,14.4747,2.1398,2.0,,,-0.8052,,3.0,,5.0,523.0,0.6174,149.0,-0.3157,-0.2119,0.4522,,18.0,,8.0,0.8624,2.8052,,0.3228,3.6676,0.6196,1.4077
barry-sharifi,Barry Sharifi,DM,0.0,-0.6982,16.2688,2.8923,3.0,,,1.1456,,3.0,,7.0,583.0,0.7714,210.0,-2.8657,-1.3646,1.0897,,13.0,,7.0,0.6982,1.8544,,1.4505,2.5526,0.7851,0.7875
brittain-gottlieb,Brittain Gottlieb,CB,0.0,0.0,22.838,5.2037,0.0,,,0.0,,0.0,,0.0,9.0,0.8,5.0,-0.4275,-8.5493,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8855,0.0
christopher-heckenberg,Christopher Heckenberg,CM,2.0,0.9503,18.1447,4.3914,0.0,,,-0.2117,,2.0,,11.0,1728.0,0.8123,730.0,-5.4725,-0.7497,0.0,,5.0,,0.0,1.0497,0.2117,,-0.2117,1.2613,0.8198,0.0687
curtis-thorn,Curtis Thorn,FB,0.0,-1.6893,19.6101,3.8592,0.0,,,-0.0636,,0.0,,16.0,1690.0,0.7549,979.0,-8.7618,-0.895,0.0,,1.0,,1.0,1.6893,0.0636,,-0.0045,1.7529,0.7638,0.0413
deshawon-nembhard,Deshawon Nembhard,CB,1.0,0.5388,21.42,10.8082,0.0,,,-0.5036,,1.0,,6.0,2529.0,0.7235,1190.0,-28.5207,-2.3967,0.0,,7.0,,2.0,0.4612,0.5036,,-0.4518,0.9648,0.7475,0.3008
fuad-adeniyi,Fuad Adeniyi,FB,1.0,0.2824,18.9223,5.8375,1.0,,,-0.2937,,2.0,,5.0,1237.0,0.7295,451.0,-5.2615,-1.1666,0.5232,,8.0,,4.0,0.7176,1.2937,,0.022,2.0113,0.7412,0.7199
gabriel-de-freitas,Gabriel de Freitas,DM,3.0,-0.6821,20.2689,4.0213,3.0,,,0.4068,,6.0,,50.0,3251.0,0.7964,1822.0,-1.6879,-0.0926,0.9445,,51.0,,15.0,3.6821,2.5932,,-0.2086,6.2753,0.7973,1.6806
jake-dengler,Jake Dengler,CB,1.0,0.6247,27.6107,15.6837,1.0,,,-0.5828,,2.0,,6.0,3289.0,0.7494,1596.0,1.9686,0.1233,0.4656,,25.0,,5.0,0.3753,1.5828,,-0.4124,1.9581,0.7481,1.1201
jamil-roberts,Jamil Roberts,FB,1.0,-0.283,20.5922,1.9505,3.0,,,0.6472,,4.0,,14.0,1507.0,0.6673,526.0,-22.6863,-4.313,0.9992,,31.0,,9.0,1.283,2.3528,,-0.2541,3.6358,0.7104,1.9811
joshua-phelps,Joshua Phelps,CB,0.0,-0.1874,23.2889,11.3049,1.0,,,0.6667,,1.0,,3.0,2894.0,0.814,1382.0,6.4571,0.4672,0.4665,,7.0,,1.0,0.1874,0.3333,,-0.0573,0.5208,0.8094,0.173
josué-soto,Josué Soto,DM,0.0,-0.0298,21.788,5.8066,0.0,,,-0.1311,,0.0,,2.0,492.0,0.8305,236.0,0.1446,0.0613,0.0,,1.0,,1.0,0.0298,0.1311,,-0.0679,0.1609,0.8299,0.0001
kazaiah-sterling,Kazaiah Sterling,ST,4.0,1.513,13.1674,0.9778,17.0,,,4.8447,,21.0,,20.0,2096.0,0.7273,363.0,-14.8441,-4.0893,6.5863,,63.0,,30.0,2.487,12.1553,,-1.1144,14.6423,0.7682,6.0537
kingsford-adjei,Kingsford Adjei,W,2.0,-0.1395,16.4953,-1.0706,7.0,,,1.8763,,9.0,,24.0,2409.0,0.7547,640.0,-2.2519,-0.3519,4.0545,,44.0,,18.0,2.1395,5.1237,,0.8879,7.2632,0.7582,2.8988
kotaro-umeda,Kotaro Umeda,FB,0.0,-0.0513,21.6284,6.7114,0.0,,,-0.022,,0.0,,1.0,175.0,0.6667,63.0,-4.1544,-6.5943,0.0,,1.0,,1.0,0.0513,0.022,,-0.0033,0.0733,0.7326,0.0079
mukwelle-akale,Mukwelle Akale,W,1.0,0.3329,15.5093,2.4239,1.0,,,0.1975,,2.0,,8.0,918.0,0.6891,238.0,-11.9539,-5.0227,0.4431,,12.0,,4.0,0.6671,0.8025,,-0.3121,1.4696,0.7393,0.3552
mutaya-mwape,Mutaya Mwape,W,0.0,0.0,12.7236,-1.0542,0.0,,,0.0,,0.0,,0.0,106.0,0.9333,30.0,1.561,5.2034,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8813,0.0
owen-green,Owen Green,FB,0.0,-1.1702,20.8177,7.9256,0.0,,,-0.2817,,0.0,,11.0,1429.0,0.6776,701.0,-27.9549,-3.9879,0.0,,8.0,,2.0,1.1702,0.2817,,-0.208,1.4519,0.7175,0.1766
pablo-jara,Pablo Jara,GK,0.0,0.0,42.4806,34.9561,0.0,31.0,6.0454,0.0,1.2423,0.0,0.2,0.0,1906.0,0.6255,534.0,-12.5717,-2.3543,0.0,47.0,0.0,80.0,0.0,0.0,0.0,24.9546,0.0,0.0,0.649,0.0
ryan-sierakowski,Ryan Sierakowski,ST,0.0,-0.5926,15.9472,0.3163,1.0,,,-0.3799,,1.0,,6.0,1124.0,0.6744,258.0,-8.771,-3.3996,0.3474,,16.0,,6.0,0.5926,1.3799,,-0.7477,1.9726,0.7084,0.7654
tj-bush,TJ Bush,GK,0.0,0.0,38.4746,32.6714,0.0,11.0,1.4091,0.0,1.1469,0.0,0.1786,0.0,1390.0,0.6113,337.0,-9.8147,-2.9124,0.0,45.0,0.0,56.0,0.0,0.0,0.0,9.5909,0.0,0.0,0.6404,0.0
taylor-crull,Taylor Crull,CB,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,,0.0,7.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
tobias-otieno,Tobias Otieno,CM,4.0,2.1565,20.3807,6.8248,1.0,,,-0.1103,,5.0,,17.0,1454.0,0.788,684.0,-6.2081,-0.9076,0.7304,,19.0,,7.0,1.8435,1.1103,,0.5265,2.9538,0.7971,0.5914
