player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
allisha-gray,Allisha Gray,G,3.0,1.0,5.0,0.286,7.0,2.0,0.4,15.0,6.0,5.0,0.625,8.0,5.0,41.53333333333333,3.0,15.0,19.0,8.0,1.0,3.0
arike-ogunbowale,Arike Ogunbowale,W,8.0,1.0,4.0,0.375,8.0,3.0,0.412,17.0,7.0,3.0,1.0,5.0,5.0,45.0,2.0,-11.0,22.0,6.0,3.0,3.0
haley-jones,Haley Jones,,1.0,,,,,,,,,,,,,4.233333333333333,,-2.0,,,,
jacy-sheldon,Jacy Sheldon,,2.0,,1.0,0.5,2.0,1.0,0.4,5.0,2.0,3.0,1.0,4.0,4.0,31.15,2.0,-3.0,9.0,3.0,,1.0
jaelyn-brown,Jaelyn Brown,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,5.733333333333333,,-8.0,3.0,,,
jordin-canada,Jordin Canada,G,10.0,,1.0,,1.0,,0.625,8.0,5.0,4.0,0.833,6.0,5.0,40.766666666666666,,13.0,15.0,1.0,3.0,2.0
kalani-brown,Kalani Brown,,1.0,1.0,,,,,1.0,1.0,1.0,3.0,,,,8.433333333333334,,,2.0,,,
lorela-cubaj,Lorela Cubaj,,,,1.0,,,,,1.0,,1.0,,,,12.533333333333333,2.0,5.0,,3.0,,1.0
maddy-siegrist,Maddy Siegrist,W,,,,,1.0,,,1.0,,1.0,,,,3.283333333333333,,2.0,,,,
maya-caldwell,Maya Caldwell,,,,1.0,,,,,,,3.0,,,,3.466666666666667,,-4.0,,1.0,,1.0
natasha-howard,Natasha Howard,,5.0,,6.0,,1.0,,0.478,23.0,11.0,3.0,0.5,4.0,2.0,40.81666666666667,2.0,-18.0,24.0,8.0,,3.0
naz-hillmon,Naz Hillmon,F,,,4.0,,,,0.857,7.0,6.0,1.0,0.6,10.0,6.0,36.0,4.0,5.0,18.0,8.0,1.0,1.0
nia-coffey,Nia Coffey,,,,,,,,0.5,2.0,1.0,,,,,1.8666666666666667,,-4.0,2.0,,,
rhyne-howard,Rhyne Howard,W,6.0,,3.0,0.353,17.0,6.0,0.462,26.0,12.0,1.0,0.5,6.0,3.0,45.0,,11.0,33.0,3.0,1.0,1.0
satou-sabally,Satou Sabally,W,6.0,,5.0,0.6,5.0,3.0,0.545,11.0,6.0,5.0,0.75,4.0,3.0,40.666666666666664,,-3.0,18.0,5.0,1.0,4.0
sevgi-uzun,Sevgi Uzun,,2.0,,,,2.0,,,2.0,,,,,,13.616666666666667,,-5.0,,,,2.0
teaira-mccowan,Teaira McCowan,,1.0,1.0,7.0,,,,0.7,10.0,7.0,5.0,0.8,5.0,4.0,36.3,4.0,-9.0,18.0,11.0,1.0,5.0
tina-charles,Tina Charles,,4.0,2.0,8.0,,,,0.474,19.0,9.0,3.0,1.0,2.0,2.0,39.6,5.0,16.0,20.0,13.0,1.0,
