player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aerial-powers,Aerial Powers,,,,2.0,,2.0,,,6.0,,1.0,1.0,4.0,4.0,14.1,1.0,-7.0,4.0,3.0,1.0,3.0
alyssa-thomas,Alyssa Thomas,F,10.0,,3.0,,1.0,,0.467,15.0,7.0,1.0,0.25,4.0,1.0,36.766666666666666,,27.0,15.0,3.0,5.0,5.0
bridget-carleton,Bridget Carleton,,1.0,,3.0,,3.0,,0.5,6.0,3.0,1.0,,,,20.766666666666666,1.0,-14.0,6.0,4.0,3.0,1.0
dewanna-bonner,DeWanna Bonner,,6.0,,14.0,0.222,9.0,2.0,0.353,17.0,6.0,2.0,0.75,4.0,3.0,32.88333333333333,1.0,30.0,17.0,15.0,,2.0
dijonai-carrington,DiJonai Carrington,,2.0,,3.0,,1.0,,0.571,7.0,4.0,1.0,1.0,1.0,1.0,16.216666666666665,1.0,6.0,9.0,4.0,2.0,1.0
diamond-miller,Diamond Miller,,1.0,,1.0,0.333,3.0,1.0,0.222,9.0,2.0,5.0,,,,18.183333333333334,,-18.0,5.0,1.0,,1.0
dorka-juhasz,Dorka JuhÃ¡sz,,2.0,,3.0,,1.0,,0.667,3.0,2.0,,0.25,4.0,1.0,23.033333333333335,3.0,-26.0,5.0,6.0,,2.0
kayla-mcbride,Kayla McBride,,3.0,,2.0,0.222,9.0,2.0,0.429,14.0,6.0,,1.0,2.0,2.0,38.4,1.0,-26.0,16.0,3.0,1.0,3.0
leigha-brown,Leigha Brown,,1.0,,1.0,,,,,,,,,,,3.2333333333333334,,3.0,,1.0,,1.0
napheesa-collier,Napheesa Collier,F,1.0,2.0,6.0,,,,0.417,12.0,5.0,2.0,1.0,4.0,4.0,32.88333333333333,,-30.0,14.0,6.0,,2.0
natisha-hiedeman,Natisha Hiedeman,G,2.0,,2.0,0.5,4.0,2.0,0.4,5.0,2.0,1.0,,,,16.616666666666667,,12.0,6.0,2.0,,1.0
nikolina-milic,Nikolina Milic,,2.0,,2.0,,,,,,,2.0,1.0,2.0,2.0,11.033333333333333,,5.0,2.0,2.0,,1.0
olivia-nelson-ododa,Olivia Nelson-Ododa,,,,4.0,,,,0.5,2.0,1.0,2.0,,,,12.766666666666667,1.0,3.0,2.0,5.0,1.0,
rachel-banham,Rachel Banham,G,2.0,,2.0,0.333,6.0,2.0,0.429,7.0,3.0,1.0,,,,22.866666666666667,,-12.0,8.0,2.0,,2.0
rebecca-allen,Rebecca Allen,W,3.0,2.0,2.0,0.833,6.0,5.0,0.5,10.0,5.0,4.0,,,,34.35,4.0,27.0,15.0,6.0,4.0,
tiffany-hayes,Tiffany Hayes,G,2.0,,,0.667,6.0,4.0,0.571,7.0,4.0,3.0,1.0,2.0,2.0,20.55,,21.0,14.0,,,
tiffany-mitchell,Tiffany Mitchell,,1.0,,4.0,,1.0,,,3.0,,1.0,,,,18.733333333333334,1.0,-22.0,,5.0,,4.0
tyasha-harris,Tyasha Harris,,2.0,,,1.0,3.0,3.0,0.571,7.0,4.0,,1.0,1.0,1.0,26.616666666666667,,21.0,12.0,,1.0,1.0
