player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ab-dinda,AB Dinda,,,,,,,,24.0,0.0,0.0,51.0,0.0,1.0,,1.0
ja-morkel,JA Morkel,,,,,,,,18.0,0.0,0.0,18.0,1.0,0.0,,1.0
jds-neesham,JDS Neesham,,,,,,,,12.0,0.0,0.0,22.0,0.0,0.0,,1.0
jp-duminy,JP Duminy,,48.0,4.0,1.0,5.0,67.0,3.0,12.0,0.0,0.0,10.0,0.0,0.0,,1.0
kd-karthik,KD Karthik,,1.0,0.0,0.0,3.0,0.0,0.0,,,,,,,1.0,1.0
lrpl-taylor,LRPL Taylor,,39.0,4.0,1.0,6.0,43.0,0.0,,,,,,,,1.0
m-vijay,M Vijay,,20.0,1.0,0.0,2.0,18.0,1.0,,,,,,,,1.0
ma-agarwal,MA Agarwal,,10.0,0.0,0.0,1.0,6.0,0.0,,,,,,,,1.0
ma-starc,MA Starc,,,,,,,,24.0,0.0,1.0,33.0,1.0,1.0,,1.0
mk-tiwary,MK Tiwary,,3.0,0.0,0.0,4.0,1.0,0.0,,,,,,,,1.0
mohammed-shami,Mohammed Shami,,,,,,,,24.0,0.0,0.0,30.0,1.0,2.0,,1.0
nj-maddinson,NJ Maddinson,,6.0,1.0,0.0,2.0,4.0,0.0,,,,,,,,1.0
pa-patel,PA Patel,,28.0,5.0,0.0,1.0,37.0,1.0,,,,,,,2.0,1.0
r-sharma,R Sharma,,,,,,,,18.0,0.0,0.0,33.0,1.0,0.0,,1.0
s-nadeem,S Nadeem,,,,,,,,16.0,0.0,1.0,32.0,0.0,1.0,,1.0
v-kohli,V Kohli,,38.0,2.0,1.0,3.0,49.0,3.0,,,,,,,1.0,1.0
vr-aaron,VR Aaron,,,,,,,,18.0,1.0,0.0,9.0,1.0,2.0,,1.0
wd-parnell,WD Parnell,,,,,,,,18.0,0.0,0.0,19.0,0.0,0.0,,1.0
ys-chahal,YS Chahal,,,,,,,,24.0,0.0,0.0,18.0,1.0,1.0,,1.0
yuvraj-singh,Yuvraj Singh,,29.0,3.0,1.0,4.0,52.0,5.0,12.0,0.0,0.0,16.0,0.0,0.0,,1.0
