player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
avesh-khan,Avesh Khan,,,,,,,,24.0,0.0,0.0,44.0,3.0,0.0,,,1.0
c-green,C Green,,21.0,2.0,0.0,3.0,27.0,1.0,24.0,0.0,0.0,28.0,1.0,0.0,,1.0,1.0
d-ferreira,D Ferreira,,,,,,,,,,,,,,1.0,,1.0
dhruv-jurel,Dhruv Jurel,,8.0,1.0,0.0,5.0,8.0,0.0,,,,,,,1.0,,1.0
f-du-plessis,F du Plessis,,14.0,2.0,0.0,2.0,17.0,1.0,,,,,,,1.0,,1.0
gj-maxwell,GJ Maxwell,,1.0,0.0,0.0,5.0,0.0,0.0,,,,,,,,,1.0
kd-karthik,KD Karthik,,13.0,1.0,0.0,7.0,11.0,0.0,,,,,,,1.0,1.0,1.0
kv-sharma,KV Sharma,,4.0,1.0,0.0,9.0,5.0,0.0,12.0,0.0,0.0,19.0,1.0,2.0,,,1.0
lh-ferguson,LH Ferguson,,,,,,,,24.0,0.0,0.0,37.0,1.0,0.0,,,1.0
mk-lomror,MK Lomror,,17.0,2.0,0.0,6.0,32.0,2.0,,,,,,,,,1.0
mohammed-siraj,Mohammed Siraj,,,,,,,,24.0,0.0,0.0,33.0,2.0,3.0,,,1.0
r-ashwin,R Ashwin,,,,,,,,24.0,0.0,0.0,19.0,2.0,2.0,,,1.0
r-parag,R Parag,,26.0,2.0,0.0,4.0,36.0,2.0,,,,,,,1.0,,1.0
r-powell,R Powell,,8.0,2.0,1.0,7.0,16.0,1.0,,,,,,,4.0,,1.0
rm-patidar,RM Patidar,,22.0,2.0,0.0,4.0,34.0,2.0,,,,,,,,,1.0
so-hetmyer,SO Hetmyer,,14.0,3.0,0.0,6.0,26.0,1.0,,,,,,,,,1.0
sv-samson,SV Samson,,13.0,0.0,0.0,3.0,17.0,1.0,,,,,,,,,1.0
sandeep-sharma,Sandeep Sharma,,,,,,,,24.0,0.0,0.0,48.0,1.0,0.0,,,1.0
swapnil-singh,Swapnil Singh,,4.0,0.0,1.0,8.0,9.0,1.0,12.0,0.0,0.0,19.0,0.0,0.0,,,1.0
t-kohler-cadmore,T Kohler-Cadmore,,15.0,4.0,0.0,2.0,20.0,0.0,,,,,,,,,1.0
ta-boult,TA Boult,,,,,,,,24.0,0.0,0.0,16.0,1.0,0.0,,,1.0
v-kohli,V Kohli,,24.0,3.0,0.0,1.0,33.0,1.0,,,,,,,,1.0,1.0
ybk-jaiswal,YBK Jaiswal,,30.0,8.0,0.0,1.0,45.0,0.0,,,,,,,1.0,,1.0
ys-chahal,YS Chahal,,,,,,,,24.0,0.0,0.0,43.0,1.0,0.0,,,1.0
yash-dayal,Yash Dayal,,,,,,,,18.0,0.0,0.0,37.0,0.0,0.0,,,1.0
