player_id,player_name,positions,match_loss,match_played,match_win,team_points_against,team_points_for
brooklyn-ideson,Brooklyn Ideson,,0.0,1.0,1.0,4.0,5.0
jacob-schmidt,Jacob Schmidt,,1.0,1.0,0.0,5.0,4.0
katrine-schmidt,Katrine Schmidt,,1.0,1.0,0.0,5.0,4.0
owen-henry,Owen Henry,,0.0,1.0,1.0,4.0,5.0
