player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aja-wilson,A'ja Wilson,,1.0,3.0,4.0,,,,0.267,15.0,4.0,,1.0,5.0,5.0,30.066666666666666,2.0,-17.0,13.0,6.0,,3.0
bridget-carleton,Bridget Carleton,,2.0,,,0.333,3.0,1.0,0.5,4.0,2.0,2.0,,,,17.516666666666666,1.0,-3.0,5.0,1.0,1.0,
chelsea-gray,Chelsea Gray,G,5.0,1.0,4.0,,3.0,,0.273,11.0,3.0,2.0,,,,28.066666666666666,1.0,-10.0,6.0,5.0,,3.0
crystal-dangerfield,Crystal Dangerfield,,2.0,,,,,,0.5,2.0,1.0,,,,,6.3,,,2.0,,,
damiris-dantas,Damiris Dantas,,2.0,,7.0,0.444,9.0,4.0,0.455,11.0,5.0,4.0,,,,25.716666666666665,2.0,12.0,14.0,9.0,4.0,2.0
dearica-hamby,Dearica Hamby,F,3.0,,8.0,,,,0.571,7.0,4.0,1.0,0.571,7.0,4.0,30.416666666666668,1.0,-1.0,12.0,9.0,1.0,4.0
destiny-slocum,Destiny Slocum,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,2.2666666666666666,,5.0,3.0,,,
jackie-young,Jackie Young,G,2.0,,2.0,,2.0,,0.286,7.0,2.0,1.0,,,,24.3,1.0,-4.0,4.0,3.0,,2.0
jessica-shepard,Jessica Shepard,,1.0,,4.0,,,,0.667,3.0,2.0,,,,,13.45,,5.0,4.0,4.0,,
jisu-park,JiSu Park,,,,2.0,,2.0,,,3.0,,1.0,,,,6.05,1.0,-3.0,,3.0,,1.0
kayla-mcbride,Kayla McBride,,3.0,,3.0,0.4,5.0,2.0,0.333,12.0,4.0,1.0,,,,33.483333333333334,,14.0,10.0,3.0,1.0,
kelsey-plum,Kelsey Plum,G,3.0,,2.0,0.2,5.0,1.0,0.4,15.0,6.0,2.0,1.0,5.0,5.0,27.7,2.0,,18.0,4.0,2.0,1.0
kiah-stokes,Kiah Stokes,,,1.0,9.0,,,,1.0,1.0,1.0,,,,,29.166666666666668,3.0,-5.0,2.0,12.0,1.0,1.0
layshia-clarendon,Layshia Clarendon,,9.0,,4.0,,1.0,,0.563,16.0,9.0,6.0,,,,28.9,1.0,20.0,18.0,5.0,1.0,4.0
napheesa-collier,Napheesa Collier,F,3.0,,4.0,0.333,3.0,1.0,0.273,11.0,3.0,4.0,,,,36.483333333333334,,6.0,7.0,4.0,3.0,4.0
rachel-banham,Rachel Banham,G,,,,1.0,1.0,1.0,0.5,2.0,1.0,1.0,,,,4.8,,-10.0,3.0,,,
riquna-williams,Riquna Williams,,,1.0,,0.5,2.0,1.0,0.429,7.0,3.0,,1.0,2.0,2.0,21.966666666666665,,-15.0,9.0,,,
sylvia-fowles,Sylvia Fowles,,1.0,2.0,7.0,,,,0.5,14.0,7.0,2.0,,,,33.35,2.0,6.0,14.0,9.0,,
