player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
anamul-haque,Anamul Haque,,21.0,3.0,0.0,4.0,21.0,0.0,,,,,,,,,1.0
arafat-sunny,Arafat Sunny,,,,,,,,12.0,0.0,0.0,11.0,1.0,0.0,,,1.0
b-fernando,B Fernando,,,,,,,,12.0,0.0,0.0,19.0,1.0,0.0,,,1.0
g-clark,G Clark,,28.0,2.0,0.0,3.0,45.0,3.0,,,,,,,,,1.0
haider-ali,Haider Ali,,14.0,1.0,0.0,5.0,25.0,2.0,,,,,,,,,1.0
jishan-alam,Jishan Alam,,2.0,1.0,0.0,2.0,4.0,0.0,18.0,0.0,0.0,32.0,1.0,0.0,,1.0,1.0
khaled-ahmed,Khaled Ahmed,,,,,,,,12.0,0.0,1.0,9.0,1.0,0.0,,,1.0
m-deyal,M Deyal,,7.0,1.0,0.0,6.0,6.0,0.0,6.0,0.0,0.0,13.0,0.0,0.0,,,1.0
ml-cummins,ML Cummins,,15.0,1.0,1.0,9.0,8.0,0.0,12.0,0.0,0.0,32.0,0.0,1.0,,,1.0
mohammad-akbar-ali,Mohammad Akbar Ali,,13.0,0.0,0.0,5.0,10.0,1.0,,,,,,,1.0,1.0,1.0
mohammad-haris,Mohammad Haris,,7.0,2.0,0.0,1.0,9.0,0.0,,,,,,,,,1.0
mohammad-mithun,Mohammad Mithun,,20.0,2.0,0.0,4.0,32.0,2.0,,,,,,,2.0,1.0,1.0
mohor-sheikh,Mohor Sheikh,,4.0,0.0,0.0,10.0,1.0,0.0,24.0,0.0,0.0,46.0,2.0,0.0,,1.0,1.0
naeem-islam,Naeem Islam,,41.0,5.0,0.0,1.0,56.0,3.0,18.0,0.0,0.0,6.0,2.0,0.0,1.0,,1.0
rp-burl,RP Burl,,,,,,,,12.0,0.0,0.0,18.0,0.0,0.0,2.0,,1.0
rahatul-ferdous,Rahatul Ferdous,,8.0,0.0,0.0,7.0,16.0,2.0,8.0,0.0,0.0,15.0,1.0,2.0,,,1.0
shamim-hossain,Shamim Hossain,,4.0,1.0,0.0,6.0,5.0,0.0,12.0,0.0,0.0,8.0,1.0,0.0,,,1.0
shoriful-islam,Shoriful Islam,,1.0,0.0,0.0,8.0,1.0,0.0,12.0,0.0,0.0,10.0,2.0,0.0,,,1.0
sunzamul-islam,Sunzamul Islam,,7.0,1.0,0.0,7.0,7.0,0.0,24.0,0.0,0.0,26.0,1.0,0.0,,,1.0
taskin-ahmed,Taskin Ahmed,,7.0,0.0,0.0,8.0,3.0,0.0,24.0,0.0,0.0,23.0,2.0,1.0,,,1.0
usman-khan-2,Usman Khan (2),,4.0,1.0,0.0,2.0,7.0,0.0,,,,,,,1.0,,1.0
yasir-ali-chowdhury,Yasir Ali Chowdhury,,4.0,1.0,0.0,3.0,5.0,0.0,,,,,,,,,1.0
