player_id,player_name,positions,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
aaron-wolf,Aaron Wolf,P,2.0,0.0,0.0,1.0,2.0,94.0,171.0
alex-kabat,Alex Kabat,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
andrew-padula,Andrew Padula,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ben-bolan,Ben Bolan,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
brandon-lin,Brandon Lin,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
brandon-van-deusen,Brandon Van Deusen,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
brent-george,Brent George,P,0.0,0.0,0.0,4.0,1.0,157.0,13.0
bryan-nguyen,Bryan Nguyen,P,3.0,2.0,0.0,2.0,1.0,284.0,107.0
cedar-hines,Cedar Hines,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chris-roach,Chris Roach,P,0.0,0.0,0.0,0.0,1.0,9.0,0.0
christian-foster,Christian Foster,P,2.0,0.0,0.0,0.0,5.0,57.0,361.0
cy-toriello,Cy Toriello,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
daniel-brunker,Daniel Brunker,P,5.0,0.0,0.0,2.0,3.0,268.0,335.0
derek-mourad,Derek Mourad,P,2.0,0.0,0.0,0.0,1.0,-14.0,69.0
dominic-chiodi,Dominic Chiodi,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dominic-jacobs,Dominic Jacobs,P,1.0,0.0,0.0,1.0,0.0,72.0,22.0
eddie-finley,Eddie Finley,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
emmet-shipway,Emmet Shipway,P,0.0,0.0,0.0,1.0,0.0,13.0,-13.0
everest-shapiro,Everest Shapiro,P,3.0,0.0,0.0,2.0,1.0,257.0,118.0
garrett-martin,Garrett Martin,P,7.0,0.0,0.0,2.0,1.0,305.0,199.0
garrett-santi,Garrett Santi,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gavin-leahy,Gavin Leahy,P,2.0,1.0,0.0,1.0,0.0,105.0,50.0
ian-sweeney,Ian Sweeney,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
isaac-hsu,Isaac Hsu,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
isamu-kawaguchi,Isamu Kawaguchi,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jack-brown,Jack Brown,P,0.0,0.0,0.0,3.0,0.0,144.0,24.0
jake-shoyer,Jake Shoyer,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
james-franklin,James Franklin,RB/P/QB,0.0,1.0,0.0,1.0,0.0,21.0,30.0
jason-lee,Jason Lee,P,0.0,0.0,0.0,0.0,0.0,16.0,13.0
jasper-dean,Jasper Dean,P,1.0,1.0,0.0,0.0,0.0,-2.0,11.0
jeremy-norden,Jeremy Norden,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jordan-smith,Jordan Smith,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kamal-raslan,Kamal Raslan,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kenny-lane-iii,Kenny Lane III,P,0.0,0.0,0.0,0.0,0.0,-9.0,34.0
kenta-kawaguchi,Kenta Kawaguchi,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kevin-goldberg,Kevin Goldberg,P,0.0,0.0,0.0,0.0,0.0,27.0,40.0
khalif-el-salaam,Khalif El-Salaam,P,0.0,1.0,0.0,1.0,1.0,68.0,63.0
kobi-mccracken,Kobi McCracken,P,0.0,0.0,0.0,0.0,1.0,-5.0,29.0
landon-shank,Landon Shank,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
leo-decter,Leo Decter,P,0.0,0.0,0.0,0.0,0.0,-7.0,6.0
louie-bertoncin,Louie Bertoncin,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lukas-ambrose,Lukas Ambrose,P,0.0,2.0,0.0,0.0,1.0,38.0,103.0
marc-munoz,Marc Munoz,P,1.0,1.0,0.0,1.0,0.0,35.0,11.0
mason-stone,Mason Stone,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mateo-dominguez,Mateo Dominguez,P,0.0,0.0,0.0,0.0,1.0,-10.0,45.0
michael-buyco,Michael Buyco,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
michael-kiyoi,Michael Kiyoi,P,0.0,0.0,0.0,1.0,1.0,79.0,213.0
mikey-obrien,Mikey O\'Brien,P,0.0,1.0,0.0,0.0,0.0,83.0,-5.0
milan-ravenell,Milan Ravenell,P,0.0,0.0,0.0,0.0,0.0,14.0,-18.0
mitchell-steiner,Mitchell Steiner,P,0.0,1.0,0.0,1.0,0.0,46.0,-22.0
nate-wipfler,Nate Wipfler,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ocean-hines,Ocean Hines,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pawel-janas,Pawel Janas,P,3.0,0.0,0.0,1.0,2.0,169.0,395.0
phillip-korolog,Phillip Korolog,P,0.0,0.0,0.0,0.0,0.0,1.0,16.0
ray-ye,Ray Ye,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rhys-gretsch,Rhys Gretsch,P,3.0,0.0,0.0,0.0,1.0,56.0,122.0
ruo-ye,Ruo Ye,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sam-cook,Sam Cook,P,0.0,0.0,0.0,4.0,1.0,163.0,97.0
sean-mcdougall,Sean McDougall,P,1.0,3.0,0.0,0.0,1.0,82.0,114.0
shane-worthington,Shane Worthington,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
soren-dahl,Soren Dahl,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spencer-lofink,Spencer Lofink,P,1.0,0.0,0.0,3.0,2.0,132.0,190.0
steve-mogielski,Steve Mogielski,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
steven-moliterno,Steven Moliterno,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tomas-fong,Tomas Fong,P,0.0,1.0,0.0,0.0,0.0,5.0,6.0
tommy-lin,Tommy Lin,P,0.0,1.0,0.0,0.0,2.0,16.0,16.0
tony-goss,Tony Goss,P,0.0,2.0,0.0,1.0,0.0,34.0,47.0
willie-saxen,Willie Saxen,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
zac-schakner,Zac Schakner,P,0.0,0.0,0.0,0.0,0.0,8.0,9.0
zeppelin-raunig,Zeppelin Raunig,P,1.0,1.0,0.0,5.0,0.0,269.0,84.0
