player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ags-gous,AGS Gous,,2.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,,1.0
as-joseph,AS Joseph,,3.0,0.0,0.0,8.0,2.0,0.0,24.0,0.0,0.0,39.0,2.0,1.0,,,1.0
agha-salman,Agha Salman,,15.0,2.0,0.0,5.0,30.0,2.0,,,,,,,,,1.0
ali-raza-2,Ali Raza (2),,4.0,0.0,1.0,11.0,1.0,0.0,18.0,0.0,1.0,45.0,0.0,1.0,,,1.0
azam-khan,Azam Khan,,9.0,0.0,0.0,4.0,16.0,2.0,,,,,,,,,1.0
bj-dwarshuis,BJ Dwarshuis,,6.0,2.0,1.0,7.0,18.0,1.0,14.0,1.0,0.0,23.0,2.0,1.0,,,1.0
babar-azam,Babar Azam,,3.0,0.0,0.0,2.0,1.0,0.0,,,,,,,,,1.0
c-munro,C Munro,,27.0,6.0,0.0,3.0,40.0,1.0,,,,,,,,,1.0
gf-linde,GF Linde,,5.0,0.0,0.0,7.0,0.0,0.0,12.0,0.0,0.0,20.0,0.0,0.0,,,1.0
hussain-talat,Hussain Talat,,11.0,0.0,0.0,6.0,13.0,1.0,18.0,0.0,1.0,39.0,2.0,2.0,1.0,,1.0
imad-wasim,Imad Wasim,,,,,,,,24.0,0.0,0.0,26.0,3.0,0.0,,,1.0
jo-holder,JO Holder,,11.0,2.0,1.0,6.0,20.0,1.0,12.0,0.0,0.0,20.0,1.0,0.0,1.0,,1.0
mj-owen,MJ Owen,,7.0,1.0,0.0,3.0,10.0,1.0,,,,,,,,,1.0
mohammad-ali-2,Mohammad Ali (2),,9.0,0.0,0.0,10.0,3.0,0.0,24.0,0.0,0.0,51.0,0.0,1.0,,,1.0
mohammad-haris,Mohammad Haris,,47.0,12.0,0.0,4.0,87.0,4.0,,,,,,,1.0,,1.0
mohammad-nawaz-3,Mohammad Nawaz (3),,,,,,,,,,,,,,4.0,,1.0
muhammad-shahzad,Muhammad Shahzad,,,,,,,,,,,,,,1.0,,1.0
naseem-shah,Naseem Shah,,,,,,,,18.0,0.0,0.0,14.0,1.0,2.0,,,1.0
saad-masood,Saad Masood,,,,,,,,18.0,0.0,1.0,25.0,1.0,1.0,,,1.0
sahibzada-farhan,Sahibzada Farhan,,52.0,13.0,0.0,1.0,106.0,5.0,,,,,,,1.0,,1.0
saim-ayub,Saim Ayub,,8.0,1.0,0.0,1.0,6.0,0.0,6.0,0.0,0.0,13.0,0.0,0.0,1.0,1.0,1.0
shadab-khan,Shadab Khan,,,,,,,,24.0,0.0,0.0,29.0,2.0,0.0,,,1.0
sufiyan-muqeem,Sufiyan Muqeem,,4.0,0.0,0.0,9.0,1.0,0.0,18.0,0.0,0.0,35.0,0.0,0.0,,,1.0
t-kohler-cadmore,T Kohler-Cadmore,,10.0,0.0,0.0,5.0,8.0,0.0,,,,,,,1.0,1.0,1.0
