player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
azam-khan,Azam Khan,,26.0,6.0,0.0,5.0,47.0,2.0,,,,,,,,1.0
bcj-cutting,BCJ Cutting,,1.0,0.0,0.0,6.0,0.0,0.0,12.0,0.0,0.0,23.0,1.0,0.0,1.0,1.0
cs-delport,CS Delport,,5.0,0.0,0.0,2.0,2.0,0.0,,,,,,,1.0,1.0
dw-steyn,DW Steyn,,2.0,0.0,1.0,7.0,0.0,0.0,24.0,0.0,1.0,44.0,2.0,2.0,,1.0
f-du-plessis,F du Plessis,,26.0,4.0,0.0,3.0,37.0,1.0,,,,,,,1.0,1.0
haider-ali,Haider Ali,,29.0,5.0,0.0,4.0,50.0,2.0,,,,,,,,1.0
imam-ul-haq,Imam-ul-Haq,,30.0,4.0,0.0,1.0,41.0,1.0,,,,,,,1.0,1.0
kamran-akmal,Kamran Akmal,,8.0,0.0,0.0,2.0,3.0,0.0,,,,,,,,1.0
mohammad-hasnain,Mohammad Hasnain,,,,,,,,21.0,0.0,0.0,40.0,1.0,3.0,,1.0
mohammad-imran-2,Mohammad Imran (2),,,,,,,,24.0,0.0,0.0,25.0,1.0,0.0,,1.0
mohammad-irfan,Mohammad Irfan,,,,,,,,24.0,0.0,0.0,39.0,0.0,1.0,,1.0
mohammad-nawaz-3,Mohammad Nawaz (3),,2.0,0.0,0.0,8.0,2.0,0.0,12.0,0.0,0.0,13.0,0.0,0.0,,1.0
mujeeb-ur-rahman,Mujeeb Ur Rahman,,,,,,,,24.0,0.0,0.0,44.0,0.0,1.0,1.0,1.0
s-mahmood,S Mahmood,,1.0,0.0,0.0,8.0,0.0,0.0,24.0,0.0,0.0,34.0,3.0,1.0,,1.0
se-rutherford,SE Rutherford,,18.0,1.0,1.0,6.0,36.0,4.0,,,,,,,,1.0
saim-ayub,Saim Ayub,,19.0,4.0,0.0,1.0,21.0,0.0,,,,,,,,1.0
sarfraz-ahmed,Sarfraz Ahmed,,40.0,12.0,0.0,4.0,81.0,1.0,,,,,,,,1.0
shoaib-malik,Shoaib Malik,,20.0,1.0,0.0,5.0,34.0,3.0,,,,,,,1.0,1.0
t-kohler-cadmore,T Kohler-Cadmore,,4.0,1.0,0.0,3.0,4.0,0.0,,,,,,,2.0,1.0
usman-shinwari,Usman Shinwari,,,,,,,,24.0,0.0,0.0,49.0,1.0,0.0,,1.0
wahab-riaz,Wahab Riaz,,8.0,1.0,0.0,7.0,20.0,2.0,24.0,0.0,1.0,54.0,2.0,2.0,,1.0
zahid-mahmood,Zahid Mahmood,,,,,,,,24.0,0.0,0.0,32.0,1.0,2.0,,1.0
