player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
alex-bruce,Alex Bruce,ST,2.0,1.4714,15.418,-1.6689,3.0,,,0.1397,,5.0,,8.0,743.0,0.7576,132.0,-7.4429,-5.6385,2.2086,,13.0,,8.0,0.5286,2.8603,,0.4439,3.3889,0.814,2.0649
alisson,Alisson,CB,0.0,0.0,20.9452,7.5481,1.0,,,-0.6686,,1.0,,0.0,1217.0,0.8198,577.0,-9.6958,-1.6804,0.9266,,17.0,,4.0,0.0,1.6686,,0.0505,1.6686,0.8366,1.4054
arturo-rodriguez,Arturo Rodriguez,W,1.0,-1.5741,19.0187,-1.7439,3.0,,,0.8631,,4.0,,25.0,830.0,0.8204,362.0,11.4035,3.1501,0.9375,,18.0,,10.0,2.5741,2.1369,,0.6174,4.711,0.7889,0.9242
benjamin-redzic,Benjamin Redzic,W,0.0,-1.0903,20.3297,-0.4661,3.0,,,1.1778,,3.0,,13.0,640.0,0.759,249.0,-7.1892,-2.8872,1.4435,,20.0,,6.0,1.0903,1.8222,,-0.4617,2.9124,0.7879,1.2843
brecc-evans,Brecc Evans,CB,1.0,0.4786,27.6751,11.1477,0.0,,,-0.1204,,1.0,,1.0,714.0,0.8594,441.0,0.8796,0.1995,0.0,,5.0,,2.0,0.5214,0.1204,,-0.0508,0.6418,0.8574,0.0904
carlos-avilez,Carlos Avilez,GK,0.0,0.0,29.1225,18.7482,0.0,12.0,1.5517,-0.0217,1.1485,0.0,0.0909,0.0,1218.0,0.861,367.0,3.9824,1.0851,0.0,32.0,1.0,44.0,0.0,0.0,0.0217,10.4483,-0.0217,0.0217,0.8502,0.043
collin-smith,Collin Smith,FB,1.0,0.5327,20.0605,3.1622,1.0,,,-1.2466,,2.0,,7.0,802.0,0.5977,174.0,-6.689,-3.8443,0.0563,,15.0,,4.0,0.4673,2.2466,,-1.2148,2.7139,0.6361,0.7997
david-rodriguez,David Rodriguez,AM,0.0,-0.67,19.9148,1.198,0.0,,,-0.8147,,0.0,,5.0,376.0,0.7762,143.0,0.164,0.1147,0.0,,10.0,,4.0,0.67,0.8147,,0.0026,1.4846,0.7751,0.6855
derek-waldeck,Derek Waldeck,FB,2.0,0.7451,21.035,4.9427,0.0,,,-0.1338,,2.0,,12.0,1452.0,0.7772,920.0,3.2525,0.3535,0.0,,3.0,,0.0,1.2549,0.1338,,-0.1338,1.3887,0.7736,0.1077
diego-hernández,Diego Hernández,CM,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
dominick-hernandez,Dominick Hernandez,DM,0.0,-0.2703,19.9716,3.6978,3.0,,,0.9095,,3.0,,4.0,915.0,0.8006,336.0,1.112,0.3309,3.053,,15.0,,6.0,0.2703,2.0905,,0.0069,2.3608,0.7973,1.3731
edwin-cerrillo,Edwin Cerrillo,DM,0.0,-0.0471,22.3205,6.2926,1.0,,,0.7383,,1.0,,2.0,552.0,0.8615,390.0,7.5036,1.924,0.4445,,7.0,,1.0,0.0471,0.2617,,0.1121,0.3088,0.8423,0.2687
edwin-munjoma,Edwin Munjoma,FB,1.0,0.6567,19.3092,3.9322,2.0,,,-0.2437,,3.0,,1.0,486.0,0.7368,209.0,-2.0405,-0.9763,0.3505,,12.0,,7.0,0.3433,2.2437,,-0.0442,2.587,0.7466,1.5616
gibran-rayo,Gibran Rayo,W,0.0,-0.6729,18.9778,0.068,1.0,,,0.1405,,1.0,,11.0,795.0,0.7689,264.0,-8.1858,-3.1007,0.3592,,14.0,,5.0,0.6729,0.8595,,-0.2864,1.5324,0.7999,0.6686
grady-easton,Grady Easton,CB,0.0,0.0,24.3734,3.7394,0.0,,,0.0,,0.0,,0.0,186.0,0.9021,143.0,0.1432,0.1001,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.9011,0.0
jorge-almaguer,Jorge Almaguer,CM,0.0,-0.0174,19.8303,1.3438,0.0,,,-0.0691,,0.0,,1.0,433.0,0.8556,187.0,1.9198,1.0266,0.0,,3.0,,1.0,0.0174,0.0691,,-0.0521,0.0865,0.8453,0.0902
juan-álvarez,Juan Álvarez,DM,2.0,1.6278,20.8048,3.8422,0.0,,,-0.0372,,2.0,,5.0,327.0,0.817,235.0,0.3718,0.1582,0.0,,1.0,,0.0,0.3722,0.0372,,-0.0372,0.4094,0.8154,0.057
justin-che,Justin Che,CB,1.0,0.011,24.324,7.7237,0.0,,,-0.3409,,1.0,,6.0,1602.0,0.8152,947.0,-3.5898,-0.3791,0.0,,10.0,,0.0,0.989,0.3409,,-0.3409,1.3299,0.819,0.3163
kevin-bonilla,Kevin Bonilla,FB,0.0,-0.2514,18.9166,3.73,0.0,,,-0.1726,,0.0,,5.0,660.0,0.7461,319.0,7.052,2.2107,0.0,,3.0,,1.0,0.2514,0.1726,,-0.1435,0.4241,0.724,0.1843
lamar-batista,Lamar Batista,CB,1.0,0.8689,24.9222,10.3244,0.0,,,-0.8325,,1.0,,2.0,385.0,0.8904,292.0,9.3904,3.2159,0.0,,4.0,,1.0,0.1311,0.8325,,-0.6779,0.9636,0.8583,0.8004
luis-zamudio,Luis Zamudio,GK,0.0,0.0,27.8055,15.5797,0.0,7.0,1.013,0.0,1.1692,0.0,0.2174,0.0,407.0,0.875,144.0,-2.0573,-1.4287,0.0,16.0,0.0,23.0,0.0,0.0,0.0,5.987,0.0,0.0,0.8893,0.0
nkosi-tafari,Nkosi Tafari,CB,1.0,0.3491,24.9329,11.7078,1.0,,,0.5445,,2.0,,2.0,611.0,0.8491,338.0,3.2178,0.952,0.4142,,4.0,,2.0,0.6509,0.4555,,0.0672,1.1064,0.8396,0.5426
oscar-romero,Oscar Romero,W,0.0,-0.5092,22.8872,2.3119,2.0,,,0.1859,,2.0,,6.0,255.0,0.6786,112.0,2.0683,1.8467,0.9989,,5.0,,3.0,0.5092,1.8141,,-0.0247,2.3233,0.6601,0.9042
pedrinho,Pedrinho,FB,0.0,0.0,16.9136,4.5946,0.0,,,0.0,,0.0,,0.0,74.0,0.7778,36.0,0.5974,1.6596,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.7612,0.0
philip-ponder,Philip Ponder,CB,0.0,0.0,20.2136,2.3811,0.0,,,0.0,,0.0,,0.0,77.0,0.8571,49.0,0.8746,1.7849,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8393,0.0
ricardo-pepi,Ricardo Pepi,ST,0.0,-0.033,16.0336,3.5267,0.0,,,0.0,,0.0,,1.0,69.0,0.6,15.0,-2.7519,-18.3462,0.0,,0.0,,0.0,0.033,0.0,,0.0,0.033,0.7835,0.0
ronaldo-damus,Ronaldo Damus,ST,3.0,2.1607,14.5746,-1.4364,5.0,,,0.9839,,8.0,,8.0,1066.0,0.7143,147.0,-7.7225,-5.2534,1.8362,,27.0,,11.0,0.8393,4.0161,,-0.223,4.8554,0.7668,2.6171
thomas-roberts,Thomas Roberts,CM,0.0,-1.4151,20.6022,6.0575,1.0,,,-0.1565,,1.0,,20.0,854.0,0.7044,362.0,-8.8724,-2.4509,0.4634,,19.0,,8.0,1.4151,1.1565,,-0.4075,2.5716,0.7289,0.9035
