player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ab-mcdonald,AB McDonald,,32.0,1.0,0.0,5.0,23.0,0.0,,,,,,,,1.0
ac-blizzard,AC Blizzard,,48.0,2.0,0.0,4.0,45.0,0.0,,,,,,,,1.0
ar-beadle,AR Beadle,,7.0,0.0,0.0,7.0,7.0,0.0,24.0,0.0,0.0,22.0,0.0,0.0,,1.0
cd-hartley,CD Hartley,,6.0,0.0,0.0,6.0,4.0,0.0,,,,,,,,1.0
cj-green,CJ Green,,,,,,,,,,,,,,1.0,1.0
cj-mckay,CJ McKay,,,,,,,,18.0,0.0,0.0,14.0,2.0,0.0,,1.0
cl-white,CL White,,26.0,0.0,0.0,1.0,23.0,1.0,,,,,,,,1.0
cp-tremain,CP Tremain,,2.0,0.0,1.0,9.0,1.0,0.0,18.0,0.0,0.0,18.0,0.0,2.0,,1.0
dp-hughes,DP Hughes,,8.0,1.0,0.0,3.0,4.0,0.0,,,,,,,,1.0
dp-nannes,DP Nannes,,,,,,,,6.0,0.0,0.0,10.0,0.0,0.0,,1.0
jh-kallis,JH Kallis,,6.0,0.0,0.0,1.0,4.0,0.0,18.0,0.0,0.0,23.0,0.0,0.0,,1.0
jj-roy,JJ Roy,,1.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,1.0
jk-lalor,JK Lalor,,1.0,0.0,1.0,10.0,1.0,0.0,12.0,0.0,0.0,18.0,1.0,1.0,1.0,1.0
jm-bird,JM Bird,,,,,,,,24.0,0.0,0.0,15.0,2.0,0.0,1.0,1.0
jw-hastings,JW Hastings,,,,,,,,24.0,0.0,0.0,23.0,2.0,0.0,,1.0
kp-pietersen,KP Pietersen,,42.0,10.0,1.0,3.0,67.0,1.0,6.0,0.0,0.0,7.0,0.0,0.0,1.0,1.0
lj-wright,LJ Wright,,5.0,0.0,0.0,2.0,4.0,0.0,,,,,,,,1.0
ma-beer,MA Beer,,,,,,,,24.0,0.0,0.0,14.0,2.0,0.0,,1.0
nm-hauritz,NM Hauritz,,9.0,1.0,0.0,8.0,12.0,0.0,9.0,0.0,0.0,16.0,1.0,0.0,,1.0
psp-handscomb,PSP Handscomb,,14.0,0.0,1.0,4.0,10.0,0.0,,,,,,,1.0,1.0
rj-quiney,RJ Quiney,,,,,,,,,,,,,,1.0,1.0
sm-boland,SM Boland,,,,,,,,24.0,0.0,0.0,29.0,0.0,1.0,,1.0
tif-triffitt,TIF Triffitt,,,,,,,,,,,,,,1.0,1.0
