player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
au-rashid,AU Rashid,,,,,,,,20.0,0.0,0.0,39.0,1.0,0.0,,1.0
bs-mckinney,BS McKinney,,8.0,1.0,0.0,2.0,6.0,0.0,,,,,,,2.0,1.0
da-miller,DA Miller,,22.0,0.0,0.0,5.0,30.0,3.0,,,,,,,,1.0
dj-malan,DJ Malan,,4.0,0.0,0.0,2.0,3.0,0.0,,,,,,,,1.0
dw-lawrence,DW Lawrence,,3.0,2.0,0.0,3.0,8.0,0.0,5.0,0.0,0.0,13.0,0.0,0.0,,1.0
ghs-garton,GHS Garton,,,,,,,,5.0,0.0,0.0,5.0,0.0,0.0,,1.0
h-klaasen,H Klaasen,,3.0,0.0,1.0,5.0,2.0,0.0,,,,,,,,1.0
hc-brook,HC Brook,,20.0,2.0,0.0,4.0,20.0,0.0,,,,,,,,1.0
is-sodhi,IS Sodhi,,,,,,,,15.0,0.0,0.0,23.0,0.0,0.0,,1.0
ja-duffy,JA Duffy,,,,,,,,15.0,0.0,0.0,16.0,1.0,2.0,,1.0
jc-buttler,JC Buttler,,37.0,7.0,0.0,3.0,70.0,5.0,,,,,,,2.0,1.0
jc-tongue,JC Tongue,,,,,,,,20.0,0.0,0.0,26.0,2.0,4.0,,1.0
jm-anderson,JM Anderson,,,,,,,,20.0,0.0,0.0,30.0,2.0,1.0,,1.0
mj-potts,MJ Potts,,1.0,0.0,0.0,9.0,0.0,0.0,15.0,0.0,0.0,17.0,0.0,0.0,1.0,1.0
ms-pepper,MS Pepper,,13.0,0.0,0.0,6.0,8.0,0.0,,,,,,,,1.0
pd-salt,PD Salt,,13.0,1.0,0.0,1.0,9.0,0.0,,,,,,,1.0,1.0
r-ravindra,R Ravindra,,23.0,5.0,1.0,4.0,47.0,2.0,,,,,,,,1.0
sr-patel,SR Patel,,19.0,4.0,0.0,7.0,42.0,3.0,14.0,0.0,0.0,31.0,0.0,0.0,,1.0
sw-currie,SW Currie,,,,,,,,20.0,0.0,1.0,37.0,1.0,1.0,1.0,1.0
te-lawes,TE Lawes,,2.0,0.0,1.0,8.0,2.0,0.0,15.0,0.0,0.0,20.0,1.0,0.0,,1.0
th-aspinwall,TH Aspinwall,,,,,,,,20.0,0.0,0.0,17.0,3.0,0.0,,1.0
z-crawley,Z Crawley,,17.0,2.0,0.0,1.0,17.0,0.0,,,,,,,1.0,1.0
