player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aja-wilson,A'ja Wilson,,4.0,1.0,6.0,0.5,2.0,1.0,0.556,9.0,5.0,4.0,1.0,6.0,6.0,31.266666666666666,3.0,4.0,17.0,9.0,2.0,2.0
aerial-powers,Aerial Powers,,6.0,2.0,3.0,0.429,7.0,3.0,0.429,21.0,9.0,2.0,1.0,4.0,4.0,34.31666666666667,3.0,-4.0,25.0,6.0,,1.0
aisha-sheppard,Aisha Sheppard,,1.0,,,0.333,3.0,1.0,0.25,4.0,1.0,2.0,,,,11.633333333333333,,,3.0,,,
bridget-carleton,Bridget Carleton,,,,,0.333,3.0,1.0,0.333,3.0,1.0,1.0,0.5,2.0,1.0,10.75,,,4.0,,,
chelsea-gray,Chelsea Gray,G,7.0,,3.0,0.5,4.0,2.0,0.6,10.0,6.0,2.0,0.75,4.0,3.0,34.43333333333333,,16.0,17.0,3.0,2.0,5.0
dearica-hamby,Dearica Hamby,F,,,7.0,,1.0,,0.5,12.0,6.0,1.0,0.333,6.0,2.0,27.883333333333333,4.0,5.0,14.0,11.0,1.0,
evina-westbrook,Evina Westbrook,,1.0,1.0,1.0,,1.0,,,1.0,,2.0,0.75,4.0,3.0,12.5,,-10.0,3.0,1.0,1.0,1.0
jackie-young,Jackie Young,G,4.0,,1.0,0.6,5.0,3.0,0.667,12.0,8.0,4.0,0.857,7.0,6.0,37.2,1.0,1.0,25.0,2.0,3.0,1.0
jessica-shepard,Jessica Shepard,,3.0,1.0,13.0,,1.0,,0.714,7.0,5.0,1.0,0.8,5.0,4.0,35.416666666666664,2.0,-14.0,14.0,15.0,1.0,1.0
kayla-mcbride,Kayla McBride,,3.0,,1.0,,2.0,,,4.0,,4.0,,,,21.083333333333332,,-2.0,,1.0,,
kelsey-plum,Kelsey Plum,G,5.0,,3.0,0.125,8.0,1.0,0.25,16.0,4.0,2.0,0.833,6.0,5.0,36.733333333333334,,1.0,14.0,3.0,,2.0
kiah-stokes,Kiah Stokes,,1.0,,1.0,,,,,,,,,,,8.733333333333333,1.0,2.0,,2.0,,
moriah-jefferson,Moriah Jefferson,,7.0,1.0,1.0,0.25,4.0,1.0,0.357,14.0,5.0,2.0,1.0,3.0,3.0,32.93333333333333,,,14.0,1.0,2.0,3.0
nikolina-milic,Nikolina Milic,,,,,,1.0,,0.5,4.0,2.0,3.0,,,,9.25,1.0,-2.0,4.0,1.0,,2.0
rachel-banham,Rachel Banham,G,1.0,,1.0,0.5,2.0,1.0,0.333,3.0,1.0,3.0,,,,8.416666666666666,,-2.0,3.0,1.0,1.0,1.0
sylvia-fowles,Sylvia Fowles,,,,8.0,,,,0.727,11.0,8.0,3.0,1.0,4.0,4.0,35.333333333333336,2.0,4.0,20.0,10.0,,1.0
theresa-plaisance,Theresa Plaisance,,,,1.0,0.25,4.0,1.0,0.25,4.0,1.0,,,,,12.116666666666667,1.0,1.0,3.0,2.0,,
