player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cj-jordan,CJ Jordan,,,,,,,,24.0,0.0,0.0,51.0,1.0,0.0,,1.0
cp-jewell,CP Jewell,,23.0,6.0,0.0,3.0,42.0,1.0,,,,,,,,1.0
djm-short,DJM Short,,51.0,7.0,1.0,2.0,73.0,3.0,,,,,,,,1.0
dp-hughes,DP Hughes,,3.0,0.0,0.0,5.0,2.0,0.0,,,,,,,,1.0
dt-christian,DT Christian,,9.0,2.0,0.0,4.0,12.0,0.0,24.0,0.0,0.0,36.0,0.0,2.0,,1.0
h-kerr,H Kerr,,,,,,,,6.0,0.0,0.0,8.0,0.0,0.0,,1.0
j-kann,J Kann,,,,,,,,6.0,0.0,0.0,8.0,0.0,0.0,,1.0
ja-thompson,JA Thompson,,,,,,,,,,,,,,1.0,1.0
jc-silk,JC Silk,,,,,,,,,,,,,,2.0,1.0
jm-vince,JM Vince,,22.0,2.0,0.0,2.0,26.0,0.0,,,,,,,,1.0
jr-philippe,JR Philippe,,46.0,6.0,0.0,1.0,72.0,3.0,,,,,,,,1.0
js-paris,JS Paris,,,,,,,,24.0,0.0,0.0,35.0,3.0,1.0,,1.0
mc-henriques,MC Henriques,,25.0,2.0,1.0,3.0,26.0,0.0,,,,,,,,1.0
ms-wade,MS Wade,,46.0,9.0,0.0,1.0,93.0,5.0,,,,,,,,1.0
nt-ellis,NT Ellis,,,,,,,,24.0,0.0,0.0,37.0,1.0,3.0,1.0,1.0
s-lamichhane,S Lamichhane,,,,,,,,24.0,0.0,0.0,24.0,0.0,0.0,,1.0
sa-abbott,SA Abbott,,,,,,,,24.0,0.0,0.0,42.0,0.0,1.0,,1.0
snj-okeefe,SNJ O'Keefe,,,,,,,,24.0,0.0,0.0,30.0,0.0,0.0,,1.0
th-david,TH David,,,,,,,,12.0,0.0,0.0,8.0,0.0,0.0,,1.0
tk-curran,TK Curran,,3.0,1.0,1.0,6.0,6.0,0.0,18.0,0.0,0.0,46.0,1.0,2.0,,1.0
ts-rogers,TS Rogers,,,,,,,,18.0,0.0,0.0,36.0,0.0,0.0,1.0,1.0
