player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
aleksandr-guboglo,Aleksandr Guboglo,FB,1.0,0.4107,16.617,-1.3647,0.0,,,-0.3601,,1.0,,6.0,1164.0,0.7949,356.0,2.3093,0.6487,0.0,,6.0,,2.0,0.5893,0.3601,,-0.0188,0.9494,0.7885,0.1911
bode-hidalgo,Bode Hidalgo,W,0.0,-0.2128,19.1088,3.3097,0.0,,,-0.1608,,0.0,,2.0,405.0,0.8307,189.0,1.5892,0.8408,0.0,,2.0,,1.0,0.2128,0.1608,,0.0511,0.3735,0.8223,0.0731
brandan-craig,Brandan Craig,CB,0.0,-0.2754,25.6642,11.1812,0.0,,,-0.6282,,0.0,,8.0,1636.0,0.8124,874.0,-0.7057,-0.0807,0.0,,12.0,,3.0,0.2754,0.6282,,0.0521,0.9036,0.8132,0.3203
bryce-duke,Bryce Duke,AM,1.0,0.0427,19.7747,3.2083,0.0,,,-0.8636,,1.0,,13.0,775.0,0.7216,334.0,-16.2532,-4.8662,0.0,,8.0,,4.0,0.9573,0.8636,,0.4056,1.8209,0.7702,0.9916
caden-clark,Caden Clark,AM,4.0,1.5255,16.5203,0.0037,0.0,,,-1.3052,,4.0,,17.0,1719.0,0.7457,409.0,-8.1816,-2.0004,0.0,,19.0,,6.0,2.4745,1.3052,,-0.804,3.7797,0.7657,1.0647
dante-sealy,Dante Sealy,W,1.0,-2.8162,19.2618,2.1257,9.0,,,2.7834,,10.0,,36.0,2689.0,0.7087,841.0,-18.9819,-2.2571,4.1582,,58.0,,22.0,3.8162,6.2166,,1.0344,10.0327,0.7313,3.4949
dawid-bugaj,Dawid Bugaj,FB,2.0,0.6397,18.3226,3.309,0.0,,,-0.348,,2.0,,11.0,1891.0,0.8014,710.0,9.9846,1.4063,0.0,,8.0,,0.0,1.3603,0.348,,-0.348,1.7083,0.7873,0.2012
dominic-iankov,Dominic Iankov,AM,0.0,-0.1393,16.7016,-2.5013,0.0,,,-0.0448,,0.0,,2.0,45.0,1.0,12.0,1.9868,16.5568,0.0,,1.0,,0.0,0.1393,0.0448,,-0.0448,0.1841,0.8344,0.0855
efrain-morales,Efrain Morales,CB,0.0,0.0,21.4971,7.1749,0.0,,,-0.3546,,0.0,,0.0,540.0,0.9063,352.0,7.168,2.0364,0.0,,3.0,,0.0,0.0,0.3546,,-0.3546,0.3546,0.8859,0.1614
fabian-herbers,Fabian Herbers,W,0.0,-1.4352,18.9568,3.869,1.0,,,-0.0692,,1.0,,10.0,820.0,0.7729,317.0,-4.9994,-1.5771,0.2851,,13.0,,2.0,1.4352,1.0692,,-0.6928,2.5044,0.7886,0.6962
fernando-álvarez,Fernando Álvarez,CB,0.0,0.0,23.0636,7.8794,0.0,,,-0.166,,0.0,,0.0,1247.0,0.8527,679.0,9.5713,1.4096,0.0,,5.0,,2.0,0.0,0.166,,0.1138,0.166,0.8386,0.1199
george-campbell,George Campbell,WR,0.0,-0.974,22.841,7.4535,0.0,,,-0.5036,,0.0,,5.0,1499.0,0.8631,1030.0,8.5049,0.8257,0.0,,11.0,,2.0,0.974,0.5036,,-0.4548,1.4776,0.8548,0.4724
giacomo-vrioni,Giacomo Vrioni,ST,0.0,-0.2291,13.8609,-0.7881,3.0,,,-1.0497,,3.0,,2.0,455.0,0.7308,52.0,-0.7644,-1.47,1.3147,,20.0,,7.0,0.2291,4.0497,,0.1618,4.2788,0.7455,2.3131
hennadiy-synchuk,Hennadiy Synchuk,W,0.0,-1.0878,18.6684,0.8522,1.0,,,-0.4907,,1.0,,10.0,876.0,0.7197,346.0,-7.153,-2.0674,0.5337,,24.0,,5.0,1.0878,1.4907,,-0.7629,2.5785,0.7403,0.7912
iván-jaime,Iván Jaime,W,1.0,-0.7365,18.9073,1.8663,0.0,,,-1.7959,,1.0,,14.0,340.0,0.7833,120.0,5.4049,4.5041,0.0,,14.0,,4.0,1.7365,1.7959,,-0.9497,3.5325,0.7383,1.1813
jahkeele-marshall-rutty,Jahkeele Marshall-Rutty,W,0.0,0.0,18.3242,-0.1275,0.0,,,-0.1555,,0.0,,0.0,261.0,0.7619,126.0,-6.8007,-5.3974,0.0,,4.0,,1.0,0.0,0.1555,,-0.1043,0.1555,0.8159,0.1674
jalen-neal,Jalen Neal,CB,0.0,-0.0179,22.8012,4.853,1.0,,,0.6749,,1.0,,1.0,1066.0,0.9003,652.0,4.4249,0.6787,0.0312,,3.0,,2.0,0.0179,0.3251,,0.2044,0.343,0.8935,0.0879
joel-waterman,Joel Waterman,CB,1.0,0.2772,22.2616,7.8408,0.0,,,0.0,,1.0,,6.0,1611.0,0.871,1155.0,26.6462,2.307,0.0,,0.0,,0.0,0.7228,0.0,,0.0,0.7228,0.8479,0.0
jonathan-sirois,Jonathan Sirois,GK,0.0,0.0,30.3501,21.818,0.0,39.0,3.3148,0.0,1.0929,0.0,0.113,0.0,2312.0,0.7936,901.0,13.3804,1.4851,0.0,74.0,0.0,115.0,0.0,0.0,0.0,35.6852,0.0,0.0,0.7787,0.0
jules-anthony-vilsaint,Jules-Anthony Vilsaint,ST,1.0,0.5067,14.945,-0.3419,0.0,,,-0.4586,,1.0,,3.0,270.0,0.7,50.0,-3.9765,-7.953,0.0,,4.0,,3.0,0.4933,0.4586,,0.6296,0.9519,0.7795,0.2383
kwadwo-opoku,Kwadwo Opoku,W,0.0,0.0,14.5497,-0.9935,0.0,,,-0.2313,,0.0,,0.0,237.0,0.7797,59.0,-1.8384,-3.116,0.0,,3.0,,1.0,0.0,0.2313,,-0.0905,0.2313,0.8108,0.0022
luca-petrasso,Luca Petrasso,FB,4.0,0.7578,18.3847,2.9293,2.0,,,1.0181,,6.0,,21.0,2997.0,0.8071,1503.0,21.4156,1.4249,1.4758,,11.0,,4.0,3.2422,0.9819,,0.2937,4.2241,0.7928,0.6821
matty-longstaff,Matty Longstaff,CM,1.0,0.1496,20.2258,4.2726,0.0,,,-0.1758,,1.0,,6.0,661.0,0.855,331.0,4.4469,1.3435,0.0,,3.0,,2.0,0.8504,0.1758,,-0.0402,1.0262,0.8416,0.0987
nathan-saliba,Nathan Saliba,CM,0.0,-0.3133,19.1935,3.6843,1.0,,,-0.3186,,1.0,,7.0,1390.0,0.8092,650.0,-6.2631,-0.9635,0.96,,19.0,,5.0,0.3133,1.3186,,-0.4533,1.6319,0.8189,1.0634
