player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-nortje,A Nortje,,,,,,,,24.0,0.0,0.0,13.0,1.0,0.0,,,1.0
af-milne,AF Milne,,,,,,,,18.0,0.0,0.0,10.0,1.0,1.0,,,1.0
aj-hosein,AJ Hosein,,11.0,0.0,0.0,8.0,10.0,1.0,24.0,0.0,0.0,23.0,1.0,0.0,,,1.0
d-ferreira,D Ferreira,,9.0,1.0,0.0,7.0,11.0,0.0,24.0,0.0,0.0,25.0,2.0,1.0,,,1.0
dian-forrester,Dian Forrester,,4.0,1.0,0.0,4.0,11.0,1.0,,,,,,,1.0,,1.0
imran-tahir,Imran Tahir,,3.0,0.0,1.0,10.0,2.0,0.0,18.0,0.0,0.0,33.0,0.0,0.0,,,1.0
j-hermann,J Hermann,,12.0,2.0,0.0,4.0,13.0,0.0,,,,,,,1.0,,1.0
jm-bairstow,JM Bairstow,,10.0,2.0,0.0,1.0,18.0,1.0,,,,,,,,,1.0
jm-coles,JM Coles,,34.0,10.0,0.0,6.0,61.0,0.0,24.0,0.0,0.0,34.0,2.0,0.0,,1.0,1.0
jm-vince,JM Vince,,23.0,3.0,0.0,1.0,30.0,0.0,,,,,,,1.0,,1.0
m-de-villiers,M De Villiers,,7.0,1.0,0.0,5.0,9.0,0.0,,,,,,,,,1.0
m-jansen,M Jansen,,,,,,,,19.0,1.0,0.0,33.0,2.0,0.0,,,1.0
mp-breetzke,MP Breetzke,,5.0,0.0,0.0,3.0,3.0,0.0,,,,,,,1.0,,1.0
ms-pepper,MS Pepper,,24.0,1.0,0.0,3.0,21.0,0.0,,,,,,,,,1.0
n-burger,N Burger,,8.0,1.0,0.0,9.0,7.0,0.0,24.0,0.0,0.0,37.0,1.0,1.0,,,1.0
pwa-mulder,PWA Mulder,,5.0,0.0,0.0,6.0,3.0,0.0,6.0,0.0,0.0,11.0,1.0,2.0,1.0,,1.0
q-de-kock,Q de Kock,,37.0,5.0,0.0,2.0,54.0,2.0,,,,,,,2.0,2.0,1.0
r-moonsamy,R Moonsamy,,11.0,0.0,0.0,2.0,10.0,1.0,,,,,,,,,1.0
rj-gleeson,RJ Gleeson,,4.0,0.0,0.0,11.0,1.0,0.0,24.0,0.0,0.0,47.0,0.0,0.0,,,1.0
s-muthusamy,S Muthusamy,,,,,,,,24.0,0.0,0.0,26.0,3.0,0.0,1.0,,1.0
t-stubbs,T Stubbs,,22.0,1.0,1.0,5.0,23.0,0.0,,,,,,,1.0,,1.0
