player_id,player_name,positions,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
aage-bonnell,Aage Bonnell,P,0.0,0.0,0.0,0.0,0.0,25.0,51.0
aaron-wolf,Aaron Wolf,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
alex-kabat,Alex Kabat,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
andrew-padula,Andrew Padula,P,0.0,0.0,0.0,0.0,0.0,-5.0,46.0
asher-lantz,Asher Lantz,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bailey-wu,Bailey Wu,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
brandon-lin,Brandon Lin,P,1.0,0.0,0.0,0.0,0.0,55.0,8.0
cedar-hines,Cedar Hines,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
christian-foster,Christian Foster,P,1.0,0.0,0.0,0.0,1.0,-31.0,94.0
conor-belfield,Conor Belfield,P,2.0,1.0,0.0,5.0,1.0,377.0,172.0
cy-toriello,Cy Toriello,P,0.0,1.0,0.0,0.0,0.0,32.0,33.0
daniel-chickering,Daniel Chickering,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
daniel-eppstein,Daniel Eppstein,P,0.0,0.0,1.0,0.0,0.0,28.0,16.0
derek-mourad,Derek Mourad,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dominic-jacobs,Dominic Jacobs,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dox-raskin,Dox Raskin,P,0.0,1.0,0.0,0.0,0.0,23.0,16.0
eddie-finley,Eddie Finley,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
emmet-shipway,Emmet Shipway,P,0.0,0.0,0.0,1.0,0.0,63.0,66.0
everett-grass,Everett Grass,P,0.0,0.0,0.0,0.0,0.0,26.0,41.0
francesco-russo,Francesco Russo,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gabe-nobis,Gabe Nobis,P,0.0,0.0,0.0,0.0,0.0,32.0,22.0
garrett-martin,Garrett Martin,P,4.0,1.0,0.0,2.0,0.0,101.0,182.0
garrett-santi,Garrett Santi,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gavin-leahy,Gavin Leahy,P,1.0,0.0,0.0,1.0,0.0,11.0,16.0
hudson-stuck,Hudson Stuck,P,0.0,0.0,0.0,0.0,0.0,2.0,27.0
ian-sweeney,Ian Sweeney,P,0.0,0.0,0.0,1.0,1.0,1.0,71.0
isaac-granstrom,Isaac Granstrom,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
isaac-hsu,Isaac Hsu,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
isaiah-hernandez,Isaiah Hernandez,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jack-brown,Jack Brown,P,0.0,0.0,0.0,1.0,1.0,114.0,69.0
james-franklin,James Franklin,P,3.0,0.0,0.0,5.0,5.0,376.0,158.0
jason-lee,Jason Lee,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jonathan-lee,Jonathan Lee,P,4.0,0.0,0.0,2.0,2.0,292.0,100.0
kevin-goldberg,Kevin Goldberg,P,2.0,2.0,1.0,2.0,0.0,300.0,462.0
liam-bestian,Liam Bestian,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
louie-bertoncin,Louie Bertoncin,P,0.0,1.0,0.0,1.0,2.0,33.0,52.0
louis-gosart,Louis Gosart,P,0.0,0.0,0.0,1.0,0.0,87.0,109.0
lukas-ambrose,Lukas Ambrose,P,0.0,1.0,0.0,0.0,0.0,31.0,65.0
marc-munoz,Marc Munoz,P,3.0,1.0,0.0,1.0,3.0,220.0,245.0
mateo-dominguez,Mateo Dominguez,P,0.0,1.0,0.0,1.0,2.0,-89.0,285.0
michael-kiyoi,Michael Kiyoi,P,0.0,0.0,0.0,0.0,0.0,53.0,136.0
mikey-obrien,Mikey O\'Brien,P,2.0,1.0,0.0,0.0,0.0,37.0,82.0
mitchell-steiner,Mitchell Steiner,P,1.0,0.0,0.0,1.0,0.0,95.0,85.0
nate-ransom,Nate Ransom,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nicholas-dunbar,Nicholas Dunbar,P,0.0,0.0,0.0,1.0,0.0,69.0,25.0
nolan-stoppel,Nolan Stoppel,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
owen-shaff,Owen Shaff,P,0.0,0.0,0.0,0.0,0.0,25.0,-5.0
phillip-korolog,Phillip Korolog,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
royce-grundy,Royce Grundy,P,0.0,0.0,0.0,0.0,0.0,15.0,15.0
ryan-liao,Ryan Liao,P,0.0,0.0,0.0,0.0,0.0,9.0,13.0
sam-cook,Sam Cook,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sean-mcdougall,Sean McDougall,P,4.0,1.0,0.0,2.0,0.0,261.0,68.0
spencer-lofink,Spencer Lofink,P,1.0,0.0,0.0,0.0,1.0,3.0,198.0
spencer-sih,Spencer Sih,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tommy-lin,Tommy Lin,P,2.0,0.0,0.0,2.0,0.0,159.0,-5.0
tony-goss,Tony Goss,P,3.0,1.0,0.0,2.0,0.0,113.0,173.0
tyler-emig,Tyler Emig,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
zac-schakner,Zac Schakner,P,1.0,0.0,0.0,0.0,1.0,39.0,-8.0
zeppelin-raunig,Zeppelin Raunig,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
