player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ai-ross,AI Ross,,4.0,0.0,0.0,4.0,2.0,0.0,,,,,,,,,1.0
asif-ali,Asif Ali,,8.0,0.0,0.0,6.0,5.0,0.0,,,,,,,,,1.0
b-doggett,B Doggett,,1.0,0.0,1.0,11.0,1.0,0.0,18.0,0.0,0.0,28.0,0.0,0.0,,,1.0
bcj-cutting,BCJ Cutting,,16.0,3.0,0.0,7.0,20.0,0.0,6.0,0.0,0.0,13.0,0.0,0.0,,,1.0
br-mcdermott,BR McDermott,,4.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,,1.0
cj-green,CJ Green,,18.0,1.0,0.0,9.0,21.0,1.0,24.0,0.0,0.0,24.0,0.0,0.0,1.0,,1.0
cp-jewell,CP Jewell,,5.0,1.0,0.0,1.0,5.0,0.0,,,,,,,1.0,,1.0
da-warner,DA Warner,,2.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,,1.0
dr-sams,DR Sams,,12.0,0.0,0.0,6.0,9.0,0.0,24.0,0.0,0.0,18.0,4.0,0.0,,,1.0
faheem-ashraf,Faheem Ashraf,,12.0,0.0,1.0,7.0,6.0,0.0,24.0,0.0,0.0,28.0,1.0,0.0,2.0,,1.0
m-gilkes,M Gilkes,,14.0,2.0,0.0,1.0,13.0,0.0,,,,,,,,1.0,1.0
ms-wade,MS Wade,,22.0,2.0,0.0,4.0,30.0,1.0,,,,,,,1.0,,1.0
n-mcandrew,N McAndrew,,1.0,0.0,0.0,8.0,0.0,0.0,19.0,0.0,0.0,33.0,0.0,1.0,1.0,,1.0
nt-ellis,NT Ellis,,,,,,,,24.0,0.0,1.0,27.0,4.0,1.0,,,1.0
o-davies,O Davies,,38.0,3.0,0.0,5.0,45.0,2.0,,,,,,,,1.0,1.0
pg-dooley,PG Dooley,,,,,,,,24.0,0.0,0.0,22.0,3.0,1.0,,,1.0
rp-meredith,RP Meredith,,,,,,,,24.0,0.0,0.0,14.0,2.0,0.0,,,1.0
sm-whiteman,SM Whiteman,,9.0,0.0,0.0,3.0,5.0,0.0,,,,,,,,,1.0
td-andrews,TD Andrews,,,,,,,,18.0,0.0,0.0,26.0,0.0,1.0,,,1.0
th-david,TH David,,41.0,5.0,1.0,5.0,76.0,6.0,6.0,0.0,0.0,10.0,0.0,0.0,,,1.0
usman-qadir,Usman Qadir,,6.0,0.0,0.0,10.0,7.0,0.0,6.0,0.0,1.0,20.0,0.0,0.0,,,1.0
z-crawley,Z Crawley,,6.0,3.0,0.0,3.0,12.0,0.0,,,,,,,1.0,,1.0
