player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aerial-powers,Aerial Powers,,2.0,,3.0,0.5,4.0,2.0,0.6,10.0,6.0,2.0,0.857,7.0,6.0,24.266666666666666,,15.0,20.0,3.0,1.0,1.0
ariel-atkins,Ariel Atkins,,,,1.0,0.75,4.0,3.0,0.429,21.0,9.0,2.0,0.8,5.0,4.0,32.31666666666667,2.0,-15.0,25.0,3.0,1.0,1.0
bridget-carleton,Bridget Carleton,,2.0,1.0,2.0,0.4,5.0,2.0,0.333,6.0,2.0,2.0,,,,21.95,2.0,,6.0,4.0,1.0,2.0
crystal-dangerfield,Crystal Dangerfield,,2.0,,2.0,,2.0,,,4.0,,2.0,,,,17.216666666666665,,-7.0,,2.0,1.0,1.0
erica-mccall,Erica McCall,,2.0,2.0,1.0,,,,0.167,6.0,1.0,1.0,,,,18.516666666666666,2.0,-2.0,2.0,3.0,1.0,
jessica-shepard,Jessica Shepard,,,,4.0,,1.0,,0.667,3.0,2.0,1.0,,,,7.0,,9.0,4.0,4.0,,1.0
kayla-mcbride,Kayla McBride,,4.0,,3.0,0.4,5.0,2.0,0.545,11.0,6.0,,1.0,1.0,1.0,31.816666666666666,,9.0,15.0,3.0,1.0,
leilani-mitchell,Leilani Mitchell,,,,,0.333,3.0,1.0,0.25,4.0,1.0,,,,,13.366666666666667,,,3.0,,,1.0
megan-gustafson,Megan Gustafson,,,,4.0,,,,0.667,3.0,2.0,1.0,0.6,5.0,3.0,11.75,3.0,-3.0,7.0,7.0,,
napheesa-collier,Napheesa Collier,F,2.0,1.0,6.0,0.667,3.0,2.0,0.563,16.0,9.0,2.0,1.0,1.0,1.0,34.96666666666667,3.0,21.0,21.0,9.0,,3.0
natalie-achonwa,Natalie Achonwa,,4.0,,4.0,,,,0.333,3.0,1.0,4.0,,,,21.666666666666668,,11.0,2.0,4.0,,
natasha-cloud,Natasha Cloud,W,6.0,,6.0,,4.0,,0.4,15.0,6.0,3.0,,,,34.85,1.0,-20.0,12.0,7.0,2.0,3.0
rachel-banham,Rachel Banham,G,8.0,,2.0,0.6,5.0,3.0,0.556,9.0,5.0,,,,,22.783333333333335,,25.0,13.0,2.0,1.0,2.0
shatori-walker-kimbrough,Shatori Walker-Kimbrough,,5.0,,3.0,,,,0.4,5.0,2.0,1.0,0.667,3.0,2.0,29.933333333333334,2.0,4.0,6.0,5.0,1.0,2.0
shavonte-zellous,Shavonte Zellous,,,,,,1.0,,0.5,4.0,2.0,,1.0,2.0,2.0,13.533333333333333,1.0,-18.0,6.0,1.0,,1.0
sydney-wiese,Sydney Wiese,,1.0,,,,2.0,,,3.0,,1.0,,,,13.8,,-17.0,,,,1.0
sylvia-fowles,Sylvia Fowles,,,3.0,5.0,,,,0.833,6.0,5.0,4.0,1.0,2.0,2.0,18.333333333333332,1.0,7.0,12.0,6.0,,3.0
theresa-plaisance,Theresa Plaisance,,,,2.0,,,,,,,1.0,1.0,2.0,2.0,6.95,,-12.0,2.0,2.0,2.0,
tina-charles,Tina Charles,,,,8.0,,2.0,,0.429,14.0,6.0,1.0,,,,24.983333333333334,,-7.0,12.0,8.0,,1.0
