player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
bc-fortuin,BC Fortuin,,3.0,0.0,1.0,8.0,1.0,0.0,21.0,0.0,0.0,23.0,0.0,0.0,,,1.0
codi-yusuf,Codi Yusuf,,,,,,,,18.0,0.0,0.0,33.0,1.0,0.0,,,1.0
d-brevis,D Brevis,,41.0,4.0,1.0,1.0,70.0,5.0,,,,,,,,,1.0
da-miller,DA Miller,,31.0,4.0,0.0,5.0,42.0,1.0,,,,,,,1.0,,1.0
dj-vilas,DJ Vilas,,7.0,1.0,0.0,4.0,6.0,0.0,,,,,,,,,1.0
duan-jansen,Duan Jansen,,,,,,,,18.0,0.0,0.0,16.0,1.0,2.0,,,1.0
ejg-morgan,EJG Morgan,,15.0,1.0,0.0,6.0,19.0,1.0,,,,,,,,,1.0
fd-adams,FD Adams,,1.0,0.0,0.0,7.0,0.0,0.0,18.0,0.0,0.0,22.0,0.0,0.0,,,1.0
g-roelofsen,G Roelofsen,,,,,,,,,,,,,,,1.0,1.0
gf-linde,GF Linde,,,,,,,,12.0,0.0,0.0,17.0,0.0,1.0,2.0,,1.0
he-van-der-dussen,HE van der Dussen,,3.0,0.0,1.0,4.0,8.0,1.0,,,,,,,,,1.0
jc-archer,JC Archer,,,,,,,,24.0,1.0,1.0,27.0,3.0,0.0,,,1.0
jc-buttler,JC Buttler,,42.0,6.0,0.0,2.0,51.0,1.0,,,,,,,,,1.0
jj-roy,JJ Roy,,14.0,2.0,0.0,3.0,13.0,0.0,,,,,,,,,1.0
op-stone,OP Stone,,,,,,,,24.0,0.0,0.0,31.0,2.0,3.0,,,1.0
rd-rickelton,RD Rickelton,,33.0,5.0,0.0,2.0,42.0,1.0,,,,,,,1.0,,1.0
rr-simmonds,RR Simmonds,,,,,,,,18.0,0.0,0.0,32.0,1.0,0.0,,,1.0
rashid-khan,Rashid Khan,,,,,,,,24.0,0.0,0.0,28.0,0.0,0.0,1.0,,1.0
sm-curran,SM Curran,,16.0,1.0,0.0,3.0,20.0,2.0,18.0,0.0,0.0,23.0,0.0,0.0,,1.0,1.0
t-shamsi,T Shamsi,,,,,,,,18.0,0.0,0.0,31.0,0.0,1.0,,,1.0
wj-lubbe,WJ Lubbe,,8.0,0.0,0.0,1.0,3.0,0.0,,,,,,,,,1.0
