player_id,player_name,positions,match_loss,match_played,match_win,team_points_against,team_points_for
lisenka-bomas,Lisenka Bomas,,0.0,1.0,1.0,4.0,6.0
stéphanie-barbarin,Stéphanie Barbarin,,1.0,1.0,0.0,6.0,4.0
wilfrid-coulot,Wilfrid Coulot,,1.0,1.0,0.0,6.0,4.0
wouter-gösgens,Wouter Gösgens,,0.0,1.0,1.0,4.0,6.0
