player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
au-rashid,AU Rashid,,1.0,0.0,1.0,9.0,1.0,0.0,20.0,0.0,0.0,24.0,0.0,1.0,,1.0
c-overton,C Overton,,,,,,,,20.0,0.0,0.0,29.0,3.0,0.0,,1.0
cj-jordan,CJ Jordan,,,,,,,,5.0,0.0,0.0,7.0,0.0,0.0,2.0,1.0
dj-malan,DJ Malan,,2.0,0.0,0.0,2.0,1.0,0.0,,,,,,,,1.0
dw-lawrence,DW Lawrence,,9.0,1.0,0.0,5.0,10.0,0.0,,,,,,,,1.0
g-clark,G Clark,,24.0,3.0,1.0,6.0,38.0,1.0,,,,,,,,1.0
hc-brook,HC Brook,,16.0,3.0,0.0,4.0,24.0,0.0,,,,,,,,1.0
hwr-cartwright,HWR Cartwright,,2.0,0.0,0.0,6.0,1.0,0.0,,,,,,,1.0,1.0
ja-duffy,JA Duffy,,,,,,,,20.0,0.0,0.0,26.0,3.0,2.0,1.0,1.0
jc-archer,JC Archer,,,,,,,,20.0,0.0,0.0,15.0,2.0,1.0,,1.0
jj-roy,JJ Roy,,9.0,2.0,0.0,2.0,11.0,0.0,,,,,,,,1.0
jl-du-plooy,JL du Plooy,,2.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,1.0
jm-coles,JM Coles,,36.0,3.0,1.0,4.0,49.0,1.0,20.0,0.0,0.0,21.0,0.0,1.0,1.0,1.0
jm-vince,JM Vince,,6.0,1.0,0.0,3.0,6.0,0.0,,,,,,,1.0,1.0
lj-evans,LJ Evans,,34.0,6.0,0.0,5.0,53.0,2.0,,,,,,,,1.0
mg-bracewell,MG Bracewell,,11.0,0.0,1.0,7.0,15.0,1.0,15.0,0.0,0.0,30.0,0.0,0.0,,1.0
mj-potts,MJ Potts,,,,,,,,20.0,0.0,0.0,30.0,0.0,0.0,,1.0
mj-santner,MJ Santner,,16.0,1.0,0.0,7.0,24.0,1.0,20.0,0.0,0.0,24.0,2.0,0.0,,1.0
ms-pepper,MS Pepper,,11.0,2.0,0.0,3.0,10.0,0.0,,,,,,,,1.0
te-lawes,TE Lawes,,3.0,0.0,0.0,8.0,0.0,0.0,20.0,0.0,0.0,35.0,0.0,1.0,2.0,1.0
ts-mills,TS Mills,,,,,,,,20.0,0.0,0.0,38.0,2.0,1.0,,1.0
z-crawley,Z Crawley,,18.0,4.0,0.0,1.0,29.0,1.0,,,,,,,1.0,1.0
