player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
alana-cook,Alana Cook,CB,0.0,-0.3521,26.1591,11.6005,1.0,,,0.5747,,1.0,,3.0,2579.0,0.7872,1264.0,21.2906,1.6844,0.1316,,10.0,,3.0,0.3521,0.4253,,-0.233,0.7775,0.7703,0.2319
ally-brazier,Ally Brazier,W,1.0,0.4561,18.5944,1.3971,1.0,,,-1.1812,,2.0,,9.0,882.0,0.537,216.0,-12.9254,-5.984,0.5548,,26.0,,11.0,0.5439,2.1812,,-0.7926,2.7251,0.5969,1.961
angelina,Angelina,DM,3.0,2.1901,15.4341,-0.6325,1.0,,,-0.667,,4.0,,10.0,754.0,0.7616,323.0,-7.5421,-2.335,0.0067,,10.0,,6.0,0.8099,1.667,,0.314,2.4769,0.785,0.6811
bethany-bos,Bethany Bos,ST,1.0,-0.6662,16.9936,3.1313,9.0,,,0.3964,,10.0,,13.0,2061.0,0.6568,679.0,-1.388,-0.2044,4.644,,69.0,,27.0,1.6662,8.6036,,0.0923,10.2698,0.6589,4.5578
jess-fishlock,Jess Fishlock,CM,3.0,-0.5364,18.3596,5.8834,4.0,,,-1.2349,,7.0,,41.0,2379.0,0.7452,942.0,22.7245,2.4124,2.7996,,54.0,,23.0,3.5364,5.2349,,0.0491,8.7713,0.7211,3.9761
jimena-lópez,Jimena López,FB,0.0,-0.0165,18.9399,10.1133,0.0,,,-0.063,,0.0,,1.0,590.0,0.6389,288.0,-8.1078,-2.8152,0.0,,3.0,,2.0,0.0165,0.063,,-0.031,0.0794,0.667,0.0509
jordyn-huitema,Jordyn Huitema,ST,2.0,0.1339,14.3991,1.3324,2.0,,,-2.8286,,4.0,,17.0,920.0,0.7331,236.0,10.1989,4.3216,0.5117,,28.0,,11.0,1.8661,4.8286,,-2.1202,6.6947,0.6898,2.0215
kim-little,Kim Little,DM,1.0,0.5858,17.9036,0.4633,0.0,,,-1.1004,,1.0,,9.0,560.0,0.8294,252.0,12.8979,5.1182,0.0,,6.0,,4.0,0.4142,1.1004,,-0.1521,1.5146,0.7782,0.5835
lauren-barnes,Lauren Barnes,CB,1.0,-0.5244,21.5699,10.6315,0.0,,,-0.1147,,1.0,,24.0,2426.0,0.7142,1529.0,46.8658,3.0651,0.0,,5.0,,1.0,1.5244,0.1147,,-0.0755,1.6391,0.6835,0.0836
marley-canales,Marley Canales,DM,0.0,0.0,18.9956,1.8371,0.0,,,-0.0289,,0.0,,0.0,90.0,0.75,16.0,0.5532,3.4572,0.0,,1.0,,0.0,0.0,0.0289,,-0.0289,0.0289,0.7154,0.0238
megan-rapinoe,Megan Rapinoe,W,4.0,0.1999,22.8078,5.2249,7.0,,,1.4264,,11.0,,41.0,1113.0,0.59,661.0,-8.7311,-1.3209,1.6382,,46.0,,15.0,3.8001,5.5736,,-0.5529,9.3737,0.6032,2.6131
nikki-stanton,Nikki Stanton,DM,0.0,-0.2962,17.9237,5.6201,1.0,,,0.7673,,1.0,,3.0,642.0,0.7299,211.0,-3.3643,-1.5944,0.5309,,4.0,,1.0,0.2962,0.2327,,0.2377,0.5289,0.7458,0.2348
olivia-athens,Olivia Athens,DM,0.0,-0.1232,14.0852,1.0271,1.0,,,0.622,,1.0,,1.0,191.0,0.7326,86.0,0.9556,1.1111,0.8304,,1.0,,1.0,0.1232,0.378,,-0.0605,0.5012,0.7214,0.3139
olivia-van-der-jagt,Olivia Van Der Jagt,DM,0.0,-0.465,17.9566,5.2976,1.0,,,0.4449,,1.0,,9.0,1834.0,0.7233,730.0,-2.1905,-0.3001,0.0497,,13.0,,5.0,0.465,0.5551,,0.3176,1.0201,0.7263,0.3373
phallon-tullis-joyce,Phallon Tullis-Joyce,GK,0.0,0.0,31.4477,23.9332,0.0,23.0,-2.4529,0.0,0.9036,0.0,0.1316,0.0,2965.0,0.7399,642.0,27.4351,4.2734,0.0,89.0,0.0,114.0,0.0,0.0,0.0,25.4529,0.0,0.0,0.6971,0.0
