player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ac-jayangani,AC Jayangani,,8.0,2.0,0.0,3.0,8.0,0.0,18.0,0.0,0.0,32.0,0.0,1.0,1.0,,1.0
aj-healy,AJ Healy,,38.0,7.0,0.0,1.0,55.0,3.0,,,,,,,,,1.0
db-sharma,DB Sharma,,22.0,4.0,0.0,6.0,33.0,1.0,24.0,0.0,0.0,30.0,1.0,0.0,,,1.0
e-bisht,E Bisht,,,,,,,,6.0,0.0,0.0,10.0,0.0,0.0,1.0,,1.0
ea-perry,EA Perry,,37.0,4.0,0.0,3.0,58.0,4.0,,,,,,,,,1.0
g-wareham,G Wareham,,,,,,,,24.0,0.0,0.0,38.0,2.0,0.0,1.0,,1.0
gm-harris,GM Harris,,5.0,1.0,0.0,4.0,5.0,0.0,18.0,0.0,0.0,25.0,0.0,0.0,,,1.0
k-anjali-sarvani,K Anjali Sarvani,,4.0,0.0,1.0,9.0,3.0,0.0,18.0,0.0,0.0,41.0,1.0,2.0,,,1.0
kp-navgire,KP Navgire,,11.0,2.0,0.0,2.0,18.0,1.0,,,,,,,,,1.0
pn-khemnar,PN Khemnar,,24.0,4.0,0.0,7.0,31.0,1.0,,,,,,,2.0,,1.0
rm-ghosh,RM Ghosh,,10.0,2.0,1.0,4.0,21.0,1.0,,,,,,,1.0,1.0,1.0
rs-gayakwad,RS Gayakwad,,,,,,,,18.0,0.0,0.0,43.0,0.0,0.0,,,1.0
renuka-singh,Renuka Singh,,,,,,,,18.0,1.0,0.0,30.0,0.0,2.0,,,1.0
s-asha,S Asha,,,,,,,,24.0,0.0,0.0,29.0,2.0,0.0,,,1.0
s-ecclestone,S Ecclestone,,3.0,1.0,0.0,8.0,4.0,0.0,24.0,0.0,0.0,22.0,1.0,1.0,,,1.0
s-mandhana,S Mandhana,,50.0,10.0,0.0,2.0,80.0,3.0,,,,,,,,,1.0
s-meghana,S Meghana,,21.0,5.0,0.0,1.0,28.0,0.0,,,,,,,,,1.0
s-molineux,S Molineux,,,,,,,,24.0,0.0,0.0,29.0,2.0,1.0,,,1.0
s-sehrawat,S Sehrawat,,5.0,0.0,0.0,5.0,1.0,0.0,,,,,,,,,1.0
sfm-devine,SFM Devine,,2.0,0.0,1.0,5.0,2.0,0.0,24.0,0.0,0.0,37.0,2.0,3.0,,,1.0
