player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aari-mcdonald,Aari McDonald,G,,,1.0,0.5,2.0,1.0,0.333,3.0,1.0,2.0,,,,13.933333333333334,,-13.0,3.0,1.0,1.0,3.0
betnijah-laney-hamilton,Betnijah Laney-Hamilton,,6.0,,,0.429,7.0,3.0,0.571,14.0,8.0,,0.818,11.0,9.0,36.583333333333336,3.0,24.0,28.0,3.0,,3.0
chennedy-carter,Chennedy Carter,,2.0,,1.0,,1.0,,0.526,19.0,10.0,5.0,0.8,5.0,4.0,33.016666666666666,,-23.0,24.0,1.0,1.0,
cheyenne-parker-tyus,Cheyenne Parker-Tyus,,1.0,1.0,3.0,,3.0,,0.5,10.0,5.0,2.0,0.8,5.0,4.0,18.35,1.0,-8.0,14.0,4.0,1.0,
courtney-williams,Courtney Williams,G,4.0,,5.0,0.25,4.0,1.0,0.294,17.0,5.0,1.0,0.5,2.0,1.0,31.9,,-11.0,12.0,5.0,1.0,3.0
crystal-bradford,Crystal Bradford,,1.0,,1.0,0.333,3.0,1.0,0.4,5.0,2.0,3.0,1.0,3.0,3.0,17.933333333333334,1.0,-2.0,8.0,2.0,3.0,1.0
didi-richards,DiDi Richards,,,,,,,,,1.0,,,,,,0.9833333333333333,,2.0,,,,
elizabeth-williams,Elizabeth Williams,,,,,,,,0.333,6.0,2.0,,,,,17.433333333333334,1.0,-26.0,4.0,1.0,1.0,
jazmine-jones,Jazmine Jones,,2.0,,2.0,,3.0,,0.167,6.0,1.0,3.0,0.5,2.0,1.0,17.866666666666667,,2.0,3.0,2.0,,4.0
kiah-stokes,Kiah Stokes,,,2.0,4.0,,,,,,,1.0,1.0,2.0,2.0,12.583333333333334,1.0,7.0,2.0,5.0,,2.0
kylee-shook,Kylee Shook,,1.0,1.0,11.0,,3.0,,0.429,7.0,3.0,3.0,,,,27.416666666666668,,16.0,6.0,11.0,,1.0
leaonna-odom,Leaonna Odom,,,1.0,,,1.0,,0.5,2.0,1.0,1.0,1.0,2.0,2.0,16.6,1.0,8.0,4.0,1.0,2.0,
michaela-onyenwere,Michaela Onyenwere,,,,1.0,,2.0,,0.75,8.0,6.0,3.0,0.857,7.0,6.0,25.366666666666667,1.0,14.0,18.0,2.0,,3.0
monique-billings,Monique Billings,F,1.0,1.0,5.0,,,,0.5,6.0,3.0,3.0,,,,27.833333333333332,4.0,-13.0,6.0,9.0,4.0,4.0
odyssey-sims,Odyssey Sims,,4.0,,,,1.0,,,2.0,,,,,,18.666666666666668,,-7.0,,,,
sabrina-ionescu,Sabrina Ionescu,,8.0,1.0,6.0,0.75,4.0,3.0,0.6,5.0,3.0,1.0,1.0,1.0,1.0,27.9,,17.0,10.0,6.0,,4.0
sami-whitcomb,Sami Whitcomb,,5.0,,6.0,0.583,12.0,7.0,0.625,16.0,10.0,3.0,1.0,3.0,3.0,34.7,,25.0,30.0,6.0,3.0,1.0
shekinna-stricklen,Shekinna Stricklen,,1.0,,,,2.0,,,2.0,,2.0,,,,7.433333333333334,,-11.0,,,1.0,
tianna-hawkins,Tianna Hawkins,,,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,4.0,4.0,13.5,,-1.0,7.0,2.0,,3.0
