player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-zampa,A Zampa,,,,,,,,6.0,0.0,0.0,13.0,0.0,0.0,,1.0
ad-russell,AD Russell,,3.0,0.0,0.0,6.0,2.0,0.0,24.0,0.0,0.0,41.0,1.0,3.0,1.0,1.0
ali-khan,Ali Khan,,,,,,,,24.0,0.0,0.0,50.0,1.0,6.0,,1.0
bb-mccullum,BB McCullum,,10.0,1.0,0.0,4.0,8.0,0.0,,,,,,,,1.0
c-munro,C Munro,,51.0,4.0,0.0,3.0,67.0,4.0,,,,,,,,1.0
ca-lynn,CA Lynn,,4.0,0.0,0.0,2.0,2.0,0.0,,,,,,,,1.0
da-miller,DA Miller,,34.0,5.0,1.0,5.0,72.0,5.0,,,,,,,,1.0
dj-bravo,DJ Bravo,,11.0,0.0,0.0,6.0,36.0,5.0,24.0,0.0,0.0,46.0,1.0,2.0,2.0,1.0
dm-bravo,DM Bravo,,35.0,0.0,0.0,5.0,50.0,5.0,,,,,,,,1.0
fawad-ahmed,Fawad Ahmed,,,,,,,,24.0,0.0,0.0,23.0,1.0,0.0,,1.0
gd-phillips,GD Phillips,,55.0,3.0,0.0,2.0,80.0,5.0,,,,,,,,1.0
imad-wasim,Imad Wasim,,,,,,,,24.0,0.0,0.0,17.0,2.0,1.0,,1.0
jpr-scantlebury-searles,JPR Scantlebury-Searles,,6.0,1.0,1.0,7.0,6.0,0.0,,,,,,,1.0,1.0
k-lewis,K Lewis,,6.0,0.0,0.0,1.0,1.0,0.0,,,,,,,1.0,1.0
k-pierre,K Pierre,,,,,,,,24.0,0.0,0.0,19.0,2.0,0.0,,1.0
k-santokie,K Santokie,,,,,,,,18.0,0.0,0.0,41.0,0.0,2.0,,1.0
lrpl-taylor,LRPL Taylor,,14.0,0.0,0.0,4.0,7.0,0.0,,,,,,,,1.0
o-thomas,O Thomas,,,,,,,,24.0,0.0,0.0,29.0,2.0,2.0,,1.0
r-powell,R Powell,,1.0,0.0,1.0,7.0,1.0,0.0,,,,,,,,1.0
sp-narine,SP Narine,,3.0,0.0,0.0,1.0,0.0,0.0,24.0,0.0,0.0,42.0,0.0,0.0,,1.0
steven-ryan-taylor,Steven Ryan Taylor,,7.0,1.0,0.0,3.0,8.0,0.0,24.0,0.0,0.0,36.0,0.0,0.0,1.0,1.0
